groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
8,83,recipient,2,update,0.8285,null,null
8,83,recipient,3,update,0.5991,null,null
8,83,recipient,4,update,1.661,null,null
8,83,sender,5,update,3.0219,3,null
8,83,recipient,6,update,1.2746,null,null
8,83,recipient,7,update,1.3394,null,null
8,84,recipient,0,update,0.8581,null,null
8,84,recipient,1,update,0.5925,null,null
8,84,recipient,2,update,0.6187,null,null
8,84,recipient,3,update,0.6194,null,null
8,84,recipient,4,update,1.4375,null,null
8,84,recipient,5,update,1.2987,null,null
8,84,sender,6,update,3.3385,3,null
8,84,recipient,7,update,1.7461,null,null
8,85,sender,0,update,3.1826,3,null
8,85,recipient,1,update,1.7716,null,null
8,85,recipient,2,update,0.8798,null,null
8,85,recipient,3,update,1.3061,null,null
8,85,recipient,4,update,0.6039,null,null
8,85,recipient,5,update,0.8553,null,null
8,85,recipient,6,update,0.8798,null,null
8,85,recipient,7,update,0.935,null,null
8,86,sender,0,update,3.2009,3,null
8,86,recipient,1,update,1.7806,null,null
8,86,recipient,2,update,1.5132,null,null
8,86,recipient,3,update,1.3517,null,null
8,86,recipient,4,update,0.9265,null,null
8,86,recipient,5,update,1.0817,null,null
8,86,recipient,6,update,0.8708,null,null
8,86,recipient,7,update,0.8812,null,null
8,87,recipient,0,update,1.7961,null,null
8,87,sender,1,update,2.3142,3,null
8,87,recipient,2,update,0.9251,null,null
8,87,recipient,3,update,0.935,null,null
8,87,recipient,4,update,0.886,null,null
8,87,recipient,5,update,0.594,null,null
8,87,recipient,6,update,0.8911,null,null
8,87,recipient,7,update,0.8903,null,null
8,88,recipient,0,update,0.6434,null,null
8,88,recipient,1,update,0.8696,null,null
8,88,recipient,2,update,0.8598,null,null
8,88,recipient,3,update,0.8749,null,null
8,88,recipient,4,update,1.6733,null,null
8,88,recipient,5,update,1.3307,null,null
8,88,sender,6,update,3.3539,3,null
8,88,recipient,7,update,1.9753,null,null
8,89,recipient,0,update,0.9277,null,null
8,89,recipient,1,update,1.3407,null,null
8,89,sender,2,update,3.2244,3,null
8,89,recipient,3,update,1.2716,null,null
8,89,recipient,4,update,1.0509,null,null
8,89,recipient,5,update,0.9735,null,null
8,89,recipient,6,update,0.8569,null,null
8,89,recipient,7,update,0.8815,null,null
8,90,sender,0,update,3.2542,3,null
8,90,recipient,1,update,1.7511,null,null
8,90,recipient,2,update,1.0688,null,null
8,90,recipient,3,update,1.3741,null,null
8,90,recipient,4,update,0.9107,null,null
8,90,recipient,5,update,0.9223,null,null
8,90,recipient,6,update,0.8676,null,null
8,90,recipient,7,update,1.5007,null,null
8,91,recipient,0,update,0.92,null,null
8,91,recipient,1,update,0.6235,null,null
8,91,recipient,2,update,1.0355,null,null
8,91,recipient,3,update,0.9434,null,null
8,91,recipient,4,update,1.3088,null,null
8,91,recipient,5,update,1.411,null,null
8,91,recipient,6,update,1.8569,null,null
8,91,sender,7,update,3.5858,3,null
8,92,sender,0,update,3.6978,3,null
8,92,recipient,1,update,1.9236,null,null
8,92,recipient,2,update,1.4528,null,null
8,92,recipient,3,update,1.4653,null,null
8,92,recipient,4,update,0.8937,null,null
8,92,recipient,5,update,0.8897,null,null
8,92,recipient,6,update,0.8867,null,null
8,92,recipient,7,update,0.6419,null,null
8,93,recipient,0,update,0.8855,null,null
8,93,recipient,1,update,0.8844,null,null
8,93,recipient,2,update,0.8813,null,null
8,93,recipient,3,update,0.8838,null,null
8,93,recipient,4,update,1.3348,null,null
8,93,recipient,5,update,1.4849,null,null
8,93,recipient,6,update,1.2689,null,null
8,93,sender,7,update,3.4866,3,null
8,94,recipient,0,update,0.6176,null,null
8,94,recipient,1,update,0.8889,null,null
8,94,recipient,2,update,0.9085,null,null
8,94,recipient,3,update,0.9239,null,null
8,94,recipient,4,update,1.0763,null,null
8,94,recipient,5,update,1.4289,null,null
8,94,recipient,6,update,1.7748,null,null
8,94,sender,7,update,3.3786,3,null
8,95,recipient,0,update,1.3699,null,null
8,95,recipient,1,update,1.4446,null,null
8,95,recipient,2,update,1.8024,null,null
8,95,sender,3,update,3.3175,3,null
8,95,recipient,4,update,0.9055,null,null
8,95,recipient,5,update,0.9172,null,null
8,95,recipient,6,update,0.6595,null,null
8,95,recipient,7,update,1.0038,null,null
8,96,recipient,0,update,1.374,null,null
8,96,recipient,1,update,0.9392,null,null
8,96,recipient,2,update,1.9661,null,null
8,96,sender,3,update,3.5137,3,null
8,96,recipient,4,update,1.0054,null,null
8,96,recipient,5,update,1.0202,null,null
8,96,recipient,6,update,0.8611,null,null
8,96,recipient,7,update,1.1191,null,null
8,97,sender,0,update,3.3206,3,null
8,97,recipient,1,update,1.7283,null,null
8,97,recipient,2,update,1.3204,null,null
8,97,recipient,3,update,1.2963,null,null
8,97,recipient,4,update,0.8606,null,null
8,97,recipient,5,update,0.9706,null,null
8,97,recipient,6,update,0.8782,null,null
8,97,recipient,7,update,1.0421,null,null
8,98,recipient,0,update,1.782,null,null
8,98,sender,1,update,3.4299,3,null
8,98,recipient,2,update,1.3532,null,null
8,98,recipient,3,update,1.3494,null,null
8,98,recipient,4,update,0.8125,null,null
8,98,recipient,5,update,0.9873,null,null
8,98,recipient,6,update,1.0774,null,null
8,98,recipient,7,update,0.6938,null,null
8,99,recipient,0,update,0.8992,null,null
8,99,recipient,1,update,0.6424,null,null
8,99,recipient,2,update,0.9317,null,null
8,99,recipient,3,update,0.8681,null,null
8,99,recipient,4,update,1.3234,null,null
8,99,recipient,5,update,1.3482,null,null
8,99,recipient,6,update,1.788,null,null
8,99,sender,7,update,3.4887,3,null
