groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
128,9,recipient,1,create,3.0076,null,null
128,9,recipient,2,create,2.9837,null,null
128,9,recipient,3,create,2.2972,null,null
128,9,recipient,4,create,2.3326,null,null
128,9,recipient,5,create,3.1367,null,null
128,9,recipient,6,create,43.0953,null,null
128,9,recipient,7,create,3.0632,null,null
128,9,recipient,8,create,3.2758,null,null
128,9,recipient,9,create,3.1227,null,null
128,9,recipient,10,create,2.3404,null,null
128,9,recipient,11,create,2.3038,null,null
128,9,recipient,12,create,3.0498,null,null
128,9,recipient,13,create,3.1131,null,null
128,9,recipient,14,create,3.1072,null,null
128,9,recipient,15,create,3.0998,null,null
128,9,recipient,16,create,3.5935,null,null
128,9,recipient,17,create,2.845,null,null
128,9,recipient,18,create,2.8696,null,null
128,9,recipient,19,create,3.9651,null,null
128,9,recipient,20,create,2.8795,null,null
128,9,recipient,21,create,3.871,null,null
128,9,recipient,22,create,3.7212,null,null
128,9,recipient,23,create,2.9274,null,null
128,9,recipient,24,create,3.4507,null,null
128,9,recipient,25,create,4.6844,null,null
128,9,recipient,26,create,4.6487,null,null
128,9,recipient,27,create,4.5244,null,null
128,9,recipient,28,create,5.4292,null,null
128,9,recipient,29,create,6.1543,null,null
128,9,recipient,30,create,4.5883,null,null
128,9,sender,31,create,107.3851,127,null
128,9,recipient,32,create,2.2703,null,null
128,9,recipient,33,create,2.4162,null,null
128,9,recipient,34,create,2.3312,null,null
128,9,recipient,35,create,2.3746,null,null
128,9,recipient,36,create,2.4692,null,null
128,9,recipient,37,create,1.828,null,null
128,9,recipient,38,create,1.7474,null,null
128,9,recipient,39,create,2.8623,null,null
128,9,recipient,40,create,1.7765,null,null
128,9,recipient,41,create,2.2945,null,null
128,9,recipient,42,create,2.3728,null,null
128,9,recipient,43,create,1.7585,null,null
128,9,recipient,44,create,1.8495,null,null
128,9,recipient,45,create,2.2355,null,null
128,9,recipient,46,create,2.6455,null,null
128,9,recipient,47,create,2.8712,null,null
128,9,recipient,48,create,3.9416,null,null
128,9,recipient,49,create,1.7808,null,null
128,9,recipient,50,create,9.4123,null,null
128,9,recipient,51,create,10.8808,null,null
128,9,recipient,52,create,2.3554,null,null
128,9,recipient,53,create,2.249,null,null
128,9,recipient,54,create,2.3503,null,null
128,9,recipient,55,create,2.3253,null,null
128,9,recipient,56,create,2.4927,null,null
128,9,recipient,57,create,1.7448,null,null
128,9,recipient,58,create,1.7426,null,null
128,9,recipient,59,create,2.3378,null,null
128,9,recipient,60,create,1.7776,null,null
128,9,recipient,61,create,2.3848,null,null
128,9,recipient,62,create,31.8837,null,null
128,9,recipient,63,create,1.7622,null,null
128,9,recipient,64,create,1.251,null,null
128,9,recipient,65,create,1.7134,null,null
128,9,recipient,66,create,1.7454,null,null
128,9,recipient,67,create,7.1978,null,null
128,9,recipient,68,create,1.7762,null,null
128,9,recipient,69,create,1.8281,null,null
128,9,recipient,70,create,1.2325,null,null
128,9,recipient,71,create,1.2324,null,null
128,9,recipient,72,create,1.6497,null,null
128,9,recipient,73,create,1.6437,null,null
128,9,recipient,74,create,1.6686,null,null
128,9,recipient,75,create,1.692,null,null
128,9,recipient,76,create,1.6708,null,null
128,9,recipient,77,create,1.2237,null,null
128,9,recipient,78,create,1.2229,null,null
128,9,recipient,79,create,1.5536,null,null
128,9,recipient,80,create,7.0314,null,null
128,9,recipient,81,create,1.63,null,null
128,9,recipient,82,create,1.2596,null,null
128,9,recipient,83,create,1.2257,null,null
128,9,recipient,84,create,1.2277,null,null
128,9,recipient,85,create,1.603,null,null
128,9,recipient,86,create,1.5889,null,null
128,9,recipient,87,create,1.6946,null,null
128,9,recipient,88,create,1.6081,null,null
128,9,recipient,89,create,1.2789,null,null
128,9,recipient,90,create,1.2151,null,null
128,9,recipient,91,create,1.2877,null,null
128,9,recipient,92,create,1.2559,null,null
128,9,recipient,93,create,1.5779,null,null
128,9,recipient,94,create,1.6633,null,null
128,9,recipient,95,create,1.61,null,null
128,9,recipient,96,create,1.6224,null,null
128,9,recipient,97,create,1.3373,null,null
128,9,recipient,98,create,1.2448,null,null
128,9,recipient,99,create,1.6335,null,null
128,9,recipient,100,create,1.7358,null,null
128,9,recipient,101,create,1.6016,null,null
128,9,recipient,102,create,1.6131,null,null
128,9,recipient,103,create,2.0544,null,null
128,9,recipient,104,create,1.612,null,null
128,9,recipient,105,create,2.2457,null,null
128,9,recipient,106,create,1.6102,null,null
128,9,recipient,107,create,2.3553,null,null
128,9,recipient,108,create,1.7138,null,null
128,9,recipient,109,create,1.6384,null,null
128,9,recipient,110,create,1.2312,null,null
128,9,recipient,111,create,1.2186,null,null
128,9,recipient,112,create,1.6566,null,null
128,9,recipient,113,create,1.6574,null,null
128,9,recipient,114,create,1.656,null,null
128,9,recipient,115,create,1.675,null,null
128,9,recipient,116,create,1.2535,null,null
128,9,recipient,117,create,1.2346,null,null
128,9,recipient,118,create,1.2172,null,null
128,9,recipient,119,create,1.6032,null,null
128,9,recipient,120,create,1.5079,null,null
128,9,recipient,121,create,1.5934,null,null
128,9,recipient,122,create,1.5998,null,null
128,9,recipient,123,create,1.2165,null,null
128,9,recipient,124,create,1.2853,null,null
128,9,recipient,125,create,1.6277,null,null
128,9,recipient,126,create,1.244,null,null
128,9,recipient,127,create,1.5647,null,null
128,9,recipient,128,create,0.0,null,null
128,10,recipient,0,create,2.3013,null,null
128,10,recipient,1,create,4.7071,null,null
128,10,recipient,2,create,2.3364,null,null
128,10,recipient,3,create,3.1504,null,null
128,10,recipient,4,create,2.343,null,null
128,10,recipient,5,create,3.015,null,null
128,10,recipient,6,create,19.8867,null,null
128,10,recipient,7,create,2.996,null,null
128,10,recipient,8,create,2.2919,null,null
128,10,recipient,9,create,2.3836,null,null
128,10,recipient,10,create,3.2297,null,null
128,10,recipient,11,create,3.3539,null,null
128,10,recipient,12,create,3.1932,null,null
128,10,recipient,13,create,2.9864,null,null
128,10,recipient,14,create,2.3031,null,null
128,10,recipient,15,create,2.3467,null,null
128,10,recipient,16,create,7.1344,null,null
128,10,recipient,17,create,4.0854,null,null
128,10,recipient,18,create,3.7317,null,null
128,10,recipient,19,create,3.8527,null,null
128,10,recipient,20,create,3.6604,null,null
128,10,recipient,21,create,3.1141,null,null
128,10,recipient,22,create,2.9441,null,null
128,10,recipient,23,create,4.3143,null,null
128,10,recipient,24,create,4.6086,null,null
128,10,recipient,25,create,4.5204,null,null
128,10,recipient,26,create,5.1557,null,null
128,10,recipient,27,create,4.631,null,null
128,10,recipient,28,create,3.9533,null,null
128,10,recipient,29,create,4.2837,null,null
128,10,sender,30,create,1062.3461,127,null
128,10,recipient,31,create,4.8295,null,null
128,10,recipient,32,create,3.5296,null,null
128,10,recipient,33,create,2.3811,null,null
128,10,recipient,34,create,1.767,null,null
128,10,recipient,35,create,1.7678,null,null
128,10,recipient,36,create,2.2785,null,null
128,10,recipient,37,create,2.2057,null,null
128,10,recipient,38,create,2.4449,null,null
128,10,recipient,39,create,7.6719,null,null
128,10,recipient,40,create,1.749,null,null
128,10,recipient,41,create,1.8477,null,null
128,10,recipient,42,create,1.8562,null,null
128,10,recipient,43,create,2.4819,null,null
128,10,recipient,44,create,1.8575,null,null
128,10,recipient,45,create,2.3262,null,null
128,10,recipient,46,create,2.309,null,null
128,10,recipient,47,create,2.2433,null,null
128,10,recipient,48,create,1.7543,null,null
128,10,recipient,49,create,1.7435,null,null
128,10,recipient,50,create,2.4644,null,null
128,10,recipient,51,create,2.2999,null,null
128,10,recipient,52,create,2.3919,null,null
128,10,recipient,53,create,2.2867,null,null
128,10,recipient,54,create,1.7595,null,null
128,10,recipient,55,create,1.7913,null,null
128,10,recipient,56,create,1.8149,null,null
128,10,recipient,57,create,2.3031,null,null
128,10,recipient,58,create,2.8602,null,null
128,10,recipient,59,create,2.3734,null,null
128,10,recipient,60,create,2.2626,null,null
128,10,recipient,61,create,1.8633,null,null
128,10,recipient,62,create,1.7233,null,null
128,10,recipient,63,create,3.2464,null,null
128,10,recipient,64,create,1.4903,null,null
128,10,recipient,65,create,1.6121,null,null
128,10,recipient,66,create,1.7305,null,null
128,10,recipient,67,create,1.2267,null,null
128,10,recipient,68,create,1.3214,null,null
128,10,recipient,69,create,1.2625,null,null
128,10,recipient,70,create,1.6002,null,null
128,10,recipient,71,create,1.7604,null,null
128,10,recipient,72,create,2.0196,null,null
128,10,recipient,73,create,1.6631,null,null
128,10,recipient,74,create,1.2855,null,null
128,10,recipient,75,create,1.2704,null,null
128,10,recipient,76,create,1.6803,null,null
128,10,recipient,77,create,1.6129,null,null
128,10,recipient,78,create,1.5578,null,null
128,10,recipient,79,create,1.5935,null,null
128,10,recipient,80,create,1.2357,null,null
128,10,recipient,81,create,1.2404,null,null
128,10,recipient,82,create,1.3043,null,null
128,10,recipient,83,create,1.6685,null,null
128,10,recipient,84,create,1.6806,null,null
128,10,recipient,85,create,2.0957,null,null
128,10,recipient,86,create,1.6013,null,null
128,10,recipient,87,create,1.6134,null,null
128,10,recipient,88,create,1.1869,null,null
128,10,recipient,89,create,1.3038,null,null
128,10,recipient,90,create,1.6607,null,null
128,10,recipient,91,create,1.2699,null,null
128,10,recipient,92,create,1.6489,null,null
128,10,recipient,93,create,1.2583,null,null
128,10,recipient,94,create,1.3699,null,null
128,10,recipient,95,create,1.2252,null,null
128,10,recipient,96,create,2.1053,null,null
128,10,recipient,97,create,1.7274,null,null
128,10,recipient,98,create,1.5708,null,null
128,10,recipient,99,create,1.7053,null,null
128,10,recipient,100,create,1.5902,null,null
128,10,recipient,101,create,1.4662,null,null
128,10,recipient,102,create,1.2423,null,null
128,10,recipient,103,create,1.2944,null,null
128,10,recipient,104,create,1.6485,null,null
128,10,recipient,105,create,1.7059,null,null
128,10,recipient,106,create,1.2378,null,null
128,10,recipient,107,create,1.301,null,null
128,10,recipient,108,create,1.3062,null,null
128,10,recipient,109,create,25.3066,null,null
128,10,recipient,110,create,1.65,null,null
128,10,recipient,111,create,1.6995,null,null
128,10,recipient,112,create,1.6592,null,null
128,10,recipient,113,create,1.7006,null,null
128,10,recipient,114,create,1.2488,null,null
128,10,recipient,115,create,1.2103,null,null
128,10,recipient,116,create,1.6299,null,null
128,10,recipient,117,create,1.5807,null,null
128,10,recipient,118,create,1.9988,null,null
128,10,recipient,119,create,1.7047,null,null
128,10,recipient,120,create,1.2295,null,null
128,10,recipient,121,create,1.2471,null,null
128,10,recipient,122,create,1.2395,null,null
128,10,recipient,123,create,1.6679,null,null
128,10,recipient,124,create,1.6471,null,null
128,10,recipient,125,create,1.6458,null,null
128,10,recipient,126,create,2.3122,null,null
128,10,recipient,127,create,1.4509,null,null
128,10,recipient,128,create,0.0,null,null
128,11,recipient,0,create,2.3336,null,null
128,11,recipient,1,create,2.9486,null,null
128,11,recipient,2,create,3.0079,null,null
128,11,recipient,3,create,3.0353,null,null
128,11,recipient,4,create,2.2812,null,null
128,11,recipient,5,create,2.3154,null,null
128,11,recipient,6,create,2.3294,null,null
128,11,recipient,7,create,3.2448,null,null
128,11,recipient,8,create,3.0717,null,null
128,11,recipient,9,create,2.9451,null,null
128,11,recipient,10,create,3.3872,null,null
128,11,recipient,11,create,2.9902,null,null
128,11,recipient,12,create,2.2969,null,null
128,11,recipient,13,create,2.274,null,null
128,11,recipient,14,create,3.0402,null,null
128,11,recipient,15,create,2.3334,null,null
128,11,recipient,16,create,5.0311,null,null
128,11,recipient,17,create,3.4284,null,null
128,11,recipient,18,create,4.5949,null,null
128,11,recipient,19,create,3.4358,null,null
128,11,recipient,20,create,4.5669,null,null
128,11,sender,21,create,1016.6386,127,null
128,11,recipient,22,create,5.9091,null,null
128,11,recipient,23,create,5.3861,null,null
128,11,recipient,24,create,3.9726,null,null
128,11,recipient,25,create,2.8889,null,null
128,11,recipient,26,create,2.8371,null,null
128,11,recipient,27,create,3.6824,null,null
128,11,recipient,28,create,4.0593,null,null
128,11,recipient,29,create,3.9125,null,null
128,11,recipient,30,create,151.8411,null,null
128,11,recipient,31,create,3.8602,null,null
128,11,recipient,32,create,1.7454,null,null
128,11,recipient,33,create,1.7683,null,null
128,11,recipient,34,create,1.7784,null,null
128,11,recipient,35,create,2.6646,null,null
128,11,recipient,36,create,2.3751,null,null
128,11,recipient,37,create,2.3626,null,null
128,11,recipient,38,create,1.8206,null,null
128,11,recipient,39,create,1.7699,null,null
128,11,recipient,40,create,1.7645,null,null
128,11,recipient,41,create,3.2794,null,null
128,11,recipient,42,create,1.7783,null,null
128,11,recipient,43,create,1.8176,null,null
128,11,recipient,44,create,1.7558,null,null
128,11,recipient,45,create,1.8039,null,null
128,11,recipient,46,create,1.812,null,null
128,11,recipient,47,create,2.2998,null,null
128,11,recipient,48,create,2.3434,null,null
128,11,recipient,49,create,2.3679,null,null
128,11,recipient,50,create,33.9839,null,null
128,11,recipient,51,create,2.4559,null,null
128,11,recipient,52,create,1.7661,null,null
128,11,recipient,53,create,1.7842,null,null
128,11,recipient,54,create,2.4283,null,null
128,11,recipient,55,create,3.344,null,null
128,11,recipient,56,create,2.4057,null,null
128,11,recipient,57,create,2.5009,null,null
128,11,recipient,58,create,2.2849,null,null
128,11,recipient,59,create,1.7712,null,null
128,11,recipient,60,create,1.7431,null,null
128,11,recipient,61,create,2.3858,null,null
128,11,recipient,62,create,2.5646,null,null
128,11,recipient,63,create,2.9705,null,null
128,11,recipient,64,create,1.9921,null,null
128,11,recipient,65,create,1.2709,null,null
128,11,recipient,66,create,1.2549,null,null
128,11,recipient,67,create,1.6887,null,null
128,11,recipient,68,create,1.2828,null,null
128,11,recipient,69,create,1.6648,null,null
128,11,recipient,70,create,1.7653,null,null
128,11,recipient,71,create,1.5692,null,null
128,11,recipient,72,create,1.2172,null,null
128,11,recipient,73,create,1.25,null,null
128,11,recipient,74,create,1.657,null,null
128,11,recipient,75,create,1.6417,null,null
128,11,recipient,76,create,1.6471,null,null
128,11,recipient,77,create,1.6417,null,null
128,11,recipient,78,create,1.6094,null,null
128,11,recipient,79,create,1.2009,null,null
128,11,recipient,80,create,1.2409,null,null
128,11,recipient,81,create,1.6452,null,null
128,11,recipient,82,create,1.6722,null,null
128,11,recipient,83,create,1.6605,null,null
128,11,recipient,84,create,1.6629,null,null
128,11,recipient,85,create,1.2178,null,null
128,11,recipient,86,create,1.2081,null,null
128,11,recipient,87,create,1.6487,null,null
128,11,recipient,88,create,1.697,null,null
128,11,recipient,89,create,1.6943,null,null
128,11,recipient,90,create,1.3026,null,null
128,11,recipient,91,create,1.6414,null,null
128,11,recipient,92,create,1.7247,null,null
128,11,recipient,93,create,1.2213,null,null
128,11,recipient,94,create,1.8753,null,null
128,11,recipient,95,create,1.2302,null,null
128,11,recipient,96,create,1.6287,null,null
128,11,recipient,97,create,1.6996,null,null
128,11,recipient,98,create,5.3368,null,null
128,11,recipient,99,create,1.3805,null,null
128,11,recipient,100,create,1.2465,null,null
128,11,recipient,101,create,1.6203,null,null
128,11,recipient,102,create,1.5562,null,null
128,11,recipient,103,create,1.7422,null,null
128,11,recipient,104,create,1.235,null,null
128,11,recipient,105,create,1.4071,null,null
128,11,recipient,106,create,1.2364,null,null
128,11,recipient,107,create,7.3671,null,null
128,11,recipient,108,create,1.6607,null,null
128,11,recipient,109,create,1.68,null,null
128,11,recipient,110,create,1.6458,null,null
128,11,recipient,111,create,1.2991,null,null
128,11,recipient,112,create,1.2332,null,null
128,11,recipient,113,create,1.2416,null,null
128,11,recipient,114,create,1.6284,null,null
128,11,recipient,115,create,2.585,null,null
128,11,recipient,116,create,1.6751,null,null
128,11,recipient,117,create,1.6274,null,null
128,11,recipient,118,create,1.2413,null,null
128,11,recipient,119,create,1.203,null,null
128,11,recipient,120,create,1.1887,null,null
128,11,recipient,121,create,1.6694,null,null
128,11,recipient,122,create,1.6631,null,null
128,11,recipient,123,create,1.6252,null,null
128,11,recipient,124,create,1.8737,null,null
128,11,recipient,125,create,1.2595,null,null
128,11,recipient,126,create,1.225,null,null
128,11,recipient,127,create,2.4849,null,null
128,11,recipient,128,create,0.0,null,null
128,12,recipient,0,create,1.6105,null,null
128,12,recipient,1,create,1.567,null,null
128,12,recipient,2,create,1.1971,null,null
128,12,recipient,3,create,1.2557,null,null
128,12,recipient,4,create,1.3217,null,null
128,12,recipient,5,create,1.5679,null,null
128,12,recipient,6,create,11.4369,null,null
128,12,recipient,7,create,1.5873,null,null
128,12,recipient,8,create,1.2197,null,null
128,12,recipient,9,create,1.8243,null,null
128,12,recipient,10,create,1.2544,null,null
128,12,recipient,11,create,1.2019,null,null
128,12,recipient,12,create,1.5258,null,null
128,12,recipient,13,create,1.6624,null,null
128,12,recipient,14,create,1.8834,null,null
128,12,recipient,15,create,1.2199,null,null
128,12,recipient,16,create,1.249,null,null
128,12,recipient,17,create,1.2065,null,null
128,12,recipient,18,create,7.4273,null,null
128,12,recipient,19,create,1.6582,null,null
128,12,recipient,20,create,1.627,null,null
128,12,recipient,21,create,1.8751,null,null
128,12,recipient,22,create,1.2158,null,null
128,12,recipient,23,create,1.2517,null,null
128,12,recipient,24,create,1.2442,null,null
128,12,recipient,25,create,1.8241,null,null
128,12,recipient,26,create,1.217,null,null
128,12,recipient,27,create,1.5537,null,null
128,12,recipient,28,create,1.2751,null,null
128,12,recipient,29,create,1.6433,null,null
128,12,recipient,30,create,1.2127,null,null
128,12,recipient,31,create,1.2161,null,null
128,12,recipient,32,create,1.5397,null,null
128,12,recipient,33,create,1.5836,null,null
128,12,recipient,34,create,1.5683,null,null
128,12,recipient,35,create,1.5976,null,null
128,12,recipient,36,create,1.2903,null,null
128,12,recipient,37,create,1.2406,null,null
128,12,recipient,38,create,1.5592,null,null
128,12,recipient,39,create,1.5576,null,null
128,12,recipient,40,create,1.5891,null,null
128,12,recipient,41,create,1.5761,null,null
128,12,recipient,42,create,1.2032,null,null
128,12,recipient,43,create,1.2588,null,null
128,12,recipient,44,create,1.2424,null,null
128,12,recipient,45,create,1.6456,null,null
128,12,recipient,46,create,1.6276,null,null
128,12,recipient,47,create,1.5815,null,null
128,12,recipient,48,create,1.199,null,null
128,12,recipient,49,create,1.6081,null,null
128,12,recipient,50,create,1.2204,null,null
128,12,recipient,51,create,1.2374,null,null
128,12,recipient,52,create,1.5809,null,null
128,12,recipient,53,create,1.239,null,null
128,12,recipient,54,create,1.5941,null,null
128,12,recipient,55,create,17.3819,null,null
128,12,recipient,56,create,1.2129,null,null
128,12,recipient,57,create,1.2375,null,null
128,12,recipient,58,create,1.6891,null,null
128,12,recipient,59,create,1.1917,null,null
128,12,recipient,60,create,2.8336,null,null
128,12,recipient,61,create,1.5567,null,null
128,12,recipient,62,create,1.5725,null,null
128,12,recipient,63,create,1.2345,null,null
128,12,recipient,64,create,2.2983,null,null
128,12,recipient,65,create,3.3147,null,null
128,12,recipient,66,create,3.0429,null,null
128,12,recipient,67,create,3.0383,null,null
128,12,recipient,68,create,2.9269,null,null
128,12,recipient,69,create,3.1018,null,null
128,12,recipient,70,create,2.3308,null,null
128,12,recipient,71,create,2.2673,null,null
128,12,recipient,72,create,3.1925,null,null
128,12,recipient,73,create,2.3277,null,null
128,12,recipient,74,create,2.9794,null,null
128,12,recipient,75,create,2.2849,null,null
128,12,recipient,76,create,2.4515,null,null
128,12,recipient,77,create,2.3231,null,null
128,12,recipient,78,create,2.9789,null,null
128,12,recipient,79,create,2.2555,null,null
128,12,recipient,80,create,3.7273,null,null
128,12,recipient,81,create,3.8345,null,null
128,12,recipient,82,create,3.863,null,null
128,12,recipient,83,create,2.9055,null,null
128,12,recipient,84,create,2.8934,null,null
128,12,recipient,85,create,3.9386,null,null
128,12,recipient,86,create,2.8536,null,null
128,12,recipient,87,create,3.7644,null,null
128,12,recipient,88,create,4.4758,null,null
128,12,recipient,89,create,4.6425,null,null
128,12,recipient,90,create,3.4377,null,null
128,12,recipient,91,create,3.4215,null,null
128,12,recipient,92,create,5.1843,null,null
128,12,recipient,93,create,4.0162,null,null
128,12,recipient,94,create,5.9003,null,null
128,12,sender,95,create,980.1458,127,null
128,12,recipient,96,create,1.7315,null,null
128,12,recipient,97,create,1.7294,null,null
128,12,recipient,98,create,14.2861,null,null
128,12,recipient,99,create,2.2708,null,null
128,12,recipient,100,create,2.5647,null,null
128,12,recipient,101,create,2.2527,null,null
128,12,recipient,102,create,2.3372,null,null
128,12,recipient,103,create,1.7421,null,null
128,12,recipient,104,create,830.8369,null,null
128,12,recipient,105,create,2.5969,null,null
128,12,recipient,106,create,2.4273,null,null
128,12,recipient,107,create,2.3494,null,null
128,12,recipient,108,create,1.7486,null,null
128,12,recipient,109,create,2.2987,null,null
128,12,recipient,110,create,1.8245,null,null
128,12,recipient,111,create,1.7596,null,null
128,12,recipient,112,create,2.2541,null,null
128,12,recipient,113,create,2.3601,null,null
128,12,recipient,114,create,2.2561,null,null
128,12,recipient,115,create,2.4118,null,null
128,12,recipient,116,create,1.7259,null,null
128,12,recipient,117,create,1.7785,null,null
128,12,recipient,118,create,2.3166,null,null
128,12,recipient,119,create,2.4099,null,null
128,12,recipient,120,create,2.3158,null,null
128,12,recipient,121,create,2.2615,null,null
128,12,recipient,122,create,2.4196,null,null
128,12,recipient,123,create,1.7617,null,null
128,12,recipient,124,create,1.778,null,null
128,12,recipient,125,create,2.3648,null,null
128,12,recipient,126,create,2.4111,null,null
128,12,recipient,127,create,2.4025,null,null
128,12,recipient,128,create,0.0,null,null
128,13,recipient,0,create,1.2548,null,null
128,13,recipient,1,create,1.2403,null,null
128,13,recipient,2,create,1.2356,null,null
128,13,recipient,3,create,1.7294,null,null
128,13,recipient,4,create,1.5899,null,null
128,13,recipient,5,create,1.2958,null,null
128,13,recipient,6,create,1.842,null,null
128,13,recipient,7,create,1.2436,null,null
128,13,recipient,8,create,1.293,null,null
128,13,recipient,9,create,1.6578,null,null
128,13,recipient,10,create,1.5981,null,null
128,13,recipient,11,create,1.6247,null,null
128,13,recipient,12,create,1.6764,null,null
128,13,recipient,13,create,4.0677,null,null
128,13,recipient,14,create,1.2361,null,null
128,13,recipient,15,create,1.2424,null,null
128,13,recipient,16,create,1.6443,null,null
128,13,recipient,17,create,1.2464,null,null
128,13,recipient,18,create,1.6986,null,null
128,13,recipient,19,create,1.6688,null,null
128,13,recipient,20,create,1.7729,null,null
128,13,recipient,21,create,1.2599,null,null
128,13,recipient,22,create,1.2635,null,null
128,13,recipient,23,create,1.6107,null,null
128,13,recipient,24,create,1.8132,null,null
128,13,recipient,25,create,1.5875,null,null
128,13,recipient,26,create,1.5446,null,null
128,13,recipient,27,create,1.6269,null,null
128,13,recipient,28,create,1.2505,null,null
128,13,recipient,29,create,1.7473,null,null
128,13,recipient,30,create,1.5748,null,null
128,13,recipient,31,create,1.8303,null,null
128,13,recipient,32,create,1.7337,null,null
128,13,recipient,33,create,1.707,null,null
128,13,recipient,34,create,1.2143,null,null
128,13,recipient,35,create,1.2566,null,null
128,13,recipient,36,create,1.9212,null,null
128,13,recipient,37,create,1.6159,null,null
128,13,recipient,38,create,1.5516,null,null
128,13,recipient,39,create,1.7359,null,null
128,13,recipient,40,create,1.2507,null,null
128,13,recipient,41,create,1.2409,null,null
128,13,recipient,42,create,1.2183,null,null
128,13,recipient,43,create,1.6229,null,null
128,13,recipient,44,create,1.6889,null,null
128,13,recipient,45,create,1.5673,null,null
128,13,recipient,46,create,1.6039,null,null
128,13,recipient,47,create,1.2339,null,null
128,13,recipient,48,create,1.2394,null,null
128,13,recipient,49,create,1.924,null,null
128,13,recipient,50,create,2.183,null,null
128,13,recipient,51,create,1.5937,null,null
128,13,recipient,52,create,1.6566,null,null
128,13,recipient,53,create,1.7963,null,null
128,13,recipient,54,create,1.3008,null,null
128,13,recipient,55,create,1.2484,null,null
128,13,recipient,56,create,49.8152,null,null
128,13,recipient,57,create,1.5742,null,null
128,13,recipient,58,create,1.6637,null,null
128,13,recipient,59,create,7.7603,null,null
128,13,recipient,60,create,1.2154,null,null
128,13,recipient,61,create,1.2494,null,null
128,13,recipient,62,create,1.3199,null,null
128,13,recipient,63,create,1.952,null,null
128,13,recipient,64,create,2.2938,null,null
128,13,recipient,65,create,2.3222,null,null
128,13,recipient,66,create,2.3763,null,null
128,13,recipient,67,create,1.8011,null,null
128,13,recipient,68,create,1.7666,null,null
128,13,recipient,69,create,2.1882,null,null
128,13,recipient,70,create,2.1992,null,null
128,13,recipient,71,create,2.3947,null,null
128,13,recipient,72,create,2.4344,null,null
128,13,recipient,73,create,3.5468,null,null
128,13,recipient,74,create,1.737,null,null
128,13,recipient,75,create,1.7977,null,null
128,13,recipient,76,create,2.3309,null,null
128,13,recipient,77,create,1.7823,null,null
128,13,recipient,78,create,2.5964,null,null
128,13,recipient,79,create,2.4556,null,null
128,13,recipient,80,create,2.3699,null,null
128,13,recipient,81,create,1.7591,null,null
128,13,recipient,82,create,1.8857,null,null
128,13,recipient,83,create,2.9816,null,null
128,13,recipient,84,create,1.7809,null,null
128,13,recipient,85,create,2.4279,null,null
128,13,recipient,86,create,2.3749,null,null
128,13,recipient,87,create,2.0319,null,null
128,13,recipient,88,create,1.7857,null,null
128,13,recipient,89,create,2.7575,null,null
128,13,recipient,90,create,2.2922,null,null
128,13,recipient,91,create,2.2484,null,null
128,13,recipient,92,create,2.3725,null,null
128,13,recipient,93,create,2.4044,null,null
128,13,recipient,94,create,1.8706,null,null
128,13,recipient,95,create,1.8245,null,null
128,13,recipient,96,create,3.9306,null,null
128,13,recipient,97,create,2.9158,null,null
128,13,recipient,98,create,3.147,null,null
128,13,recipient,99,create,2.9364,null,null
128,13,recipient,100,create,2.3597,null,null
128,13,recipient,101,create,2.6446,null,null
128,13,recipient,102,create,2.2888,null,null
128,13,recipient,103,create,3.1799,null,null
128,13,recipient,104,create,2.9681,null,null
128,13,recipient,105,create,410.1223,null,null
128,13,recipient,106,create,2.3373,null,null
128,13,recipient,107,create,2.3252,null,null
128,13,recipient,108,create,2.3101,null,null
128,13,recipient,109,create,3.1221,null,null
128,13,recipient,110,create,2.9873,null,null
128,13,recipient,111,create,2.8649,null,null
128,13,recipient,112,create,3.8858,null,null
128,13,recipient,113,create,314.3207,null,null
128,13,recipient,114,create,2.9085,null,null
128,13,recipient,115,create,2.8572,null,null
128,13,recipient,116,create,3.9002,null,null
128,13,recipient,117,create,3.8325,null,null
128,13,recipient,118,create,3.8769,null,null
128,13,recipient,119,create,4.6446,null,null
128,13,recipient,120,create,4.4382,null,null
128,13,recipient,121,create,3.4085,null,null
128,13,recipient,122,create,3.4132,null,null
128,13,recipient,123,create,3.4291,null,null
128,13,recipient,124,create,5.2352,null,null
128,13,recipient,125,create,5.6912,null,null
128,13,sender,126,create,988.08,127,null
128,13,recipient,127,create,4.5467,null,null
128,13,recipient,128,create,0.0,null,null
128,14,recipient,0,create,2.4567,null,null
128,14,recipient,1,create,2.191,null,null
128,14,recipient,2,create,2.2907,null,null
128,14,recipient,3,create,2.2533,null,null
128,14,recipient,4,create,2.3689,null,null
128,14,recipient,5,create,1.7818,null,null
128,14,recipient,6,create,1.826,null,null
128,14,recipient,7,create,2.3987,null,null
128,14,recipient,8,create,2.3931,null,null
128,14,recipient,9,create,2.3837,null,null
128,14,recipient,10,create,2.4178,null,null
128,14,recipient,11,create,2.4521,null,null
128,14,recipient,12,create,2.3319,null,null
128,14,recipient,13,create,1.7608,null,null
128,14,recipient,14,create,2.2478,null,null
128,14,recipient,15,create,2.3223,null,null
128,14,recipient,16,create,2.2646,null,null
128,14,recipient,17,create,2.295,null,null
128,14,recipient,18,create,1.7639,null,null
128,14,recipient,19,create,1.7451,null,null
128,14,recipient,20,create,2.2503,null,null
128,14,recipient,21,create,2.1585,null,null
128,14,recipient,22,create,2.1651,null,null
