groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
128,1,recipient,79,update,1.4986,null,null
128,1,recipient,80,update,2.0228,null,null
128,1,recipient,81,update,1.7382,null,null
128,1,recipient,82,update,1.7799,null,null
128,1,recipient,83,update,1.8668,null,null
128,1,recipient,84,update,1.5226,null,null
128,1,recipient,85,update,1.5073,null,null
128,1,recipient,86,update,1.7266,null,null
128,1,recipient,87,update,1.7332,null,null
128,1,recipient,88,update,1.7211,null,null
128,1,recipient,89,update,1.7094,null,null
128,1,recipient,90,update,1.772,null,null
128,1,recipient,91,update,1.51,null,null
128,1,recipient,92,update,1.5321,null,null
128,1,recipient,93,update,1.3945,null,null
128,1,recipient,94,update,1.7387,null,null
128,1,recipient,95,update,1.768,null,null
128,1,recipient,96,update,2.9622,null,null
128,1,recipient,97,update,3.5274,null,null
128,1,recipient,98,update,3.026,null,null
128,1,recipient,99,update,2.9778,null,null
128,1,recipient,100,update,4.1319,null,null
128,1,recipient,101,update,3.9749,null,null
128,1,recipient,102,update,4.6738,null,null
128,1,sender,103,update,532.5309,49,null
128,1,recipient,104,update,2.5075,null,null
128,1,recipient,105,update,2.5362,null,null
128,1,recipient,106,update,2.9834,null,null
128,1,recipient,107,update,2.4796,null,null
128,1,recipient,108,update,3.0441,null,null
128,1,recipient,109,update,2.2508,null,null
128,1,recipient,110,update,2.8884,null,null
128,1,recipient,111,update,2.4699,null,null
128,1,recipient,112,update,1.9835,null,null
128,1,recipient,113,update,2.346,null,null
128,1,recipient,114,update,2.4324,null,null
128,1,recipient,115,update,2.1885,null,null
128,1,recipient,116,update,1.7588,null,null
128,1,recipient,117,update,2.4078,null,null
128,1,recipient,118,update,2.0399,null,null
128,1,recipient,119,update,1.9723,null,null
128,1,recipient,120,update,2.4687,null,null
128,1,recipient,121,update,2.5053,null,null
128,1,recipient,122,update,2.2632,null,null
128,1,recipient,123,update,2.3125,null,null
128,1,recipient,124,update,2.037,null,null
128,1,recipient,125,update,1.9752,null,null
128,1,recipient,126,update,2.2939,null,null
128,1,recipient,127,update,2.388,null,null
128,2,recipient,0,update,2.4614,null,null
128,2,recipient,1,update,2.007,null,null
128,2,recipient,2,update,2.2216,null,null
128,2,recipient,3,update,2.2457,null,null
128,2,recipient,4,update,1.9746,null,null
128,2,recipient,5,update,1.8951,null,null
128,2,recipient,6,update,2.3056,null,null
128,2,recipient,7,update,2.4504,null,null
128,2,recipient,8,update,2.3734,null,null
128,2,recipient,9,update,2.488,null,null
128,2,recipient,10,update,1.9672,null,null
128,2,recipient,11,update,2.0556,null,null
128,2,recipient,12,update,1.9822,null,null
128,2,recipient,13,update,2.2719,null,null
128,2,recipient,14,update,2.1981,null,null
128,2,recipient,15,update,2.3596,null,null
128,2,recipient,16,update,3.4997,null,null
128,2,recipient,17,update,3.6553,null,null
128,2,recipient,18,update,2.8819,null,null
128,2,recipient,19,update,2.9525,null,null
128,2,sender,20,update,48.6077,49,null
128,2,recipient,21,update,4.5119,null,null
128,2,recipient,22,update,3.8939,null,null
128,2,recipient,23,update,4.1093,null,null
128,2,recipient,24,update,2.5304,null,null
128,2,recipient,25,update,2.624,null,null
128,2,recipient,26,update,2.7933,null,null
128,2,recipient,27,update,2.8091,null,null
128,2,recipient,28,update,2.9423,null,null
128,2,recipient,29,update,2.4975,null,null
128,2,recipient,30,update,2.8305,null,null
128,2,recipient,31,update,2.4683,null,null
128,2,recipient,32,update,1.4807,null,null
128,2,recipient,33,update,1.7232,null,null
128,2,recipient,34,update,1.6539,null,null
128,2,recipient,35,update,1.71,null,null
128,2,recipient,36,update,1.887,null,null
128,2,recipient,37,update,1.6314,null,null
128,2,recipient,38,update,1.5532,null,null
128,2,recipient,39,update,1.4927,null,null
128,2,recipient,40,update,1.7184,null,null
128,2,recipient,41,update,1.6489,null,null
128,2,recipient,42,update,1.7748,null,null
128,2,recipient,43,update,1.7903,null,null
128,2,recipient,44,update,1.4996,null,null
128,2,recipient,45,update,1.8027,null,null
128,2,recipient,46,update,1.7867,null,null
128,2,recipient,47,update,1.791,null,null
128,2,recipient,48,update,1.8056,null,null
128,2,recipient,49,update,1.7846,null,null
128,2,recipient,50,update,5.9665,null,null
128,2,recipient,51,update,1.488,null,null
128,2,recipient,52,update,1.52,null,null
128,2,recipient,53,update,1.7065,null,null
128,2,recipient,54,update,1.7053,null,null
128,2,recipient,55,update,1.7747,null,null
128,2,recipient,56,update,1.7116,null,null
128,2,recipient,57,update,1.7139,null,null
128,2,recipient,58,update,1.6393,null,null
128,2,recipient,59,update,1.5675,null,null
128,2,recipient,60,update,1.7048,null,null
128,2,recipient,61,update,1.4916,null,null
128,2,recipient,62,update,1.7357,null,null
128,2,recipient,63,update,1.6318,null,null
128,2,recipient,64,update,0.9987,null,null
128,2,recipient,65,update,1.012,null,null
128,2,recipient,66,update,1.1856,null,null
128,2,recipient,67,update,1.2054,null,null
128,2,recipient,68,update,1.1789,null,null
128,2,recipient,69,update,1.1867,null,null
128,2,recipient,70,update,1.1414,null,null
128,2,recipient,71,update,1.0032,null,null
128,2,recipient,72,update,1.0391,null,null
128,2,recipient,73,update,1.2274,null,null
128,2,recipient,74,update,1.0308,null,null
128,2,recipient,75,update,1.148,null,null
128,2,recipient,76,update,1.1267,null,null
128,2,recipient,77,update,1.0021,null,null
128,2,recipient,78,update,1.0121,null,null
128,2,recipient,79,update,0.9911,null,null
128,2,recipient,80,update,1.1624,null,null
128,2,recipient,81,update,1.1545,null,null
128,2,recipient,82,update,1.1452,null,null
128,2,recipient,83,update,1.2972,null,null
128,2,recipient,84,update,0.9965,null,null
128,2,recipient,85,update,1.0005,null,null
128,2,recipient,86,update,0.9282,null,null
128,2,recipient,87,update,1.3196,null,null
128,2,recipient,88,update,1.1102,null,null
128,2,recipient,89,update,1.1336,null,null
128,2,recipient,90,update,1.085,null,null
128,2,recipient,91,update,0.9953,null,null
128,2,recipient,92,update,1.025,null,null
128,2,recipient,93,update,1.2191,null,null
128,2,recipient,94,update,0.9975,null,null
128,2,recipient,95,update,1.1665,null,null
128,2,recipient,96,update,1.3185,null,null
128,2,recipient,97,update,1.1088,null,null
128,2,recipient,98,update,1.0768,null,null
128,2,recipient,99,update,1.0098,null,null
128,2,recipient,100,update,1.2089,null,null
128,2,recipient,101,update,1.108,null,null
128,2,recipient,102,update,1.1888,null,null
128,2,recipient,103,update,1.1156,null,null
128,2,recipient,104,update,0.9954,null,null
128,2,recipient,105,update,1.183,null,null
128,2,recipient,106,update,1.2631,null,null
128,2,recipient,107,update,1.1332,null,null
128,2,recipient,108,update,1.1193,null,null
128,2,recipient,109,update,1.2162,null,null
128,2,recipient,110,update,1.1184,null,null
128,2,recipient,111,update,1.0016,null,null
128,2,recipient,112,update,1.0187,null,null
128,2,recipient,113,update,1.2112,null,null
128,2,recipient,114,update,1.1476,null,null
128,2,recipient,115,update,1.1157,null,null
128,2,recipient,116,update,1.2131,null,null
128,2,recipient,117,update,0.9943,null,null
128,2,recipient,118,update,0.9965,null,null
128,2,recipient,119,update,1.0124,null,null
128,2,recipient,120,update,1.1216,null,null
128,2,recipient,121,update,1.2139,null,null
128,2,recipient,122,update,1.149,null,null
128,2,recipient,123,update,1.0036,null,null
128,2,recipient,124,update,1.0028,null,null
128,2,recipient,125,update,1.0365,null,null
128,2,recipient,126,update,1.1739,null,null
128,2,recipient,127,update,1.1463,null,null
128,3,recipient,0,update,1.1398,null,null
128,3,recipient,1,update,1.2254,null,null
128,3,recipient,2,update,1.1505,null,null
128,3,recipient,3,update,1.2612,null,null
128,3,recipient,4,update,1.1529,null,null
128,3,recipient,5,update,1.0092,null,null
128,3,recipient,6,update,1.2397,null,null
128,3,recipient,7,update,1.0718,null,null
128,3,recipient,8,update,1.1403,null,null
128,3,recipient,9,update,1.197,null,null
128,3,recipient,10,update,1.1832,null,null
128,3,recipient,11,update,1.0022,null,null
128,3,recipient,12,update,0.9611,null,null
128,3,recipient,13,update,1.2255,null,null
128,3,recipient,14,update,1.1294,null,null
128,3,recipient,15,update,1.1638,null,null
128,3,recipient,16,update,1.0035,null,null
128,3,recipient,17,update,1.181,null,null
128,3,recipient,18,update,0.9855,null,null
128,3,recipient,19,update,0.9918,null,null
128,3,recipient,20,update,1.2252,null,null
128,3,recipient,21,update,1.1597,null,null
128,3,recipient,22,update,0.9057,null,null
128,3,recipient,23,update,1.1621,null,null
128,3,recipient,24,update,0.9884,null,null
128,3,recipient,25,update,1.0059,null,null
128,3,recipient,26,update,1.1888,null,null
128,3,recipient,27,update,1.1601,null,null
128,3,recipient,28,update,1.2359,null,null
128,3,recipient,29,update,1.1238,null,null
128,3,recipient,30,update,1.2692,null,null
128,3,recipient,31,update,1.0453,null,null
128,3,recipient,32,update,1.0427,null,null
128,3,recipient,33,update,1.1858,null,null
128,3,recipient,34,update,1.262,null,null
128,3,recipient,35,update,1.1343,null,null
128,3,recipient,36,update,1.1178,null,null
128,3,recipient,37,update,1.0262,null,null
128,3,recipient,38,update,1.0093,null,null
128,3,recipient,39,update,0.9513,null,null
128,3,recipient,40,update,1.2382,null,null
128,3,recipient,41,update,1.1409,null,null
128,3,recipient,42,update,1.1648,null,null
128,3,recipient,43,update,5.2024,null,null
128,3,recipient,44,update,1.0583,null,null
128,3,recipient,45,update,0.9903,null,null
128,3,recipient,46,update,1.2151,null,null
128,3,recipient,47,update,1.1377,null,null
128,3,recipient,48,update,1.1492,null,null
128,3,recipient,49,update,1.1083,null,null
128,3,recipient,50,update,1.004,null,null
128,3,recipient,51,update,1.0534,null,null
128,3,recipient,52,update,1.0002,null,null
128,3,recipient,53,update,1.1217,null,null
128,3,recipient,54,update,1.1923,null,null
128,3,recipient,55,update,1.1025,null,null
128,3,recipient,56,update,1.1594,null,null
128,3,recipient,57,update,1.1236,null,null
128,3,recipient,58,update,1.0181,null,null
128,3,recipient,59,update,1.0778,null,null
128,3,recipient,60,update,1.1756,null,null
128,3,recipient,61,update,1.0388,null,null
128,3,recipient,62,update,1.1042,null,null
128,3,recipient,63,update,1.1137,null,null
128,3,recipient,64,update,1.492,null,null
128,3,recipient,65,update,1.5162,null,null
128,3,recipient,66,update,1.7093,null,null
128,3,recipient,67,update,1.996,null,null
128,3,recipient,68,update,2.0652,null,null
128,3,recipient,69,update,1.9272,null,null
128,3,recipient,70,update,1.7276,null,null
128,3,recipient,71,update,1.4906,null,null
128,3,recipient,72,update,1.4751,null,null
128,3,recipient,73,update,1.8722,null,null
128,3,recipient,74,update,1.6864,null,null
128,3,recipient,75,update,1.6866,null,null
128,3,recipient,76,update,1.7662,null,null
128,3,recipient,77,update,1.8337,null,null
128,3,recipient,78,update,1.4968,null,null
128,3,recipient,79,update,1.6012,null,null
128,3,recipient,80,update,1.796,null,null
128,3,recipient,81,update,1.7001,null,null
128,3,recipient,82,update,1.6634,null,null
128,3,recipient,83,update,1.7219,null,null
128,3,recipient,84,update,1.5103,null,null
128,3,recipient,85,update,1.4831,null,null
128,3,recipient,86,update,1.6308,null,null
128,3,recipient,87,update,1.6426,null,null
128,3,recipient,88,update,1.6837,null,null
128,3,recipient,89,update,2.0111,null,null
128,3,recipient,90,update,1.7687,null,null
128,3,recipient,91,update,1.5352,null,null
128,3,recipient,92,update,1.5158,null,null
128,3,recipient,93,update,1.8461,null,null
128,3,recipient,94,update,1.7031,null,null
128,3,recipient,95,update,1.7478,null,null
128,3,recipient,96,update,4.0111,null,null
128,3,recipient,97,update,4.904,null,null
128,3,recipient,98,update,3.008,null,null
128,3,recipient,99,update,2.9543,null,null
128,3,recipient,100,update,4.6219,null,null
128,3,sender,101,update,30.7223,48,null
128,3,recipient,102,update,4.0048,null,null
128,3,recipient,103,update,4.09,null,null
128,3,recipient,104,update,2.4586,null,null
128,3,recipient,105,update,2.6753,null,null
128,3,recipient,106,update,2.8671,null,null
128,3,recipient,107,update,2.8622,null,null
128,3,recipient,108,update,2.8102,null,null
128,3,recipient,109,update,2.2231,null,null
128,3,recipient,110,update,2.9536,null,null
128,3,recipient,111,update,2.4563,null,null
128,3,recipient,112,update,2.0078,null,null
128,3,recipient,113,update,2.464,null,null
128,3,recipient,114,update,2.2423,null,null
128,3,recipient,115,update,2.253,null,null
128,3,recipient,116,update,2.3493,null,null
128,3,recipient,117,update,2.188,null,null
128,3,recipient,118,update,7.5668,null,null
128,3,recipient,119,update,1.9661,null,null
128,3,recipient,120,update,2.1869,null,null
128,3,recipient,121,update,2.3358,null,null
128,3,recipient,122,update,2.3525,null,null
128,3,recipient,123,update,2.2016,null,null
128,3,recipient,124,update,1.9892,null,null
128,3,recipient,125,update,1.9929,null,null
128,3,recipient,126,update,1.7354,null,null
128,3,recipient,127,update,1.9599,null,null
128,4,recipient,0,update,1.0869,null,null
128,4,recipient,1,update,1.2967,null,null
128,4,recipient,2,update,1.179,null,null
128,4,recipient,3,update,1.2219,null,null
128,4,recipient,4,update,0.9984,null,null
128,4,recipient,5,update,0.9682,null,null
128,4,recipient,6,update,1.1135,null,null
128,4,recipient,7,update,1.0121,null,null
128,4,recipient,8,update,1.1708,null,null
128,4,recipient,9,update,1.1361,null,null
128,4,recipient,10,update,1.2052,null,null
128,4,recipient,11,update,0.9849,null,null
128,4,recipient,12,update,0.9682,null,null
128,4,recipient,13,update,1.2522,null,null
128,4,recipient,14,update,0.9988,null,null
128,4,recipient,15,update,1.1684,null,null
128,4,recipient,16,update,1.0195,null,null
128,4,recipient,17,update,1.1967,null,null
128,4,recipient,18,update,0.9867,null,null
128,4,recipient,19,update,0.9688,null,null
128,4,recipient,20,update,1.1917,null,null
128,4,recipient,21,update,1.1507,null,null
128,4,recipient,22,update,1.2099,null,null
128,4,recipient,23,update,1.1046,null,null
128,4,recipient,24,update,1.0261,null,null
128,4,recipient,25,update,0.9992,null,null
128,4,recipient,26,update,1.0072,null,null
128,4,recipient,27,update,1.0934,null,null
128,4,recipient,28,update,1.234,null,null
128,4,recipient,29,update,1.0066,null,null
128,4,recipient,30,update,1.227,null,null
128,4,recipient,31,update,0.9726,null,null
128,4,recipient,32,update,0.9713,null,null
128,4,recipient,33,update,1.1423,null,null
128,4,recipient,34,update,1.1189,null,null
128,4,recipient,35,update,1.1947,null,null
128,4,recipient,36,update,0.9882,null,null
128,4,recipient,37,update,0.9814,null,null
128,4,recipient,38,update,0.9884,null,null
128,4,recipient,39,update,0.969,null,null
128,4,recipient,40,update,1.2104,null,null
128,4,recipient,41,update,1.2046,null,null
128,4,recipient,42,update,1.1396,null,null
128,4,recipient,43,update,1.1177,null,null
128,4,recipient,44,update,0.9814,null,null
128,4,recipient,45,update,0.9835,null,null
128,4,recipient,46,update,2.2225,null,null
128,4,recipient,47,update,1.1269,null,null
128,4,recipient,48,update,1.1218,null,null
128,4,recipient,49,update,1.1355,null,null
128,4,recipient,50,update,1.1574,null,null
128,4,recipient,51,update,0.9835,null,null
128,4,recipient,52,update,0.9823,null,null
128,4,recipient,53,update,1.1378,null,null
128,4,recipient,54,update,1.1506,null,null
128,4,recipient,55,update,1.1287,null,null
128,4,recipient,56,update,1.2904,null,null
128,4,recipient,57,update,1.1616,null,null
128,4,recipient,58,update,0.9822,null,null
128,4,recipient,59,update,1.0205,null,null
128,4,recipient,60,update,0.9309,null,null
128,4,recipient,61,update,1.13,null,null
128,4,recipient,62,update,1.1305,null,null
128,4,recipient,63,update,1.2091,null,null
128,4,recipient,64,update,1.9777,null,null
128,4,recipient,65,update,1.9964,null,null
128,4,recipient,66,update,2.2414,null,null
128,4,recipient,67,update,2.2189,null,null
128,4,recipient,68,update,2.2562,null,null
128,4,recipient,69,update,2.6575,null,null
128,4,recipient,70,update,2.4505,null,null
128,4,recipient,71,update,1.9524,null,null
128,4,recipient,72,update,2.2127,null,null
128,4,recipient,73,update,2.3206,null,null
128,4,recipient,74,update,2.35,null,null
128,4,recipient,75,update,2.427,null,null
128,4,recipient,76,update,2.2845,null,null
128,4,recipient,77,update,2.3718,null,null
128,4,recipient,78,update,2.1282,null,null
128,4,recipient,79,update,1.9859,null,null
128,4,recipient,80,update,2.7397,null,null
128,4,recipient,81,update,2.4749,null,null
128,4,recipient,82,update,2.7919,null,null
128,4,recipient,83,update,2.5336,null,null
128,4,recipient,84,update,2.4653,null,null
128,4,recipient,85,update,2.479,null,null
128,4,recipient,86,update,2.984,null,null
128,4,recipient,87,update,2.4485,null,null
128,4,recipient,88,update,4.0004,null,null
128,4,recipient,89,update,3.4036,null,null
128,4,recipient,90,update,3.5028,null,null
128,4,recipient,91,update,3.0096,null,null
128,4,recipient,92,update,3.5109,null,null
128,4,recipient,93,update,4.0922,null,null
128,4,sender,94,update,24.5309,33,null
128,4,recipient,95,update,3.3735,null,null
128,4,recipient,96,update,1.4719,null,null
128,4,recipient,97,update,1.6958,null,null
128,4,recipient,98,update,1.4831,null,null
128,4,recipient,99,update,1.4652,null,null
128,4,recipient,100,update,1.7148,null,null
128,4,recipient,101,update,1.4945,null,null
128,4,recipient,102,update,1.7607,null,null
128,4,recipient,103,update,1.4912,null,null
128,4,recipient,104,update,1.5168,null,null
128,4,recipient,105,update,1.4906,null,null
128,4,recipient,106,update,1.693,null,null
128,4,recipient,107,update,1.6523,null,null
128,4,recipient,108,update,1.7802,null,null
128,4,recipient,109,update,1.7603,null,null
128,4,recipient,110,update,1.7204,null,null
128,4,recipient,111,update,1.4785,null,null
128,4,recipient,112,update,1.4814,null,null
128,4,recipient,113,update,1.6924,null,null
128,4,recipient,114,update,1.459,null,null
128,4,recipient,115,update,1.7572,null,null
128,4,recipient,116,update,1.6535,null,null
128,4,recipient,117,update,1.7577,null,null
128,4,recipient,118,update,1.4528,null,null
128,4,recipient,119,update,1.4752,null,null
128,4,recipient,120,update,1.8646,null,null
128,4,recipient,121,update,1.487,null,null
128,4,recipient,122,update,1.4859,null,null
128,4,recipient,123,update,1.685,null,null
128,4,recipient,124,update,1.4658,null,null
128,4,recipient,125,update,1.4674,null,null
128,4,recipient,126,update,1.743,null,null
128,4,recipient,127,update,1.6987,null,null
128,5,recipient,0,update,1.1163,null,null
128,5,recipient,1,update,1.1865,null,null
128,5,recipient,2,update,1.1637,null,null
128,5,recipient,3,update,0.9634,null,null
128,5,recipient,4,update,0.9695,null,null
128,5,recipient,5,update,0.9584,null,null
128,5,recipient,6,update,1.1436,null,null
128,5,recipient,7,update,1.1421,null,null
128,5,recipient,8,update,1.0735,null,null
128,5,recipient,9,update,1.1173,null,null
128,5,recipient,10,update,1.0989,null,null
128,5,recipient,11,update,1.0163,null,null
128,5,recipient,12,update,0.9864,null,null
128,5,recipient,13,update,1.1478,null,null
128,5,recipient,14,update,1.1344,null,null
128,5,recipient,15,update,1.145,null,null
128,5,recipient,16,update,1.113,null,null
128,5,recipient,17,update,0.9742,null,null
128,5,recipient,18,update,1.2283,null,null
128,5,recipient,19,update,1.0194,null,null
128,5,recipient,20,update,1.1823,null,null
128,5,recipient,21,update,34.0914,null,null
128,5,recipient,22,update,1.1952,null,null
128,5,recipient,23,update,1.1038,null,null
128,5,recipient,24,update,0.9838,null,null
128,5,recipient,25,update,0.9698,null,null
