groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
64,3,recipient,27,add,0.0027,null,63
64,3,recipient,28,add,0.0032,null,63
64,3,recipient,29,add,0.0033,null,63
64,3,recipient,30,add,0.004,null,63
64,3,recipient,31,add,0.0045,null,63
64,3,recipient,32,add,0.0024,null,63
64,3,recipient,33,add,0.0033,null,63
64,3,recipient,34,add,0.0027,null,63
64,3,recipient,35,add,0.0032,null,63
64,3,recipient,36,add,0.0054,null,63
64,3,recipient,37,add,0.004,null,63
64,3,recipient,38,add,0.0066,null,63
64,3,recipient,39,add,0.002,null,63
64,3,recipient,40,add,0.0019,null,63
64,3,recipient,41,add,0.0035,null,63
64,3,recipient,42,add,0.0028,null,63
64,3,recipient,43,add,0.0071,null,63
64,3,recipient,44,add,0.0024,null,63
64,3,recipient,45,add,0.004,null,63
64,3,recipient,46,add,0.0035,null,63
64,3,recipient,47,add,0.0026,null,63
64,3,recipient,48,add,0.0031,null,63
64,3,recipient,49,add,0.0036,null,63
64,3,recipient,50,add,0.0048,null,63
64,3,recipient,51,add,0.004,null,63
64,3,recipient,52,add,0.0038,null,63
64,3,recipient,53,add,0.0051,null,63
64,3,recipient,54,add,0.0033,null,63
64,3,recipient,55,add,0.0043,null,63
64,3,recipient,56,add,0.0034,null,63
64,3,recipient,57,add,0.0016,null,63
64,3,recipient,58,add,0.004,null,63
64,3,recipient,59,add,0.0049,null,63
64,3,recipient,60,add,0.0036,null,63
64,3,recipient,61,add,0.0044,null,63
64,3,recipient,62,add,0.008,null,63
64,3,recipient,63,add,1.3213,null,63
64,4,recipient,0,add,0.0041,null,63
64,4,recipient,1,add,0.0024,null,63
64,4,recipient,2,add,0.0055,null,63
64,4,recipient,3,add,0.004,null,63
64,4,recipient,4,add,0.0042,null,63
64,4,recipient,5,add,0.0053,null,63
64,4,recipient,6,add,0.0044,null,63
64,4,recipient,7,add,0.0023,null,63
64,4,recipient,8,add,0.0052,null,63
64,4,recipient,9,add,0.004,null,63
64,4,recipient,10,add,0.0037,null,63
64,4,recipient,11,add,0.0034,null,63
64,4,recipient,12,add,0.0036,null,63
64,4,recipient,13,add,0.0061,null,63
64,4,recipient,14,add,0.0051,null,63
64,4,recipient,15,add,0.0047,null,63
64,4,recipient,16,add,0.0048,null,63
64,4,recipient,17,add,0.0038,null,63
64,4,recipient,18,add,0.0128,null,63
64,4,recipient,19,add,0.0074,null,63
64,4,recipient,20,add,0.0049,null,63
64,4,recipient,21,add,0.0031,null,63
64,4,recipient,22,add,0.0045,null,63
64,4,recipient,23,add,0.0054,null,63
64,4,recipient,24,add,0.005,null,63
64,4,recipient,25,add,0.0075,null,63
64,4,recipient,26,add,0.0051,null,63
64,4,recipient,27,add,0.0047,null,63
64,4,recipient,28,add,0.0067,null,63
64,4,recipient,29,add,0.0046,null,63
64,4,recipient,30,add,0.005,null,63
64,4,sender,31,add,0.0052,1,63
64,4,recipient,32,add,0.0038,null,63
64,4,recipient,33,add,0.0036,null,63
64,4,recipient,34,add,0.0047,null,63
64,4,recipient,35,add,0.0045,null,63
64,4,recipient,36,add,0.0044,null,63
64,4,recipient,37,add,0.0043,null,63
64,4,recipient,38,add,0.0063,null,63
64,4,recipient,39,add,0.005,null,63
64,4,recipient,40,add,0.0052,null,63
64,4,recipient,41,add,0.0052,null,63
64,4,recipient,42,add,0.0047,null,63
64,4,recipient,43,add,0.0038,null,63
64,4,recipient,44,add,0.0044,null,63
64,4,recipient,45,add,0.0151,null,63
64,4,recipient,46,add,0.0065,null,63
64,4,recipient,47,add,0.0874,null,63
64,4,recipient,48,add,0.0038,null,63
64,4,recipient,49,add,0.0055,null,63
64,4,recipient,50,add,0.0043,null,63
64,4,recipient,51,add,0.0039,null,63
64,4,recipient,52,add,0.007,null,63
64,4,recipient,53,add,0.0056,null,63
64,4,recipient,54,add,0.0054,null,63
64,4,recipient,55,add,0.0048,null,63
64,4,recipient,56,add,0.0043,null,63
64,4,recipient,57,add,0.003,null,63
64,4,recipient,58,add,0.0032,null,63
64,4,recipient,59,add,0.0049,null,63
64,4,recipient,60,add,0.0046,null,63
64,4,recipient,61,add,0.0051,null,63
64,4,recipient,62,add,0.0038,null,63
64,4,recipient,63,add,1.3249,null,63
64,5,recipient,0,add,0.0082,null,63
64,5,recipient,1,add,0.0059,null,63
64,5,recipient,2,add,0.0058,null,63
64,5,recipient,3,add,0.0046,null,63
64,5,recipient,4,add,0.0024,null,63
64,5,recipient,5,add,0.0037,null,63
64,5,recipient,6,add,0.0037,null,63
64,5,recipient,7,add,0.0048,null,63
64,5,recipient,8,add,0.005,null,63
64,5,sender,9,add,0.0109,1,63
64,5,recipient,10,add,0.0061,null,63
64,5,recipient,11,add,0.0046,null,63
64,5,recipient,12,add,0.0046,null,63
64,5,recipient,13,add,0.0039,null,63
64,5,recipient,14,add,0.0035,null,63
64,5,recipient,15,add,0.0055,null,63
64,5,recipient,16,add,0.0046,null,63
64,5,recipient,17,add,0.0072,null,63
64,5,recipient,18,add,0.0025,null,63
64,5,recipient,19,add,0.0042,null,63
64,5,recipient,20,add,0.0037,null,63
64,5,recipient,21,add,0.0059,null,63
64,5,recipient,22,add,0.0073,null,63
64,5,recipient,23,add,0.0048,null,63
64,5,recipient,24,add,0.003,null,63
64,5,recipient,25,add,0.0065,null,63
64,5,recipient,26,add,0.0044,null,63
64,5,recipient,27,add,0.0045,null,63
64,5,recipient,28,add,0.0035,null,63
64,5,recipient,29,add,0.0098,null,63
64,5,recipient,30,add,0.0042,null,63
64,5,recipient,31,add,0.0037,null,63
64,5,recipient,32,add,0.0038,null,63
64,5,recipient,33,add,0.0046,null,63
64,5,recipient,34,add,0.0056,null,63
64,5,recipient,35,add,0.0059,null,63
64,5,recipient,36,add,0.0048,null,63
64,5,recipient,37,add,0.0047,null,63
64,5,recipient,38,add,0.0041,null,63
64,5,recipient,39,add,0.004,null,63
64,5,recipient,40,add,0.0035,null,63
64,5,recipient,41,add,0.0059,null,63
64,5,recipient,42,add,0.0091,null,63
64,5,recipient,43,add,0.0052,null,63
64,5,recipient,44,add,0.0022,null,63
64,5,recipient,45,add,0.0037,null,63
64,5,recipient,46,add,0.004,null,63
64,5,recipient,47,add,0.005,null,63
64,5,recipient,48,add,0.01,null,63
64,5,recipient,49,add,0.0076,null,63
64,5,recipient,50,add,0.0051,null,63
64,5,recipient,51,add,0.0041,null,63
64,5,recipient,52,add,0.0045,null,63
64,5,recipient,53,add,0.0039,null,63
64,5,recipient,54,add,0.0099,null,63
64,5,recipient,55,add,0.019,null,63
64,5,recipient,56,add,0.0044,null,63
64,5,recipient,57,add,0.0071,null,63
64,5,recipient,58,add,0.0087,null,63
64,5,recipient,59,add,0.0045,null,63
64,5,recipient,60,add,0.0048,null,63
64,5,recipient,61,add,0.0065,null,63
64,5,recipient,62,add,0.0056,null,63
64,5,recipient,63,add,1.642,null,63
64,6,recipient,0,add,0.0046,null,63
64,6,recipient,1,add,0.004,null,63
64,6,recipient,2,add,0.0042,null,63
64,6,recipient,3,add,0.0048,null,63
64,6,recipient,4,add,0.0241,null,63
64,6,recipient,5,add,0.0023,null,63
64,6,recipient,6,add,0.0049,null,63
64,6,recipient,7,add,0.0066,null,63
64,6,recipient,8,add,0.0034,null,63
64,6,recipient,9,add,0.0039,null,63
64,6,recipient,10,add,0.0094,null,63
64,6,recipient,11,add,0.0051,null,63
64,6,recipient,12,add,0.004,null,63
64,6,recipient,13,add,0.0038,null,63
64,6,recipient,14,add,0.004,null,63
64,6,recipient,15,add,0.0051,null,63
64,6,recipient,16,add,0.0031,null,63
64,6,recipient,17,add,0.0064,null,63
64,6,recipient,18,add,0.0054,null,63
64,6,recipient,19,add,0.0058,null,63
64,6,recipient,20,add,0.0042,null,63
64,6,recipient,21,add,0.0034,null,63
64,6,recipient,22,add,0.0033,null,63
64,6,recipient,23,add,0.0035,null,63
64,6,recipient,24,add,0.004,null,63
64,6,recipient,25,add,0.0038,null,63
64,6,recipient,26,add,0.0036,null,63
64,6,sender,27,add,0.0035,1,63
64,6,recipient,28,add,0.0033,null,63
64,6,recipient,29,add,0.003,null,63
64,6,recipient,30,add,0.0047,null,63
64,6,recipient,31,add,0.006,null,63
64,6,recipient,32,add,0.0046,null,63
64,6,recipient,33,add,0.01,null,63
64,6,recipient,34,add,0.0046,null,63
64,6,recipient,35,add,0.0028,null,63
64,6,recipient,36,add,0.0031,null,63
64,6,recipient,37,add,0.0038,null,63
64,6,recipient,38,add,0.0036,null,63
64,6,recipient,39,add,0.0038,null,63
64,6,recipient,40,add,0.0026,null,63
64,6,recipient,41,add,0.0024,null,63
64,6,recipient,42,add,0.0039,null,63
64,6,recipient,43,add,0.0029,null,63
64,6,recipient,44,add,0.0041,null,63
64,6,recipient,45,add,0.008,null,63
64,6,recipient,46,add,0.0036,null,63
64,6,recipient,47,add,0.0044,null,63
64,6,recipient,48,add,0.0029,null,63
64,6,recipient,49,add,0.0042,null,63
64,6,recipient,50,add,0.0044,null,63
64,6,recipient,51,add,0.0084,null,63
64,6,recipient,52,add,0.0055,null,63
64,6,recipient,53,add,0.0044,null,63
64,6,recipient,54,add,0.004,null,63
64,6,recipient,55,add,0.0035,null,63
64,6,recipient,56,add,0.0033,null,63
64,6,recipient,57,add,0.0032,null,63
64,6,recipient,58,add,0.0061,null,63
64,6,recipient,59,add,0.0047,null,63
64,6,recipient,60,add,0.0072,null,63
64,6,recipient,61,add,0.0029,null,63
64,6,recipient,62,add,0.0038,null,63
64,6,recipient,63,add,1.1596,null,63
64,7,recipient,0,add,0.0053,null,63
64,7,recipient,1,add,0.0025,null,63
64,7,recipient,2,add,0.0093,null,63
64,7,recipient,3,add,0.0044,null,63
64,7,recipient,4,add,0.0031,null,63
64,7,recipient,5,add,0.0037,null,63
64,7,recipient,6,add,0.0042,null,63
64,7,recipient,7,add,0.0046,null,63
64,7,recipient,8,add,0.0067,null,63
64,7,recipient,9,add,0.0046,null,63
64,7,recipient,10,add,0.0046,null,63
64,7,recipient,11,add,0.0019,null,63
64,7,recipient,12,add,0.0024,null,63
64,7,recipient,13,add,0.0018,null,63
64,7,recipient,14,add,0.0047,null,63
64,7,recipient,15,add,0.0025,null,63
64,7,recipient,16,add,0.0033,null,63
64,7,recipient,17,add,0.0037,null,63
64,7,recipient,18,add,0.0029,null,63
64,7,recipient,19,add,0.0034,null,63
64,7,recipient,20,add,0.0159,null,63
64,7,recipient,21,add,0.0034,null,63
64,7,recipient,22,add,0.0032,null,63
64,7,recipient,23,add,0.0026,null,63
64,7,recipient,24,add,0.0033,null,63
64,7,recipient,25,add,0.003,null,63
64,7,recipient,26,add,0.0038,null,63
64,7,recipient,27,add,0.006,null,63
64,7,recipient,28,add,0.0049,null,63
64,7,recipient,29,add,0.0037,null,63
64,7,sender,30,add,0.0039,1,63
64,7,recipient,31,add,0.0029,null,63
64,7,recipient,32,add,0.0029,null,63
64,7,recipient,33,add,0.0048,null,63
64,7,recipient,34,add,0.0041,null,63
64,7,recipient,35,add,0.0034,null,63
64,7,recipient,36,add,0.004,null,63
64,7,recipient,37,add,0.0037,null,63
64,7,recipient,38,add,0.0036,null,63
64,7,recipient,39,add,0.0034,null,63
64,7,recipient,40,add,0.0043,null,63
64,7,recipient,41,add,0.0054,null,63
64,7,recipient,42,add,0.0051,null,63
64,7,recipient,43,add,0.0036,null,63
64,7,recipient,44,add,0.0045,null,63
64,7,recipient,45,add,0.002,null,63
64,7,recipient,46,add,0.0051,null,63
64,7,recipient,47,add,0.0098,null,63
64,7,recipient,48,add,0.005,null,63
64,7,recipient,49,add,0.0036,null,63
64,7,recipient,50,add,0.0034,null,63
64,7,recipient,51,add,0.003,null,63
64,7,recipient,52,add,0.0033,null,63
64,7,recipient,53,add,0.0022,null,63
64,7,recipient,54,add,0.0035,null,63
64,7,recipient,55,add,0.0021,null,63
64,7,recipient,56,add,0.0032,null,63
64,7,recipient,57,add,0.002,null,63
64,7,recipient,58,add,0.0034,null,63
64,7,recipient,59,add,0.0031,null,63
64,7,recipient,60,add,0.0017,null,63
64,7,recipient,61,add,0.0034,null,63
64,7,recipient,62,add,0.0041,null,63
64,7,recipient,63,add,1.3131,null,63
64,8,recipient,0,add,0.0043,null,63
64,8,recipient,1,add,0.0061,null,63
64,8,recipient,2,add,0.0045,null,63
64,8,recipient,3,add,0.0074,null,63
64,8,recipient,4,add,0.004,null,63
64,8,recipient,5,add,0.0046,null,63
64,8,recipient,6,add,0.0046,null,63
64,8,recipient,7,add,0.0038,null,63
64,8,recipient,8,add,0.039,null,63
64,8,recipient,9,add,0.0042,null,63
64,8,recipient,10,add,0.0032,null,63
64,8,recipient,11,add,0.0035,null,63
64,8,recipient,12,add,0.0051,null,63
64,8,recipient,13,add,0.0048,null,63
64,8,recipient,14,add,0.0041,null,63
64,8,recipient,15,add,0.0172,null,63
64,8,recipient,16,add,0.004,null,63
64,8,recipient,17,add,0.0022,null,63
64,8,recipient,18,add,0.0042,null,63
64,8,recipient,19,add,0.0038,null,63
64,8,recipient,20,add,0.0035,null,63
64,8,recipient,21,add,0.0038,null,63
64,8,recipient,22,add,0.0047,null,63
64,8,recipient,23,add,0.0054,null,63
64,8,recipient,24,add,0.0039,null,63
64,8,recipient,25,add,0.004,null,63
64,8,recipient,26,add,0.0038,null,63
64,8,recipient,27,add,0.004,null,63
64,8,recipient,28,add,0.0034,null,63
64,8,recipient,29,add,0.0028,null,63
64,8,recipient,30,add,0.0036,null,63
64,8,recipient,31,add,0.0047,null,63
64,8,recipient,32,add,0.0039,null,63
64,8,recipient,33,add,0.0033,null,63
64,8,sender,34,add,0.0039,1,63
64,8,recipient,35,add,0.0045,null,63
64,8,recipient,36,add,0.0064,null,63
64,8,recipient,37,add,0.0044,null,63
64,8,recipient,38,add,0.0059,null,63
64,8,recipient,39,add,0.004,null,63
64,8,recipient,40,add,0.0039,null,63
64,8,recipient,41,add,0.0047,null,63
64,8,recipient,42,add,0.0039,null,63
64,8,recipient,43,add,9.2203,null,63
64,8,recipient,44,add,0.0045,null,63
64,8,recipient,45,add,0.0047,null,63
64,8,recipient,46,add,0.0052,null,63
64,8,recipient,47,add,0.0035,null,63
64,8,recipient,48,add,0.0039,null,63
64,8,recipient,49,add,0.0021,null,63
64,8,recipient,50,add,0.0036,null,63
64,8,recipient,51,add,0.0042,null,63
64,8,recipient,52,add,0.0043,null,63
64,8,recipient,53,add,0.0054,null,63
64,8,recipient,54,add,0.0053,null,63
64,8,recipient,55,add,0.005,null,63
64,8,recipient,56,add,0.0035,null,63
64,8,recipient,57,add,0.0042,null,63
64,8,recipient,58,add,0.0218,null,63
64,8,recipient,59,add,0.0033,null,63
64,8,recipient,60,add,0.0052,null,63
64,8,recipient,61,add,0.0032,null,63
64,8,recipient,62,add,0.0038,null,63
64,8,recipient,63,add,1.2784,null,63
64,9,recipient,0,add,0.0047,null,63
64,9,recipient,1,add,0.0103,null,63
64,9,recipient,2,add,0.0058,null,63
64,9,recipient,3,add,0.0042,null,63
64,9,recipient,4,add,0.0045,null,63
64,9,recipient,5,add,0.0083,null,63
64,9,recipient,6,add,0.0049,null,63
64,9,recipient,7,add,0.0075,null,63
64,9,recipient,8,add,0.0065,null,63
64,9,recipient,9,add,0.0048,null,63
64,9,recipient,10,add,0.0574,null,63
64,9,recipient,11,add,0.0046,null,63
64,9,recipient,12,add,0.0123,null,63
64,9,recipient,13,add,0.0042,null,63
64,9,recipient,14,add,0.0053,null,63
64,9,recipient,15,add,0.0085,null,63
64,9,recipient,16,add,0.0039,null,63
64,9,recipient,17,add,0.0043,null,63
64,9,recipient,18,add,0.0066,null,63
64,9,sender,19,add,0.0049,1,63
64,9,recipient,20,add,0.0056,null,63
64,9,recipient,21,add,0.0054,null,63
64,9,recipient,22,add,0.0054,null,63
64,9,recipient,23,add,0.0042,null,63
64,9,recipient,24,add,0.0041,null,63
64,9,recipient,25,add,0.0027,null,63
64,9,recipient,26,add,0.0053,null,63
64,9,recipient,27,add,0.0047,null,63
64,9,recipient,28,add,0.0046,null,63
64,9,recipient,29,add,0.0029,null,63
64,9,recipient,30,add,0.0041,null,63
64,9,recipient,31,add,0.0042,null,63
64,9,recipient,32,add,0.0043,null,63
64,9,recipient,33,add,0.0047,null,63
64,9,recipient,34,add,0.0083,null,63
64,9,recipient,35,add,0.004,null,63
64,9,recipient,36,add,0.0049,null,63
64,9,recipient,37,add,0.0035,null,63
64,9,recipient,38,add,0.004,null,63
64,9,recipient,39,add,0.0061,null,63
64,9,recipient,40,add,0.0044,null,63
64,9,recipient,41,add,0.0053,null,63
64,9,recipient,42,add,0.0053,null,63
64,9,recipient,43,add,0.0043,null,63
64,9,recipient,44,add,0.0052,null,63
64,9,recipient,45,add,0.0078,null,63
64,9,recipient,46,add,0.0056,null,63
64,9,recipient,47,add,0.0075,null,63
64,9,recipient,48,add,0.0066,null,63
64,9,recipient,49,add,0.0045,null,63
64,9,recipient,50,add,0.004,null,63
64,9,recipient,51,add,0.0045,null,63
64,9,recipient,52,add,0.005,null,63
64,9,recipient,53,add,0.0039,null,63
64,9,recipient,54,add,0.0058,null,63
64,9,recipient,55,add,0.0047,null,63
64,9,recipient,56,add,0.0044,null,63
64,9,recipient,57,add,0.0043,null,63
64,9,recipient,58,add,0.0034,null,63
64,9,recipient,59,add,0.0045,null,63
64,9,recipient,60,add,0.0054,null,63
64,9,recipient,61,add,0.0053,null,63
64,9,recipient,62,add,0.006,null,63
64,9,recipient,63,add,1.0923,null,63
64,10,recipient,0,add,0.0044,null,63
64,10,recipient,1,add,0.0036,null,63
64,10,recipient,2,add,0.0247,null,63
64,10,recipient,3,add,0.0049,null,63
64,10,recipient,4,add,0.0036,null,63
64,10,recipient,5,add,0.0058,null,63
64,10,recipient,6,add,0.0065,null,63
64,10,recipient,7,add,0.0088,null,63
64,10,recipient,8,add,0.0043,null,63
64,10,recipient,9,add,0.0058,null,63
64,10,recipient,10,add,0.0058,null,63
64,10,recipient,11,add,0.0087,null,63
64,10,recipient,12,add,0.0049,null,63
64,10,recipient,13,add,0.0046,null,63
64,10,recipient,14,add,0.0069,null,63
64,10,recipient,15,add,0.0061,null,63
64,10,recipient,16,add,0.0049,null,63
64,10,recipient,17,add,0.0039,null,63
64,10,recipient,18,add,0.0032,null,63
64,10,recipient,19,add,0.0047,null,63
64,10,recipient,20,add,0.0071,null,63
64,10,recipient,21,add,0.006,null,63
64,10,recipient,22,add,0.004,null,63
64,10,recipient,23,add,0.0055,null,63
64,10,recipient,24,add,0.0047,null,63
64,10,recipient,25,add,0.0043,null,63
64,10,recipient,26,add,0.0045,null,63
