groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
64,1,recipient,21,create,1.2876,null,null
64,1,recipient,22,create,1.1291,null,null
64,1,recipient,23,create,1.3398,null,null
64,1,recipient,24,create,1.3055,null,null
64,1,recipient,25,create,1.2799,null,null
64,1,recipient,26,create,1.2851,null,null
64,1,recipient,27,create,1.1809,null,null
64,1,recipient,28,create,1.1462,null,null
64,1,recipient,29,create,1.1133,null,null
64,1,recipient,30,create,1.931,null,null
64,1,recipient,31,create,1.836,null,null
64,1,recipient,32,create,1.9292,null,null
64,1,recipient,33,create,1.884,null,null
64,1,recipient,34,create,1.9187,null,null
64,1,recipient,35,create,1.6887,null,null
64,1,recipient,36,create,1.6363,null,null
64,1,recipient,37,create,1.8798,null,null
64,1,recipient,38,create,1.9108,null,null
64,1,recipient,39,create,1.8981,null,null
64,1,recipient,40,create,1.9694,null,null
64,1,recipient,41,create,1.8374,null,null
64,1,recipient,42,create,1.6461,null,null
64,1,recipient,43,create,1.636,null,null
64,1,recipient,44,create,1.9116,null,null
64,1,recipient,45,create,1.9911,null,null
64,1,recipient,46,create,2.4871,null,null
64,1,recipient,47,create,2.2675,null,null
64,1,recipient,48,create,2.1339,null,null
64,1,recipient,49,create,2.2291,null,null
64,1,recipient,50,create,2.522,null,null
64,1,recipient,51,create,3.8339,null,null
64,1,recipient,52,create,2.5393,null,null
64,1,recipient,53,create,2.5301,null,null
64,1,recipient,54,create,4.2936,null,null
64,1,sender,55,create,250.5112,62,null
64,1,recipient,56,create,3.1459,null,null
64,1,recipient,57,create,3.8029,null,null
64,1,recipient,58,create,3.1756,null,null
64,1,recipient,59,create,3.1344,null,null
64,1,recipient,60,create,3.0957,null,null
64,1,recipient,61,create,3.642,null,null
64,1,recipient,62,create,1.2179,null,null
64,1,recipient,63,create,0.0,null,null
64,2,recipient,0,create,1.8201,null,null
64,2,recipient,1,create,1.3612,null,null
64,2,recipient,2,create,1.0363,null,null
64,2,recipient,3,create,1.113,null,null
64,2,recipient,4,create,1.1166,null,null
64,2,recipient,5,create,1.0451,null,null
64,2,recipient,6,create,1.1899,null,null
64,2,recipient,7,create,1.2618,null,null
64,2,recipient,8,create,1.3409,null,null
64,2,recipient,9,create,1.0316,null,null
64,2,recipient,10,create,29.8807,null,null
64,2,recipient,11,create,1.1079,null,null
64,2,recipient,12,create,156.2117,null,null
64,2,recipient,13,create,1.5232,null,null
64,2,recipient,14,create,1.3583,null,null
64,2,recipient,15,create,1.2859,null,null
64,2,recipient,16,create,1.1158,null,null
64,2,recipient,17,create,1.5664,null,null
64,2,recipient,18,create,1.1904,null,null
64,2,recipient,19,create,1.1113,null,null
64,2,recipient,20,create,1.3835,null,null
64,2,recipient,21,create,1.2974,null,null
64,2,recipient,22,create,1.3041,null,null
64,2,recipient,23,create,1.2265,null,null
64,2,recipient,24,create,1.1033,null,null
64,2,recipient,25,create,1.3327,null,null
64,2,recipient,26,create,1.2734,null,null
64,2,recipient,27,create,1.2947,null,null
64,2,recipient,28,create,1.3448,null,null
64,2,recipient,29,create,1.2864,null,null
64,2,recipient,30,create,2.4902,null,null
64,2,recipient,31,create,2.0192,null,null
64,2,recipient,32,create,2.1155,null,null
64,2,recipient,33,create,2.5273,null,null
64,2,recipient,34,create,2.4771,null,null
64,2,recipient,35,create,2.5578,null,null
64,2,recipient,36,create,2.4308,null,null
64,2,recipient,37,create,2.501,null,null
64,2,recipient,38,create,3.7385,null,null
64,2,sender,39,create,246.7381,62,null
64,2,recipient,40,create,3.6927,null,null
64,2,recipient,41,create,3.6024,null,null
64,2,recipient,42,create,3.1148,null,null
64,2,recipient,43,create,2.8866,null,null
64,2,recipient,44,create,2.6537,null,null
64,2,recipient,45,create,2.6618,null,null
64,2,recipient,46,create,1.8783,null,null
64,2,recipient,47,create,1.9517,null,null
64,2,recipient,48,create,2.0077,null,null
64,2,recipient,49,create,1.8402,null,null
64,2,recipient,50,create,1.8842,null,null
64,2,recipient,51,create,1.6173,null,null
64,2,recipient,52,create,1.5927,null,null
64,2,recipient,53,create,1.9027,null,null
64,2,recipient,54,create,1.8441,null,null
64,2,recipient,55,create,2.9443,null,null
64,2,recipient,56,create,1.57,null,null
64,2,recipient,57,create,1.9069,null,null
64,2,recipient,58,create,1.6568,null,null
64,2,recipient,59,create,1.698,null,null
64,2,recipient,60,create,1.7943,null,null
64,2,recipient,61,create,1.7192,null,null
64,2,recipient,62,create,1.28,null,null
64,2,recipient,63,create,0.0,null,null
64,3,recipient,0,create,1.5946,null,null
64,3,recipient,1,create,1.5981,null,null
64,3,recipient,2,create,2.6322,null,null
64,3,recipient,3,create,1.9469,null,null
64,3,recipient,4,create,1.8932,null,null
64,3,recipient,5,create,1.8811,null,null
64,3,recipient,6,create,1.9869,null,null
64,3,recipient,7,create,1.576,null,null
64,3,recipient,8,create,26.2948,null,null
64,3,recipient,9,create,2.0289,null,null
64,3,recipient,10,create,1.6165,null,null
64,3,recipient,11,create,1.8734,null,null
64,3,recipient,12,create,1.9074,null,null
64,3,recipient,13,create,1.8282,null,null
64,3,recipient,14,create,2.6597,null,null
64,3,recipient,15,create,2.659,null,null
64,3,recipient,16,create,3.2474,null,null
64,3,recipient,17,create,3.0598,null,null
64,3,recipient,18,create,3.7549,null,null
64,3,recipient,19,create,3.6616,null,null
64,3,recipient,20,create,3.6704,null,null
64,3,sender,21,create,208.8648,62,null
64,3,recipient,22,create,2.5113,null,null
64,3,recipient,23,create,2.4337,null,null
64,3,recipient,24,create,2.7189,null,null
64,3,recipient,25,create,2.5308,null,null
64,3,recipient,26,create,2.4655,null,null
64,3,recipient,27,create,2.1334,null,null
64,3,recipient,28,create,2.1122,null,null
64,3,recipient,29,create,2.4691,null,null
64,3,recipient,30,create,1.2893,null,null
64,3,recipient,31,create,1.2267,null,null
64,3,recipient,32,create,1.3129,null,null
64,3,recipient,33,create,1.2966,null,null
64,3,recipient,34,create,1.0851,null,null
64,3,recipient,35,create,1.1007,null,null
64,3,recipient,36,create,1.2772,null,null
64,3,recipient,37,create,1.303,null,null
64,3,recipient,38,create,1.5643,null,null
64,3,recipient,39,create,1.2951,null,null
64,3,recipient,40,create,1.1154,null,null
64,3,recipient,41,create,1.1075,null,null
64,3,recipient,42,create,1.3529,null,null
64,3,recipient,43,create,1.3454,null,null
64,3,recipient,44,create,2.5236,null,null
64,3,recipient,45,create,1.2593,null,null
64,3,recipient,46,create,1.9347,null,null
64,3,recipient,47,create,1.1091,null,null
64,3,recipient,48,create,1.1121,null,null
64,3,recipient,49,create,3.0973,null,null
64,3,recipient,50,create,1.2803,null,null
64,3,recipient,51,create,1.4178,null,null
64,3,recipient,52,create,1.09,null,null
64,3,recipient,53,create,1.2571,null,null
64,3,recipient,54,create,1.0988,null,null
64,3,recipient,55,create,1.1013,null,null
64,3,recipient,56,create,1.3726,null,null
64,3,recipient,57,create,1.2551,null,null
64,3,recipient,58,create,1.8824,null,null
64,3,recipient,59,create,1.3797,null,null
64,3,recipient,60,create,1.1046,null,null
64,3,recipient,61,create,1.102,null,null
64,3,recipient,62,create,1.9747,null,null
64,3,recipient,63,create,0.0,null,null
64,4,recipient,0,create,1.2659,null,null
64,4,recipient,1,create,1.2714,null,null
64,4,recipient,2,create,1.3681,null,null
64,4,recipient,3,create,1.1086,null,null
64,4,recipient,4,create,1.1461,null,null
64,4,recipient,5,create,1.3569,null,null
64,4,recipient,6,create,1.2967,null,null
64,4,recipient,7,create,1.2747,null,null
64,4,recipient,8,create,1.1509,null,null
64,4,recipient,9,create,1.3754,null,null
64,4,recipient,10,create,1.1105,null,null
64,4,recipient,11,create,1.0641,null,null
64,4,recipient,12,create,1.1738,null,null
64,4,recipient,13,create,1.1075,null,null
64,4,recipient,14,create,1.3944,null,null
64,4,recipient,15,create,1.3403,null,null
64,4,recipient,16,create,1.0869,null,null
64,4,recipient,17,create,1.3224,null,null
64,4,recipient,18,create,1.3279,null,null
64,4,recipient,19,create,1.2602,null,null
64,4,recipient,20,create,1.2321,null,null
64,4,recipient,21,create,1.5378,null,null
64,4,recipient,22,create,1.305,null,null
64,4,recipient,23,create,1.108,null,null
64,4,recipient,24,create,1.0983,null,null
64,4,recipient,25,create,1.4157,null,null
64,4,recipient,26,create,1.0967,null,null
64,4,recipient,27,create,1.3185,null,null
64,4,recipient,28,create,1.2593,null,null
64,4,recipient,29,create,1.2709,null,null
64,4,recipient,30,create,3.6381,null,null
64,4,sender,31,create,237.1051,62,null
64,4,recipient,32,create,3.8856,null,null
64,4,recipient,33,create,3.7325,null,null
64,4,recipient,34,create,3.4794,null,null
64,4,recipient,35,create,3.0349,null,null
64,4,recipient,36,create,2.5906,null,null
64,4,recipient,37,create,2.5843,null,null
64,4,recipient,38,create,2.4808,null,null
64,4,recipient,39,create,2.4832,null,null
64,4,recipient,40,create,2.4691,null,null
64,4,recipient,41,create,2.44,null,null
64,4,recipient,42,create,2.0999,null,null
64,4,recipient,43,create,2.0876,null,null
64,4,recipient,44,create,2.1305,null,null
64,4,recipient,45,create,2.4838,null,null
64,4,recipient,46,create,1.8955,null,null
64,4,recipient,47,create,1.9128,null,null
64,4,recipient,48,create,1.9402,null,null
64,4,recipient,49,create,1.883,null,null
64,4,recipient,50,create,1.6018,null,null
64,4,recipient,51,create,1.6166,null,null
64,4,recipient,52,create,2.046,null,null
64,4,recipient,53,create,1.891,null,null
64,4,recipient,54,create,1.8548,null,null
64,4,recipient,55,create,1.8699,null,null
64,4,recipient,56,create,5.6028,null,null
64,4,recipient,57,create,1.5843,null,null
64,4,recipient,58,create,1.8988,null,null
64,4,recipient,59,create,52.7992,null,null
64,4,recipient,60,create,1.8498,null,null
64,4,recipient,61,create,1.8697,null,null
64,4,recipient,62,create,1.1116,null,null
64,4,recipient,63,create,0.0,null,null
64,5,recipient,0,create,2.3638,null,null
64,5,recipient,1,create,3.1255,null,null
64,5,recipient,2,create,3.1239,null,null
64,5,recipient,3,create,4.3861,null,null
64,5,recipient,4,create,2.3667,null,null
64,5,recipient,5,create,115.383,null,null
64,5,recipient,6,create,3.5237,null,null
64,5,recipient,7,create,3.5874,null,null
64,5,recipient,8,create,5.4597,null,null
64,5,sender,9,create,278.3376,62,null
64,5,recipient,10,create,3.9321,null,null
64,5,recipient,11,create,4.1885,null,null
64,5,recipient,12,create,2.933,null,null
64,5,recipient,13,create,2.95,null,null
64,5,recipient,14,create,2.4649,null,null
64,5,recipient,15,create,2.3964,null,null
64,5,recipient,16,create,2.4483,null,null
64,5,recipient,17,create,2.373,null,null
64,5,recipient,18,create,2.3925,null,null
64,5,recipient,19,create,1.7979,null,null
64,5,recipient,20,create,1.8451,null,null
64,5,recipient,21,create,2.4813,null,null
64,5,recipient,22,create,1.7747,null,null
64,5,recipient,23,create,2.4596,null,null
64,5,recipient,24,create,17.6033,null,null
64,5,recipient,25,create,1.8089,null,null
64,5,recipient,26,create,1.7842,null,null
64,5,recipient,27,create,1.7868,null,null
64,5,recipient,28,create,2.4617,null,null
64,5,recipient,29,create,2.392,null,null
64,5,recipient,30,create,1.475,null,null
64,5,recipient,31,create,1.8329,null,null
64,5,recipient,32,create,1.2032,null,null
64,5,recipient,33,create,1.2433,null,null
64,5,recipient,34,create,1.8611,null,null
64,5,recipient,35,create,1.7607,null,null
64,5,recipient,36,create,2.083,null,null
64,5,recipient,37,create,1.5064,null,null
64,5,recipient,38,create,2.2055,null,null
64,5,recipient,39,create,1.2481,null,null
64,5,recipient,40,create,1.2122,null,null
64,5,recipient,41,create,1.661,null,null
64,5,recipient,42,create,1.6364,null,null
64,5,recipient,43,create,1.808,null,null
64,5,recipient,44,create,1.565,null,null
64,5,recipient,45,create,1.6145,null,null
64,5,recipient,46,create,1.2089,null,null
64,5,recipient,47,create,1.2499,null,null
64,5,recipient,48,create,1.6121,null,null
64,5,recipient,49,create,1.6496,null,null
64,5,recipient,50,create,1.7043,null,null
64,5,recipient,51,create,2.9944,null,null
64,5,recipient,52,create,1.1881,null,null
64,5,recipient,53,create,224.4382,null,null
64,5,recipient,54,create,1.6041,null,null
64,5,recipient,55,create,1.6555,null,null
64,5,recipient,56,create,2.1788,null,null
64,5,recipient,57,create,1.7988,null,null
64,5,recipient,58,create,33.108,null,null
64,5,recipient,59,create,1.2,null,null
64,5,recipient,60,create,2.9693,null,null
64,5,recipient,61,create,1.6316,null,null
64,5,recipient,62,create,2.6949,null,null
64,5,recipient,63,create,0.0,null,null
64,6,recipient,0,create,1.9453,null,null
64,6,recipient,1,create,1.5992,null,null
64,6,recipient,2,create,1.6739,null,null
64,6,recipient,3,create,1.5826,null,null
64,6,recipient,4,create,2.1414,null,null
64,6,recipient,5,create,1.9364,null,null
64,6,recipient,6,create,6.6709,null,null
64,6,recipient,7,create,1.8065,null,null
64,6,recipient,8,create,1.5756,null,null
64,6,recipient,9,create,1.7709,null,null
64,6,recipient,10,create,2.1293,null,null
64,6,recipient,11,create,1.5888,null,null
64,6,recipient,12,create,1.8718,null,null
64,6,recipient,13,create,1.8838,null,null
64,6,recipient,14,create,2.4826,null,null
64,6,recipient,15,create,2.1352,null,null
64,6,recipient,16,create,4.1654,null,null
64,6,recipient,17,create,2.5089,null,null
64,6,recipient,18,create,2.5104,null,null
64,6,recipient,19,create,3.1253,null,null
64,6,recipient,20,create,2.3622,null,null
64,6,recipient,21,create,3.5071,null,null
64,6,recipient,22,create,2.5991,null,null
64,6,recipient,23,create,2.7029,null,null
64,6,recipient,24,create,3.1252,null,null
64,6,recipient,25,create,3.076,null,null
64,6,recipient,26,create,4.0853,null,null
64,6,sender,27,create,34.0024,62,null
64,6,recipient,28,create,3.0604,null,null
64,6,recipient,29,create,3.0981,null,null
64,6,recipient,30,create,1.3459,null,null
64,6,recipient,31,create,1.1742,null,null
64,6,recipient,32,create,1.5144,null,null
64,6,recipient,33,create,1.3093,null,null
64,6,recipient,34,create,1.3495,null,null
64,6,recipient,35,create,1.1378,null,null
64,6,recipient,36,create,1.0987,null,null
64,6,recipient,37,create,1.2381,null,null
64,6,recipient,38,create,1.2683,null,null
64,6,recipient,39,create,1.2731,null,null
64,6,recipient,40,create,15.1917,null,null
64,6,recipient,41,create,1.7884,null,null
64,6,recipient,42,create,1.076,null,null
64,6,recipient,43,create,1.1089,null,null
64,6,recipient,44,create,1.3259,null,null
64,6,recipient,45,create,1.0978,null,null
64,6,recipient,46,create,1.6783,null,null
64,6,recipient,47,create,1.2257,null,null
64,6,recipient,48,create,1.0931,null,null
64,6,recipient,49,create,1.0971,null,null
64,6,recipient,50,create,1.2582,null,null
64,6,recipient,51,create,1.2912,null,null
64,6,recipient,52,create,1.3079,null,null
64,6,recipient,53,create,1.2679,null,null
64,6,recipient,54,create,1.2926,null,null
64,6,recipient,55,create,1.1072,null,null
64,6,recipient,56,create,1.168,null,null
64,6,recipient,57,create,1.224,null,null
64,6,recipient,58,create,1.3133,null,null
64,6,recipient,59,create,1.4147,null,null
64,6,recipient,60,create,1.2241,null,null
64,6,recipient,61,create,1.2847,null,null
64,6,recipient,62,create,1.5899,null,null
64,6,recipient,63,create,0.0,null,null
64,7,recipient,0,create,1.5297,null,null
64,7,recipient,1,create,1.0879,null,null
64,7,recipient,2,create,1.282,null,null
64,7,recipient,3,create,1.1982,null,null
64,7,recipient,4,create,10.4402,null,null
64,7,recipient,5,create,1.0791,null,null
64,7,recipient,6,create,1.2673,null,null
64,7,recipient,7,create,1.2741,null,null
64,7,recipient,8,create,12.261,null,null
64,7,recipient,9,create,1.2976,null,null
64,7,recipient,10,create,1.2608,null,null
64,7,recipient,11,create,1.0927,null,null
64,7,recipient,12,create,1.1061,null,null
64,7,recipient,13,create,1.7134,null,null
64,7,recipient,14,create,1.2784,null,null
64,7,recipient,15,create,1.2594,null,null
64,7,recipient,16,create,1.2644,null,null
64,7,recipient,17,create,1.3319,null,null
64,7,recipient,18,create,1.5826,null,null
64,7,recipient,19,create,1.0828,null,null
64,7,recipient,20,create,1.2784,null,null
64,7,recipient,21,create,1.2412,null,null
64,7,recipient,22,create,1.2535,null,null
64,7,recipient,23,create,1.3022,null,null
64,7,recipient,24,create,1.0796,null,null
64,7,recipient,25,create,1.0661,null,null
64,7,recipient,26,create,1.2526,null,null
64,7,recipient,27,create,1.2362,null,null
64,7,recipient,28,create,1.264,null,null
64,7,recipient,29,create,1.2577,null,null
64,7,sender,30,create,226.1693,62,null
64,7,recipient,31,create,3.5962,null,null
64,7,recipient,32,create,3.0861,null,null
64,7,recipient,33,create,3.6482,null,null
64,7,recipient,34,create,3.0233,null,null
64,7,recipient,35,create,3.1866,null,null
64,7,recipient,36,create,2.9917,null,null
64,7,recipient,37,create,2.9697,null,null
64,7,recipient,38,create,3.6744,null,null
64,7,recipient,39,create,2.1906,null,null
64,7,recipient,40,create,2.3551,null,null
64,7,recipient,41,create,2.4996,null,null
64,7,recipient,42,create,2.4611,null,null
64,7,recipient,43,create,2.4537,null,null
64,7,recipient,44,create,2.0712,null,null
64,7,recipient,45,create,2.0558,null,null
64,7,recipient,46,create,1.9382,null,null
64,7,recipient,47,create,1.8418,null,null
64,7,recipient,48,create,2.0633,null,null
64,7,recipient,49,create,1.9421,null,null
64,7,recipient,50,create,1.7973,null,null
64,7,recipient,51,create,1.6279,null,null
64,7,recipient,52,create,1.5879,null,null
64,7,recipient,53,create,1.9197,null,null
64,7,recipient,54,create,1.5601,null,null
64,7,recipient,55,create,1.8571,null,null
64,7,recipient,56,create,1.9807,null,null
64,7,recipient,57,create,1.5746,null,null
64,7,recipient,58,create,1.5893,null,null
64,7,recipient,59,create,5.7325,null,null
64,7,recipient,60,create,1.7983,null,null
64,7,recipient,61,create,1.9124,null,null
64,7,recipient,62,create,1.2492,null,null
64,7,recipient,63,create,0.0,null,null
64,8,recipient,0,create,1.0751,null,null
64,8,recipient,1,create,1.1343,null,null
64,8,recipient,2,create,1.3238,null,null
64,8,recipient,3,create,1.2145,null,null
64,8,recipient,4,create,1.2507,null,null
64,8,recipient,5,create,1.2966,null,null
64,8,recipient,6,create,3.0089,null,null
64,8,recipient,7,create,1.08,null,null
64,8,recipient,8,create,1.2647,null,null
64,8,recipient,9,create,1.2339,null,null
64,8,recipient,10,create,1.0935,null,null
64,8,recipient,11,create,1.4903,null,null
64,8,recipient,12,create,1.2467,null,null
64,8,recipient,13,create,1.0788,null,null
64,8,recipient,14,create,1.3354,null,null
64,8,recipient,15,create,1.0373,null,null
64,8,recipient,16,create,1.3188,null,null
64,8,recipient,17,create,1.2651,null,null
64,8,recipient,18,create,1.2887,null,null
64,8,recipient,19,create,1.3158,null,null
64,8,recipient,20,create,1.0645,null,null
64,8,recipient,21,create,1.0656,null,null
64,8,recipient,22,create,1.3628,null,null
64,8,recipient,23,create,1.3064,null,null
64,8,recipient,24,create,1.3961,null,null
64,8,recipient,25,create,1.2995,null,null
64,8,recipient,26,create,1.1987,null,null
64,8,recipient,27,create,1.059,null,null
64,8,recipient,28,create,1.1853,null,null
64,8,recipient,29,create,1.2771,null,null
64,8,recipient,30,create,3.1077,null,null
64,8,recipient,31,create,3.0921,null,null
64,8,recipient,32,create,3.4599,null,null
64,8,recipient,33,create,3.3173,null,null
64,8,sender,34,create,41.2203,62,null
64,8,recipient,35,create,3.5466,null,null
64,8,recipient,36,create,3.6313,null,null
64,8,recipient,37,create,246.0649,null,null
64,8,recipient,38,create,2.4187,null,null
64,8,recipient,39,create,2.5833,null,null
64,8,recipient,40,create,2.3955,null,null
64,8,recipient,41,create,2.3068,null,null
64,8,recipient,42,create,2.4635,null,null
64,8,recipient,43,create,2.0583,null,null
64,8,recipient,44,create,3.7143,null,null
64,8,recipient,45,create,2.3386,null,null
64,8,recipient,46,create,1.9972,null,null
64,8,recipient,47,create,1.525,null,null
64,8,recipient,48,create,1.5535,null,null
64,8,recipient,49,create,1.9693,null,null
64,8,recipient,50,create,1.9509,null,null
64,8,recipient,51,create,1.8799,null,null
64,8,recipient,52,create,1.5735,null,null
64,8,recipient,53,create,1.8689,null,null
64,8,recipient,54,create,1.5655,null,null
64,8,recipient,55,create,1.5528,null,null
64,8,recipient,56,create,1.904,null,null
64,8,recipient,57,create,1.8223,null,null
64,8,recipient,58,create,1.8702,null,null
64,8,recipient,59,create,1.8178,null,null
64,8,recipient,60,create,1.5483,null,null
64,8,recipient,61,create,1.5882,null,null
64,8,recipient,62,create,1.4045,null,null
64,8,recipient,63,create,0.0,null,null
64,9,recipient,0,create,1.926,null,null
64,9,recipient,1,create,1.8108,null,null
64,9,recipient,2,create,1.8129,null,null
64,9,recipient,3,create,1.739,null,null
64,9,recipient,4,create,1.6256,null,null
64,9,recipient,5,create,1.8413,null,null
64,9,recipient,6,create,1.5604,null,null
64,9,recipient,7,create,2.3601,null,null
64,9,recipient,8,create,2.049,null,null
64,9,recipient,9,create,1.8627,null,null
64,9,recipient,10,create,1.556,null,null
64,9,recipient,11,create,1.5783,null,null
64,9,recipient,12,create,1.8338,null,null
64,9,recipient,13,create,1.7669,null,null
64,9,recipient,14,create,2.9467,null,null
64,9,recipient,15,create,3.0696,null,null
64,9,recipient,16,create,2.5924,null,null
64,9,recipient,17,create,2.566,null,null
64,9,recipient,18,create,4.2356,null,null
64,9,sender,19,create,37.6814,62,null
64,9,recipient,20,create,3.9508,null,null
64,9,recipient,21,create,2.8765,null,null
64,9,recipient,22,create,2.8705,null,null
64,9,recipient,23,create,2.0659,null,null
64,9,recipient,24,create,2.0633,null,null
64,9,recipient,25,create,2.421,null,null
64,9,recipient,26,create,2.3932,null,null
64,9,recipient,27,create,2.4915,null,null
64,9,recipient,28,create,2.5577,null,null
64,9,recipient,29,create,2.3544,null,null
64,9,recipient,30,create,1.3059,null,null
64,9,recipient,31,create,1.1874,null,null
64,9,recipient,32,create,1.2241,null,null
64,9,recipient,33,create,1.2991,null,null
64,9,recipient,34,create,1.2681,null,null
64,9,recipient,35,create,1.4523,null,null
64,9,recipient,36,create,1.3507,null,null
64,9,recipient,37,create,1.0719,null,null
64,9,recipient,38,create,1.375,null,null
64,9,recipient,39,create,1.2907,null,null
64,9,recipient,40,create,1.249,null,null
64,9,recipient,41,create,1.2745,null,null
64,9,recipient,42,create,1.2123,null,null
64,9,recipient,43,create,1.2073,null,null
64,9,recipient,44,create,1.1841,null,null
64,9,recipient,45,create,1.6901,null,null
64,9,recipient,46,create,1.3741,null,null
64,9,recipient,47,create,1.218,null,null
64,9,recipient,48,create,1.2864,null,null
64,9,recipient,49,create,1.1671,null,null
64,9,recipient,50,create,1.1683,null,null
64,9,recipient,51,create,1.1862,null,null
64,9,recipient,52,create,1.2526,null,null
64,9,recipient,53,create,1.2432,null,null
64,9,recipient,54,create,1.2367,null,null
64,9,recipient,55,create,1.2387,null,null
64,9,recipient,56,create,1.0823,null,null
64,9,recipient,57,create,1.077,null,null
64,9,recipient,58,create,1.7173,null,null
64,9,recipient,59,create,1.2844,null,null
64,9,recipient,60,create,0.9883,null,null
64,9,recipient,61,create,1.311,null,null
64,9,recipient,62,create,1.6464,null,null
64,9,recipient,63,create,0.0,null,null
64,10,recipient,0,create,1.6366,null,null
64,10,recipient,1,create,1.6324,null,null
64,10,recipient,2,create,1.5909,null,null
64,10,recipient,3,create,1.6221,null,null
64,10,recipient,4,create,1.5964,null,null
64,10,recipient,5,create,2.1565,null,null
64,10,recipient,6,create,1.2262,null,null
64,10,recipient,7,create,1.6333,null,null
64,10,recipient,8,create,29.7046,null,null
64,10,recipient,9,create,1.7928,null,null
64,10,recipient,10,create,1.7168,null,null
64,10,recipient,11,create,1.5986,null,null
64,10,recipient,12,create,1.3,null,null
64,10,recipient,13,create,1.2278,null,null
64,10,recipient,14,create,4.6864,null,null
64,10,recipient,15,create,1.7359,null,null
64,10,recipient,16,create,1.671,null,null
64,10,recipient,17,create,1.227,null,null
64,10,recipient,18,create,1.2261,null,null
64,10,recipient,19,create,1.2245,null,null
64,10,recipient,20,create,2.113,null,null
64,10,recipient,21,create,1.2236,null,null
64,10,recipient,22,create,1.6298,null,null
64,10,recipient,23,create,1.7105,null,null
64,10,recipient,24,create,1.6381,null,null
64,10,recipient,25,create,1.2411,null,null
64,10,recipient,26,create,1.2075,null,null
