groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
32,72,recipient,25,update,0.949,null,null
32,72,recipient,26,update,1.0025,null,null
32,72,recipient,27,update,0.9227,null,null
32,72,recipient,28,update,1.0426,null,null
32,72,recipient,29,update,0.7699,null,null
32,72,recipient,30,update,1.0585,null,null
32,72,recipient,31,update,0.9363,null,null
32,73,recipient,0,update,1.0269,null,null
32,73,recipient,1,update,1.0597,null,null
32,73,recipient,2,update,1.226,null,null
32,73,recipient,3,update,1.0716,null,null
32,73,recipient,4,update,1.1207,null,null
32,73,recipient,5,update,0.9439,null,null
32,73,recipient,6,update,1.1516,null,null
32,73,recipient,7,update,1.0764,null,null
32,73,recipient,8,update,1.0183,null,null
32,73,recipient,9,update,1.156,null,null
32,73,recipient,10,update,1.1731,null,null
32,73,recipient,11,update,0.9737,null,null
32,73,recipient,12,update,2.0088,null,null
32,73,recipient,13,update,1.1287,null,null
32,73,recipient,14,update,1.6991,null,null
32,73,recipient,15,update,1.1059,null,null
32,73,recipient,16,update,3.0422,null,null
32,73,recipient,17,update,2.3224,null,null
32,73,recipient,18,update,2.0417,null,null
32,73,recipient,19,update,1.9669,null,null
32,73,sender,20,update,5.9527,5,null
32,73,recipient,21,update,3.3139,null,null
32,73,recipient,22,update,2.8578,null,null
32,73,recipient,23,update,2.8596,null,null
32,73,recipient,24,update,1.4796,null,null
32,73,recipient,25,update,1.4203,null,null
32,73,recipient,26,update,1.6091,null,null
32,73,recipient,27,update,1.6599,null,null
32,73,recipient,28,update,1.7203,null,null
32,73,recipient,29,update,1.6826,null,null
32,73,recipient,30,update,1.5338,null,null
32,73,recipient,31,update,1.4573,null,null
32,74,recipient,0,update,1.224,null,null
32,74,recipient,1,update,1.288,null,null
32,74,recipient,2,update,1.1205,null,null
32,74,recipient,3,update,1.2491,null,null
32,74,recipient,4,update,0.9902,null,null
32,74,recipient,5,update,0.9697,null,null
32,74,recipient,6,update,1.0716,null,null
32,74,recipient,7,update,1.1107,null,null
32,74,recipient,8,update,1.0974,null,null
32,74,recipient,9,update,1.0597,null,null
32,74,recipient,10,update,0.9449,null,null
32,74,recipient,11,update,0.9385,null,null
32,74,recipient,12,update,0.9461,null,null
32,74,recipient,13,update,1.0779,null,null
32,74,recipient,14,update,1.0171,null,null
32,74,recipient,15,update,1.0706,null,null
32,74,recipient,16,update,1.9504,null,null
32,74,recipient,17,update,2.1016,null,null
32,74,recipient,18,update,1.4764,null,null
32,74,recipient,19,update,1.6245,null,null
32,74,recipient,20,update,1.8394,null,null
32,74,recipient,21,update,1.9615,null,null
32,74,recipient,22,update,1.6878,null,null
32,74,recipient,23,update,1.4233,null,null
32,74,recipient,24,update,1.977,null,null
32,74,recipient,25,update,2.0556,null,null
32,74,recipient,26,update,2.4052,null,null
32,74,recipient,27,update,2.7613,null,null
32,74,recipient,28,update,3.1205,null,null
32,74,recipient,29,update,3.0027,null,null
32,74,sender,30,update,5.9827,5,null
32,74,recipient,31,update,2.8643,null,null
32,75,recipient,0,update,2.0151,null,null
32,75,recipient,1,update,1.4871,null,null
32,75,recipient,2,update,1.7612,null,null
32,75,recipient,3,update,1.8865,null,null
32,75,recipient,4,update,1.4662,null,null
32,75,recipient,5,update,3.3299,null,null
32,75,recipient,6,update,1.4857,null,null
32,75,recipient,7,update,1.7372,null,null
32,75,recipient,8,update,2.2364,null,null
32,75,recipient,9,update,2.2718,null,null
32,75,recipient,10,update,2.1448,null,null
32,75,recipient,11,update,7.0013,null,null
32,75,recipient,12,update,2.4531,null,null
32,75,recipient,13,update,2.7807,null,null
32,75,recipient,14,update,2.829,null,null
32,75,sender,15,update,5.9787,5,null
32,75,recipient,16,update,1.0214,null,null
32,75,recipient,17,update,1.2522,null,null
32,75,recipient,18,update,1.003,null,null
32,75,recipient,19,update,1.0127,null,null
32,75,recipient,20,update,1.1094,null,null
32,75,recipient,21,update,1.0916,null,null
32,75,recipient,22,update,0.791,null,null
32,75,recipient,23,update,1.1368,null,null
32,75,recipient,24,update,0.9732,null,null
32,75,recipient,25,update,0.9709,null,null
32,75,recipient,26,update,1.1561,null,null
32,75,recipient,27,update,1.1326,null,null
32,75,recipient,28,update,1.019,null,null
32,75,recipient,29,update,1.0804,null,null
32,75,recipient,30,update,1.1012,null,null
32,75,recipient,31,update,0.8907,null,null
32,76,recipient,0,update,2.2266,null,null
32,76,recipient,1,update,2.4442,null,null
32,76,recipient,2,update,2.5434,null,null
32,76,recipient,3,update,2.2446,null,null
32,76,sender,4,update,5.9849,5,null
32,76,recipient,5,update,3.0099,null,null
32,76,recipient,6,update,2.9478,null,null
32,76,recipient,7,update,2.8706,null,null
32,76,recipient,8,update,1.767,null,null
32,76,recipient,9,update,1.6674,null,null
32,76,recipient,10,update,2.0233,null,null
32,76,recipient,11,update,1.4165,null,null
32,76,recipient,12,update,1.5183,null,null
32,76,recipient,13,update,1.7606,null,null
32,76,recipient,14,update,2.0491,null,null
32,76,recipient,15,update,1.8214,null,null
32,76,recipient,16,update,1.1052,null,null
32,76,recipient,17,update,1.0598,null,null
32,76,recipient,18,update,0.9656,null,null
32,76,recipient,19,update,1.0829,null,null
32,76,recipient,20,update,1.1288,null,null
32,76,recipient,21,update,1.064,null,null
32,76,recipient,22,update,1.0731,null,null
32,76,recipient,23,update,1.0838,null,null
32,76,recipient,24,update,0.9407,null,null
32,76,recipient,25,update,0.9322,null,null
32,76,recipient,26,update,1.0958,null,null
32,76,recipient,27,update,0.9028,null,null
32,76,recipient,28,update,1.1008,null,null
32,76,recipient,29,update,1.2767,null,null
32,76,recipient,30,update,1.3755,null,null
32,76,recipient,31,update,0.984,null,null
32,77,recipient,0,update,1.5764,null,null
32,77,recipient,1,update,1.6224,null,null
32,77,recipient,2,update,1.6558,null,null
32,77,recipient,3,update,1.8112,null,null
32,77,recipient,4,update,1.4221,null,null
32,77,recipient,5,update,1.4126,null,null
32,77,recipient,6,update,1.4031,null,null
32,77,recipient,7,update,1.4699,null,null
32,77,recipient,8,update,2.6422,null,null
32,77,recipient,9,update,2.6823,null,null
32,77,sender,10,update,9.3461,5,null
32,77,recipient,11,update,2.9622,null,null
32,77,recipient,12,update,1.8869,null,null
32,77,recipient,13,update,2.1344,null,null
32,77,recipient,14,update,3.9905,null,null
32,77,recipient,15,update,2.2166,null,null
32,77,recipient,16,update,1.0399,null,null
32,77,recipient,17,update,1.1126,null,null
32,77,recipient,18,update,0.9187,null,null
32,77,recipient,19,update,0.9441,null,null
32,77,recipient,20,update,1.0279,null,null
32,77,recipient,21,update,1.1371,null,null
32,77,recipient,22,update,1.0836,null,null
32,77,recipient,23,update,1.1264,null,null
32,77,recipient,24,update,0.9618,null,null
32,77,recipient,25,update,0.9279,null,null
32,77,recipient,26,update,1.0664,null,null
32,77,recipient,27,update,1.1227,null,null
32,77,recipient,28,update,1.0486,null,null
32,77,recipient,29,update,1.1336,null,null
32,77,recipient,30,update,1.1139,null,null
32,77,recipient,31,update,0.9239,null,null
32,78,recipient,0,update,2.139,null,null
32,78,recipient,1,update,2.1637,null,null
32,78,recipient,2,update,2.1268,null,null
32,78,recipient,3,update,2.1547,null,null
32,78,sender,4,update,5.9945,5,null
32,78,recipient,5,update,2.943,null,null
32,78,recipient,6,update,2.7625,null,null
32,78,recipient,7,update,2.3715,null,null
32,78,recipient,8,update,1.658,null,null
32,78,recipient,9,update,1.9853,null,null
32,78,recipient,10,update,1.6704,null,null
32,78,recipient,11,update,5.367,null,null
32,78,recipient,12,update,1.3714,null,null
32,78,recipient,13,update,1.6441,null,null
32,78,recipient,14,update,1.4728,null,null
32,78,recipient,15,update,1.6262,null,null
32,78,recipient,16,update,1.0562,null,null
32,78,recipient,17,update,1.1104,null,null
32,78,recipient,18,update,0.9315,null,null
32,78,recipient,19,update,0.9323,null,null
32,78,recipient,20,update,1.2926,null,null
32,78,recipient,21,update,1.0947,null,null
32,78,recipient,22,update,1.1416,null,null
32,78,recipient,23,update,1.0836,null,null
32,78,recipient,24,update,0.9773,null,null
32,78,recipient,25,update,0.9645,null,null
32,78,recipient,26,update,1.2831,null,null
32,78,recipient,27,update,1.3421,null,null
32,78,recipient,28,update,0.7971,null,null
32,78,recipient,29,update,0.846,null,null
32,78,recipient,30,update,0.9257,null,null
32,78,recipient,31,update,0.9366,null,null
32,79,recipient,0,update,1.2195,null,null
32,79,recipient,1,update,0.9659,null,null
32,79,recipient,2,update,1.0858,null,null
32,79,recipient,3,update,1.1316,null,null
32,79,recipient,4,update,1.1289,null,null
32,79,recipient,5,update,0.9727,null,null
32,79,recipient,6,update,1.1892,null,null
32,79,recipient,7,update,1.0283,null,null
32,79,recipient,8,update,1.1724,null,null
32,79,recipient,9,update,1.1161,null,null
32,79,recipient,10,update,1.2763,null,null
32,79,recipient,11,update,0.9353,null,null
32,79,recipient,12,update,0.9662,null,null
32,79,recipient,13,update,1.1395,null,null
32,79,recipient,14,update,0.9837,null,null
32,79,recipient,15,update,1.1367,null,null
32,79,recipient,16,update,3.2513,null,null
32,79,recipient,17,update,3.2268,null,null
32,79,recipient,18,update,3.6579,null,null
32,79,sender,19,update,5.9657,5,null
32,79,recipient,20,update,2.0338,null,null
32,79,recipient,21,update,2.615,null,null
32,79,recipient,22,update,2.8105,null,null
32,79,recipient,23,update,2.0517,null,null
32,79,recipient,24,update,1.4094,null,null
32,79,recipient,25,update,1.4076,null,null
32,79,recipient,26,update,1.7906,null,null
32,79,recipient,27,update,2.2713,null,null
32,79,recipient,28,update,1.8273,null,null
32,79,recipient,29,update,1.6582,null,null
32,79,recipient,30,update,1.9526,null,null
32,79,recipient,31,update,1.7578,null,null
32,80,recipient,0,update,2.1588,null,null
32,80,recipient,1,update,2.154,null,null
32,80,recipient,2,update,2.2439,null,null
32,80,recipient,3,update,2.1752,null,null
32,80,recipient,4,update,2.4795,null,null
32,80,recipient,5,update,2.5119,null,null
32,80,sender,6,update,6.0134,5,null
32,80,recipient,7,update,2.881,null,null
32,80,recipient,8,update,1.6141,null,null
32,80,recipient,9,update,1.6665,null,null
32,80,recipient,10,update,1.6214,null,null
32,80,recipient,11,update,1.4166,null,null
32,80,recipient,12,update,1.4137,null,null
32,80,recipient,13,update,1.6198,null,null
32,80,recipient,14,update,1.4074,null,null
32,80,recipient,15,update,1.6318,null,null
32,80,recipient,16,update,1.1357,null,null
32,80,recipient,17,update,1.069,null,null
32,80,recipient,18,update,0.9346,null,null
32,80,recipient,19,update,0.909,null,null
32,80,recipient,20,update,1.0844,null,null
32,80,recipient,21,update,1.1089,null,null
32,80,recipient,22,update,1.0728,null,null
32,80,recipient,23,update,0.9154,null,null
32,80,recipient,24,update,0.9295,null,null
32,80,recipient,25,update,0.9324,null,null
32,80,recipient,26,update,1.0685,null,null
32,80,recipient,27,update,1.097,null,null
32,80,recipient,28,update,0.8414,null,null
32,80,recipient,29,update,1.0897,null,null
32,80,recipient,30,update,1.0606,null,null
32,80,recipient,31,update,0.9293,null,null
32,81,recipient,0,update,1.091,null,null
32,81,recipient,1,update,1.0438,null,null
32,81,recipient,2,update,1.869,null,null
32,81,recipient,3,update,1.1144,null,null
32,81,recipient,4,update,0.9271,null,null
32,81,recipient,5,update,0.8854,null,null
32,81,recipient,6,update,1.1314,null,null
32,81,recipient,7,update,1.088,null,null
32,81,recipient,8,update,1.0582,null,null
32,81,recipient,9,update,1.0606,null,null
32,81,recipient,10,update,1.1559,null,null
32,81,recipient,11,update,0.9625,null,null
32,81,recipient,12,update,0.9695,null,null
32,81,recipient,13,update,1.2427,null,null
32,81,recipient,14,update,0.9317,null,null
32,81,recipient,15,update,1.1048,null,null
32,81,sender,16,update,5.9012,5,null
32,81,recipient,17,update,3.4481,null,null
32,81,recipient,18,update,2.4939,null,null
32,81,recipient,19,update,2.4795,null,null
32,81,recipient,20,update,2.2375,null,null
32,81,recipient,21,update,2.5188,null,null
32,81,recipient,22,update,2.2301,null,null
32,81,recipient,23,update,2.17,null,null
32,81,recipient,24,update,1.3988,null,null
32,81,recipient,25,update,1.4078,null,null
32,81,recipient,26,update,1.5309,null,null
32,81,recipient,27,update,1.592,null,null
32,81,recipient,28,update,1.5907,null,null
32,81,recipient,29,update,1.7005,null,null
32,81,recipient,30,update,1.7641,null,null
32,81,recipient,31,update,1.4624,null,null
32,82,recipient,0,update,1.2195,null,null
32,82,recipient,1,update,1.0862,null,null
32,82,recipient,2,update,2.0707,null,null
32,82,recipient,3,update,0.9353,null,null
32,82,recipient,4,update,1.0264,null,null
32,82,recipient,5,update,0.9696,null,null
32,82,recipient,6,update,1.1227,null,null
32,82,recipient,7,update,1.0786,null,null
32,82,recipient,8,update,1.0343,null,null
32,82,recipient,9,update,1.0491,null,null
32,82,recipient,10,update,0.9742,null,null
32,82,recipient,11,update,1.0035,null,null
32,82,recipient,12,update,1.018,null,null
32,82,recipient,13,update,1.0341,null,null
32,82,recipient,14,update,1.5538,null,null
32,82,recipient,15,update,1.0149,null,null
32,82,recipient,16,update,4.0932,null,null
32,82,recipient,17,update,2.417,null,null
32,82,recipient,18,update,2.0823,null,null
32,82,recipient,19,update,2.0361,null,null
32,82,sender,20,update,6.109,5,null
32,82,recipient,21,update,3.4155,null,null
32,82,recipient,22,update,2.7445,null,null
32,82,recipient,23,update,2.9095,null,null
32,82,recipient,24,update,1.4697,null,null
32,82,recipient,25,update,1.4689,null,null
32,82,recipient,26,update,1.627,null,null
32,82,recipient,27,update,1.6585,null,null
32,82,recipient,28,update,1.7014,null,null
32,82,recipient,29,update,1.5588,null,null
32,82,recipient,30,update,1.7895,null,null
32,82,recipient,31,update,1.4725,null,null
32,83,recipient,0,update,3.1188,null,null
32,83,recipient,1,update,3.9434,null,null
32,83,sender,2,update,6.7013,5,null
32,83,recipient,3,update,3.54,null,null
32,83,recipient,4,update,1.9006,null,null
32,83,recipient,5,update,1.9056,null,null
32,83,recipient,6,update,2.2034,null,null
32,83,recipient,7,update,1.9102,null,null
32,83,recipient,8,update,1.6284,null,null
32,83,recipient,9,update,1.8093,null,null
32,83,recipient,10,update,1.6632,null,null
32,83,recipient,11,update,1.463,null,null
32,83,recipient,12,update,1.485,null,null
32,83,recipient,13,update,1.711,null,null
32,83,recipient,14,update,1.6545,null,null
32,83,recipient,15,update,1.6287,null,null
32,83,recipient,16,update,1.1464,null,null
32,83,recipient,17,update,1.0689,null,null
32,83,recipient,18,update,0.9337,null,null
32,83,recipient,19,update,0.9347,null,null
32,83,recipient,20,update,1.1689,null,null
32,83,recipient,21,update,1.0921,null,null
32,83,recipient,22,update,1.1808,null,null
32,83,recipient,23,update,1.1609,null,null
32,83,recipient,24,update,0.9406,null,null
32,83,recipient,25,update,0.9713,null,null
32,83,recipient,26,update,1.1457,null,null
32,83,recipient,27,update,1.1007,null,null
32,83,recipient,28,update,1.0704,null,null
32,83,recipient,29,update,1.3211,null,null
32,83,recipient,30,update,1.1425,null,null
32,83,recipient,31,update,1.0083,null,null
32,84,recipient,0,update,1.1171,null,null
32,84,recipient,1,update,1.046,null,null
32,84,recipient,2,update,1.1061,null,null
32,84,recipient,3,update,1.1967,null,null
32,84,recipient,4,update,1.0918,null,null
32,84,recipient,5,update,0.9748,null,null
32,84,recipient,6,update,1.0646,null,null
32,84,recipient,7,update,1.0581,null,null
32,84,recipient,8,update,1.2676,null,null
32,84,recipient,9,update,1.1069,null,null
32,84,recipient,10,update,0.9404,null,null
32,84,recipient,11,update,0.9432,null,null
32,84,recipient,12,update,0.9766,null,null
32,84,recipient,13,update,1.0702,null,null
32,84,recipient,14,update,1.1224,null,null
32,84,recipient,15,update,1.066,null,null
32,84,recipient,16,update,1.6685,null,null
32,84,recipient,17,update,1.6871,null,null
32,84,recipient,18,update,1.4774,null,null
32,84,recipient,19,update,1.6122,null,null
32,84,recipient,20,update,1.7411,null,null
32,84,recipient,21,update,1.9095,null,null
32,84,recipient,22,update,1.6798,null,null
32,84,recipient,23,update,1.645,null,null
32,84,recipient,24,update,1.9012,null,null
32,84,recipient,25,update,1.9047,null,null
32,84,recipient,26,update,2.2347,null,null
32,84,recipient,27,update,2.159,null,null
32,84,recipient,28,update,2.7523,null,null
32,84,recipient,29,update,4.0374,null,null
32,84,sender,30,update,5.2044,5,null
32,84,recipient,31,update,3.0046,null,null
32,85,recipient,0,update,2.4074,null,null
32,85,recipient,1,update,2.1893,null,null
32,85,recipient,2,update,2.3404,null,null
32,85,recipient,3,update,2.2685,null,null
32,85,recipient,4,update,5.2129,null,null
32,85,recipient,5,update,2.6299,null,null
32,85,sender,6,update,5.9276,5,null
32,85,recipient,7,update,3.4393,null,null
32,85,recipient,8,update,1.6896,null,null
32,85,recipient,9,update,1.6647,null,null
32,85,recipient,10,update,1.8049,null,null
32,85,recipient,11,update,1.426,null,null
32,85,recipient,12,update,1.4113,null,null
32,85,recipient,13,update,2.0354,null,null
32,85,recipient,14,update,1.6826,null,null
32,85,recipient,15,update,1.726,null,null
32,85,recipient,16,update,1.0731,null,null
32,85,recipient,17,update,1.3215,null,null
32,85,recipient,18,update,2.5506,null,null
32,85,recipient,19,update,0.9365,null,null
32,85,recipient,20,update,1.1149,null,null
32,85,recipient,21,update,1.0698,null,null
32,85,recipient,22,update,1.12,null,null
32,85,recipient,23,update,0.9362,null,null
32,85,recipient,24,update,1.124,null,null
32,85,recipient,25,update,0.9489,null,null
32,85,recipient,26,update,1.0812,null,null
32,85,recipient,27,update,1.0844,null,null
32,85,recipient,28,update,1.0267,null,null
32,85,recipient,29,update,1.1256,null,null
32,85,recipient,30,update,0.9511,null,null
32,85,recipient,31,update,0.9331,null,null
32,86,recipient,0,update,1.0761,null,null
32,86,recipient,1,update,1.2011,null,null
32,86,recipient,2,update,1.0994,null,null
32,86,recipient,3,update,1.0934,null,null
32,86,recipient,4,update,0.9293,null,null
32,86,recipient,5,update,0.9301,null,null
32,86,recipient,6,update,1.1987,null,null
32,86,recipient,7,update,1.1374,null,null
32,86,recipient,8,update,1.1187,null,null
32,86,recipient,9,update,1.1484,null,null
32,86,recipient,10,update,1.0695,null,null
32,86,recipient,11,update,1.0764,null,null
32,86,recipient,12,update,0.9486,null,null
32,86,recipient,13,update,1.0856,null,null
32,86,recipient,14,update,1.0476,null,null
32,86,recipient,15,update,1.2151,null,null
32,86,recipient,16,update,1.6803,null,null
32,86,recipient,17,update,1.4811,null,null
32,86,recipient,18,update,1.4979,null,null
32,86,recipient,19,update,1.4718,null,null
32,86,recipient,20,update,1.6265,null,null
32,86,recipient,21,update,1.6291,null,null
32,86,recipient,22,update,1.5931,null,null
32,86,recipient,23,update,1.7533,null,null
32,86,recipient,24,update,2.4875,null,null
32,86,recipient,25,update,2.3719,null,null
32,86,sender,26,update,6.0516,5,null
32,86,recipient,27,update,3.2973,null,null
32,86,recipient,28,update,2.1618,null,null
32,86,recipient,29,update,2.4403,null,null
32,86,recipient,30,update,2.1846,null,null
32,86,recipient,31,update,1.9541,null,null
32,87,recipient,0,update,1.6265,null,null
32,87,recipient,1,update,1.5828,null,null
32,87,recipient,2,update,1.7919,null,null
32,87,recipient,3,update,1.5744,null,null
32,87,recipient,4,update,1.4134,null,null
32,87,recipient,5,update,1.4187,null,null
32,87,recipient,6,update,1.2587,null,null
32,87,recipient,7,update,1.6455,null,null
32,87,sender,8,update,6.9946,5,null
32,87,recipient,9,update,3.339,null,null
32,87,recipient,10,update,2.8638,null,null
32,87,recipient,11,update,2.3628,null,null
32,87,recipient,12,update,1.8823,null,null
32,87,recipient,13,update,2.1511,null,null
32,87,recipient,14,update,2.1965,null,null
32,87,recipient,15,update,2.1709,null,null
32,87,recipient,16,update,1.0816,null,null
32,87,recipient,17,update,1.2056,null,null
32,87,recipient,18,update,0.9442,null,null
32,87,recipient,19,update,0.9852,null,null
32,87,recipient,20,update,1.033,null,null
32,87,recipient,21,update,1.1137,null,null
32,87,recipient,22,update,1.0468,null,null
32,87,recipient,23,update,1.0784,null,null
32,87,recipient,24,update,0.9374,null,null
32,87,recipient,25,update,0.9403,null,null
32,87,recipient,26,update,1.0558,null,null
32,87,recipient,27,update,1.102,null,null
32,87,recipient,28,update,1.1785,null,null
32,87,recipient,29,update,1.2315,null,null
32,87,recipient,30,update,1.0841,null,null
32,87,recipient,31,update,0.9344,null,null
32,88,recipient,0,update,1.7112,null,null
32,88,recipient,1,update,1.6636,null,null
32,88,recipient,2,update,1.6118,null,null
32,88,recipient,3,update,1.5413,null,null
32,88,recipient,4,update,1.3721,null,null
32,88,recipient,5,update,1.4804,null,null
32,88,recipient,6,update,1.672,null,null
32,88,recipient,7,update,2.6229,null,null
32,88,recipient,8,update,2.1837,null,null
32,88,recipient,9,update,33.3637,null,null
32,88,recipient,10,update,2.2243,null,null
32,88,recipient,11,update,1.8245,null,null
32,88,recipient,12,update,2.8546,null,null
32,88,sender,13,update,6.8544,5,null
32,88,recipient,14,update,2.3825,null,null
32,88,recipient,15,update,2.8194,null,null
32,88,recipient,16,update,1.1391,null,null
32,88,recipient,17,update,0.8959,null,null
32,88,recipient,18,update,0.9003,null,null
32,88,recipient,19,update,0.8982,null,null
32,88,recipient,20,update,1.014,null,null
32,88,recipient,21,update,0.9729,null,null
32,88,recipient,22,update,1.031,null,null
32,88,recipient,23,update,0.944,null,null
32,88,recipient,24,update,0.9339,null,null
32,88,recipient,25,update,0.9269,null,null
32,88,recipient,26,update,1.0253,null,null
32,88,recipient,27,update,1.067,null,null
32,88,recipient,28,update,1.098,null,null
32,88,recipient,29,update,1.1501,null,null
32,88,recipient,30,update,1.062,null,null
32,88,recipient,31,update,0.9498,null,null
32,89,recipient,0,update,3.2409,null,null
32,89,sender,1,update,5.2074,5,null
32,89,recipient,2,update,2.6796,null,null
32,89,recipient,3,update,2.7224,null,null
32,89,recipient,4,update,1.9029,null,null
32,89,recipient,5,update,1.8985,null,null
32,89,recipient,6,update,2.1837,null,null
32,89,recipient,7,update,2.2426,null,null
32,89,recipient,8,update,1.6533,null,null
32,89,recipient,9,update,1.7871,null,null
32,89,recipient,10,update,1.4207,null,null
32,89,recipient,11,update,1.3647,null,null
32,89,recipient,12,update,1.4269,null,null
32,89,recipient,13,update,1.845,null,null
32,89,recipient,14,update,1.4261,null,null
32,89,recipient,15,update,1.6251,null,null
32,89,recipient,16,update,1.119,null,null
32,89,recipient,17,update,1.0213,null,null
32,89,recipient,18,update,1.9721,null,null
32,89,recipient,19,update,0.8976,null,null
32,89,recipient,20,update,1.3383,null,null
32,89,recipient,21,update,1.1932,null,null
32,89,recipient,22,update,1.0786,null,null
32,89,recipient,23,update,0.9202,null,null
32,89,recipient,24,update,0.9176,null,null
32,89,recipient,25,update,1.9998,null,null
32,89,recipient,26,update,1.1241,null,null
32,89,recipient,27,update,1.1,null,null
32,89,recipient,28,update,1.04,null,null
32,89,recipient,29,update,1.0894,null,null
32,89,recipient,30,update,1.0427,null,null
32,89,recipient,31,update,0.9486,null,null
32,90,recipient,0,update,1.0907,null,null
32,90,recipient,1,update,1.0876,null,null
32,90,recipient,2,update,1.1225,null,null
32,90,recipient,3,update,1.1242,null,null
32,90,recipient,4,update,1.6038,null,null
32,90,recipient,5,update,1.0049,null,null
32,90,recipient,6,update,1.2821,null,null
32,90,recipient,7,update,1.0687,null,null
32,90,recipient,8,update,1.0771,null,null
32,90,recipient,9,update,1.1008,null,null
32,90,recipient,10,update,9.6851,null,null
32,90,recipient,11,update,0.9981,null,null
32,90,recipient,12,update,1.0156,null,null
32,90,recipient,13,update,1.0554,null,null
32,90,recipient,14,update,10.5607,null,null
32,90,recipient,15,update,1.4136,null,null
32,90,recipient,16,update,2.812,null,null
32,90,recipient,17,update,3.1236,null,null
32,90,sender,18,update,5.8605,5,null
32,90,recipient,19,update,2.9928,null,null
32,90,recipient,20,update,2.2571,null,null
32,90,recipient,21,update,2.2507,null,null
32,90,recipient,22,update,2.2911,null,null
32,90,recipient,23,update,2.1774,null,null
32,90,recipient,24,update,1.4138,null,null
32,90,recipient,25,update,1.4103,null,null
32,90,recipient,26,update,1.589,null,null
32,90,recipient,27,update,1.5232,null,null
32,90,recipient,28,update,1.7941,null,null
32,90,recipient,29,update,1.7089,null,null
32,90,recipient,30,update,1.4224,null,null
32,90,recipient,31,update,1.418,null,null
32,91,recipient,0,update,1.1041,null,null
32,91,recipient,1,update,0.9213,null,null
32,91,recipient,2,update,1.156,null,null
32,91,recipient,3,update,1.1664,null,null
32,91,recipient,4,update,0.9633,null,null
32,91,recipient,5,update,0.9752,null,null
32,91,recipient,6,update,1.1133,null,null
32,91,recipient,7,update,2.7177,null,null
32,91,recipient,8,update,1.1584,null,null
32,91,recipient,9,update,1.1341,null,null
32,91,recipient,10,update,1.0912,null,null
32,91,recipient,11,update,0.946,null,null
32,91,recipient,12,update,0.9689,null,null
32,91,recipient,13,update,1.0806,null,null
32,91,recipient,14,update,1.1251,null,null
32,91,recipient,15,update,1.0607,null,null
32,91,recipient,16,update,1.7974,null,null
32,91,recipient,17,update,1.7616,null,null
32,91,recipient,18,update,1.4191,null,null
32,91,recipient,19,update,1.4648,null,null
32,91,recipient,20,update,1.7327,null,null
32,91,recipient,21,update,1.4127,null,null
32,91,recipient,22,update,1.7832,null,null
32,91,recipient,23,update,1.4738,null,null
32,91,recipient,24,update,2.376,null,null
32,91,recipient,25,update,2.3794,null,null
32,91,sender,26,update,6.8208,5,null
32,91,recipient,27,update,2.8745,null,null
32,91,recipient,28,update,2.255,null,null
32,91,recipient,29,update,2.1721,null,null
32,91,recipient,30,update,2.1251,null,null
32,91,recipient,31,update,4.6519,null,null
32,92,recipient,0,update,1.6205,null,null
32,92,recipient,1,update,1.6758,null,null
32,92,recipient,2,update,1.8708,null,null
32,92,recipient,3,update,1.7306,null,null
32,92,recipient,4,update,1.415,null,null
32,92,recipient,5,update,1.4109,null,null
32,92,recipient,6,update,1.6973,null,null
32,92,recipient,7,update,1.7098,null,null
32,92,recipient,8,update,2.632,null,null
32,92,recipient,9,update,2.87,null,null
32,92,recipient,10,update,3.4416,null,null
32,92,sender,11,update,6.1364,5,null
32,92,recipient,12,update,1.9154,null,null
32,92,recipient,13,update,2.1961,null,null
32,92,recipient,14,update,1.9408,null,null
32,92,recipient,15,update,2.2547,null,null
32,92,recipient,16,update,1.1539,null,null
32,92,recipient,17,update,1.1143,null,null
32,92,recipient,18,update,1.1421,null,null
32,92,recipient,19,update,0.9383,null,null
32,92,recipient,20,update,1.1142,null,null
32,92,recipient,21,update,0.9492,null,null
32,92,recipient,22,update,1.07,null,null
32,92,recipient,23,update,1.1224,null,null
32,92,recipient,24,update,0.9899,null,null
32,92,recipient,25,update,0.9395,null,null
32,92,recipient,26,update,1.0741,null,null
32,92,recipient,27,update,1.1208,null,null
32,92,recipient,28,update,1.0665,null,null
32,92,recipient,29,update,1.1241,null,null
32,92,recipient,30,update,0.959,null,null
32,92,recipient,31,update,0.9661,null,null
32,93,recipient,0,update,1.1491,null,null
32,93,recipient,1,update,1.1549,null,null
32,93,recipient,2,update,1.1057,null,null
32,93,recipient,3,update,1.4965,null,null
32,93,recipient,4,update,1.1845,null,null
32,93,recipient,5,update,0.9433,null,null
32,93,recipient,6,update,1.1264,null,null
32,93,recipient,7,update,1.0958,null,null
32,93,recipient,8,update,1.1084,null,null
32,93,recipient,9,update,1.0965,null,null
32,93,recipient,10,update,0.9436,null,null
32,93,recipient,11,update,0.9403,null,null
32,93,recipient,12,update,0.934,null,null
32,93,recipient,13,update,1.0839,null,null
32,93,recipient,14,update,1.084,null,null
32,93,recipient,15,update,1.0538,null,null
32,93,recipient,16,update,1.6305,null,null
32,93,recipient,17,update,1.6662,null,null
32,93,recipient,18,update,1.4327,null,null
32,93,recipient,19,update,1.4124,null,null
32,93,recipient,20,update,3.4445,null,null
32,93,recipient,21,update,1.6549,null,null
