groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
8,8,recipient,4,create,1.559499,null,null
8,8,recipient,5,create,1.5377,null,null
8,8,recipient,6,create,1.3627,null,null
8,8,recipient,7,create,0.0,null,null
8,9,sender,0,create,5.7797,6,null
8,9,recipient,1,create,2.1192,null,null
8,9,recipient,2,create,1.3602,null,null
8,9,recipient,3,create,1.1188,null,null
8,9,recipient,4,create,1.2821,null,null
8,9,recipient,5,create,0.8557,null,null
8,9,recipient,6,create,1.2666,null,null
8,9,recipient,7,create,0.0,null,null
8,10,recipient,0,create,0.8016,null,null
8,10,recipient,1,create,1.3259,null,null
8,10,recipient,2,create,2.0676,null,null
8,10,sender,3,create,3.664901,6,null
8,10,recipient,4,create,1.181501,null,null
8,10,recipient,5,create,1.538301,null,null
8,10,recipient,6,create,1.0861,null,null
8,10,recipient,7,create,0.0,null,null
8,11,recipient,0,create,1.4328,null,null
8,11,recipient,1,create,1.100999,null,null
8,11,sender,2,create,5.9015,6,null
8,11,recipient,3,create,2.0467,null,null
8,11,recipient,4,create,1.5434,null,null
8,11,recipient,5,create,1.5417,null,null
8,11,recipient,6,create,1.2043,null,null
8,11,recipient,7,create,0.0,null,null
8,12,recipient,0,create,1.2554,null,null
8,12,recipient,1,create,1.1714,null,null
8,12,recipient,2,create,2.0599,null,null
8,12,sender,3,create,5.892699,6,null
8,12,recipient,4,create,1.1604,null,null
8,12,recipient,5,create,1.5427,null,null
8,12,recipient,6,create,1.1803,null,null
8,12,recipient,7,create,0.0,null,null
8,13,recipient,0,create,1.2678,null,null
8,13,recipient,1,create,1.059299,null,null
8,13,recipient,2,create,1.139401,null,null
8,13,recipient,3,create,1.5501,null,null
8,13,sender,4,create,5.67,6,null
8,13,recipient,5,create,2.063,null,null
8,13,recipient,6,create,1.178,null,null
8,13,recipient,7,create,0.0,null,null
8,14,recipient,0,create,1.8376,null,null
8,14,recipient,1,create,1.5512,null,null
8,14,recipient,2,create,1.030701,null,null
8,14,recipient,3,create,1.073099,null,null
8,14,recipient,4,create,0.801899,null,null
8,14,recipient,5,create,1.3279,null,null
8,14,sender,6,create,5.6832,6,null
8,14,recipient,7,create,0.0,null,null
8,15,recipient,0,create,1.0742,null,null
8,15,recipient,1,create,1.2073,null,null
8,15,recipient,2,create,1.526001,null,null
8,15,recipient,3,create,1.8015,null,null
8,15,recipient,4,create,2.4823,null,null
8,15,sender,5,create,5.684301,6,null
8,15,recipient,6,create,1.0883,null,null
8,15,recipient,7,create,0.0,null,null
8,16,recipient,0,create,1.2281,null,null
8,16,recipient,1,create,1.089701,null,null
8,16,recipient,2,create,2.402299,null,null
8,16,sender,3,create,5.611499,6,null
8,16,recipient,4,create,1.5528,null,null
8,16,recipient,5,create,1.522199,null,null
8,16,recipient,6,create,1.040499,null,null
8,16,recipient,7,create,0.0,null,null
8,17,recipient,0,create,1.1849,null,null
8,17,recipient,1,create,1.030901,null,null
8,17,sender,2,create,5.4858,6,null
8,17,recipient,3,create,2.0606,null,null
8,17,recipient,4,create,1.147901,null,null
8,17,recipient,5,create,1.541899,null,null
8,17,recipient,6,create,1.1478,null,null
8,17,recipient,7,create,0.0,null,null
8,18,recipient,0,create,0.763,null,null
8,18,recipient,1,create,1.037601,null,null
8,18,recipient,2,create,2.0409,null,null
8,18,sender,3,create,3.673,6,null
8,18,recipient,4,create,1.7524,null,null
8,18,recipient,5,create,1.6076,null,null
8,18,recipient,6,create,1.067999,null,null
8,18,recipient,7,create,0.0,null,null
8,19,recipient,0,create,1.0463,null,null
8,19,recipient,1,create,1.048,null,null
8,19,recipient,2,create,2.9205,null,null
8,19,recipient,3,create,1.554699,null,null
8,19,sender,4,create,5.7127,6,null
8,19,recipient,5,create,2.0525,null,null
8,19,recipient,6,create,1.2082,null,null
8,19,recipient,7,create,0.0,null,null
8,20,recipient,0,create,2.729699,null,null
8,20,sender,1,create,3.762799,6,null
8,20,recipient,2,create,1.197,null,null
8,20,recipient,3,create,1.047,null,null
8,20,recipient,4,create,0.7951,null,null
8,20,recipient,5,create,1.0399,null,null
8,20,recipient,6,create,1.5339,null,null
8,20,recipient,7,create,0.0,null,null
8,21,sender,0,create,5.738199,6,null
8,21,recipient,1,create,2.4166,null,null
8,21,recipient,2,create,1.2418,null,null
8,21,recipient,3,create,1.345,null,null
8,21,recipient,4,create,1.0994,null,null
8,21,recipient,5,create,1.2516,null,null
8,21,recipient,6,create,1.8463,null,null
8,21,recipient,7,create,0.0,null,null
8,22,sender,0,create,5.5171,6,null
8,22,recipient,1,create,2.302799,null,null
8,22,recipient,2,create,0.7645,null,null
8,22,recipient,3,create,1.2321,null,null
8,22,recipient,4,create,1.1599,null,null
8,22,recipient,5,create,1.0372,null,null
8,22,recipient,6,create,1.5462,null,null
8,22,recipient,7,create,0.0,null,null
8,23,recipient,0,create,1.5515,null,null
8,23,recipient,1,create,1.586499,null,null
8,23,recipient,2,create,1.0897,null,null
8,23,recipient,3,create,1.041,null,null
8,23,recipient,4,create,1.2336,null,null
8,23,recipient,5,create,1.0223,null,null
8,23,sender,6,create,5.5971,6,null
8,23,recipient,7,create,0.0,null,null
8,24,recipient,0,create,1.321799,null,null
8,24,recipient,1,create,1.138201,null,null
8,24,sender,2,create,6.4184,6,null
8,24,recipient,3,create,2.663601,null,null
8,24,recipient,4,create,1.6765,null,null
8,24,recipient,5,create,2.0444,null,null
8,24,recipient,6,create,1.4308,null,null
8,24,recipient,7,create,0.0,null,null
8,25,recipient,0,create,1.5456,null,null
8,25,recipient,1,create,1.898199,null,null
8,25,recipient,2,create,1.378299,null,null
8,25,recipient,3,create,1.0292,null,null
8,25,recipient,4,create,1.0386,null,null
8,25,recipient,5,create,1.0303,null,null
8,25,sender,6,create,3.624699,6,null
8,25,recipient,7,create,0.0,null,null
8,26,recipient,0,create,1.0265,null,null
8,26,recipient,1,create,0.852799,null,null
8,26,sender,2,create,6.036,6,null
8,26,recipient,3,create,1.629901,null,null
8,26,recipient,4,create,1.7263,null,null
8,26,recipient,5,create,1.5158,null,null
8,26,recipient,6,create,1.005199,null,null
8,26,recipient,7,create,0.0,null,null
8,27,recipient,0,create,1.7782,null,null
8,27,recipient,1,create,1.534699,null,null
8,27,recipient,2,create,1.0837,null,null
8,27,recipient,3,create,1.032499,null,null
8,27,recipient,4,create,1.0197,null,null
8,27,recipient,5,create,1.0392,null,null
8,27,sender,6,create,3.7127,6,null
8,27,recipient,7,create,0.0,null,null
8,28,recipient,0,create,1.034001,null,null
8,28,recipient,1,create,1.4153,null,null
8,28,recipient,2,create,1.540399,null,null
8,28,recipient,3,create,1.5288,null,null
8,28,sender,4,create,5.7756,6,null
8,28,recipient,5,create,2.4295,null,null
8,28,recipient,6,create,1.0178,null,null
8,28,recipient,7,create,0.0,null,null
8,29,recipient,0,create,0.7569,null,null
8,29,recipient,1,create,1.084501,null,null
8,29,sender,2,create,5.398899,6,null
8,29,recipient,3,create,2.023,null,null
8,29,recipient,4,create,1.7424,null,null
8,29,recipient,5,create,1.520601,null,null
8,29,recipient,6,create,1.0246,null,null
8,29,recipient,7,create,0.0,null,null
8,30,sender,0,create,3.6235,6,null
8,30,recipient,1,create,2.3234,null,null
8,30,recipient,2,create,1.0245,null,null
8,30,recipient,3,create,1.005599,null,null
8,30,recipient,4,create,1.0732,null,null
8,30,recipient,5,create,1.0191,null,null
8,30,recipient,6,create,1.531099,null,null
8,30,recipient,7,create,0.0,null,null
8,31,recipient,0,create,1.0535,null,null
8,31,recipient,1,create,1.1908,null,null
8,31,recipient,2,create,2.3335,null,null
8,31,sender,3,create,5.6472,6,null
8,31,recipient,4,create,1.5368,null,null
8,31,recipient,5,create,1.7147,null,null
8,31,recipient,6,create,1.022001,null,null
8,31,recipient,7,create,0.0,null,null
8,32,recipient,0,create,1.1924,null,null
8,32,recipient,1,create,1.0128,null,null
8,32,recipient,2,create,1.537699,null,null
8,32,recipient,3,create,2.680299,null,null
8,32,recipient,4,create,2.0198,null,null
8,32,sender,5,create,5.726699,6,null
8,32,recipient,6,create,1.072401,null,null
8,32,recipient,7,create,0.0,null,null
8,33,recipient,0,create,1.210099,null,null
8,33,recipient,1,create,1.3105,null,null
8,33,recipient,2,create,1.763701,null,null
8,33,recipient,3,create,1.5157,null,null
8,33,sender,4,create,3.668801,6,null
8,33,recipient,5,create,2.0331,null,null
8,33,recipient,6,create,1.2961,null,null
8,33,recipient,7,create,0.0,null,null
8,34,recipient,0,create,1.0402,null,null
8,34,recipient,1,create,1.1764,null,null
8,34,recipient,2,create,1.283,null,null
8,34,recipient,3,create,1.5371,null,null
8,34,recipient,4,create,2.072,null,null
8,34,sender,5,create,5.4591,6,null
8,34,recipient,6,create,1.2217,null,null
8,34,recipient,7,create,0.0,null,null
8,35,recipient,0,create,1.016099,null,null
8,35,recipient,1,create,1.132699,null,null
8,35,recipient,2,create,1.5091,null,null
8,35,recipient,3,create,1.5331,null,null
8,35,recipient,4,create,2.5441,null,null
8,35,sender,5,create,5.5564,6,null
8,35,recipient,6,create,0.9942,null,null
8,35,recipient,7,create,0.0,null,null
8,36,recipient,0,create,1.1937,null,null
8,36,recipient,1,create,1.0476,null,null
8,36,recipient,2,create,1.542101,null,null
8,36,recipient,3,create,1.5308,null,null
8,36,sender,4,create,5.761199,6,null
8,36,recipient,5,create,2.383,null,null
8,36,recipient,6,create,1.1887,null,null
8,36,recipient,7,create,0.0,null,null
8,37,recipient,0,create,1.2018,null,null
8,37,recipient,1,create,1.180701,null,null
8,37,recipient,2,create,1.5465,null,null
8,37,recipient,3,create,1.531399,null,null
8,37,sender,4,create,5.747,6,null
8,37,recipient,5,create,2.0255,null,null
8,37,recipient,6,create,1.1604,null,null
8,37,recipient,7,create,0.0,null,null
8,38,recipient,0,create,1.1915,null,null
8,38,recipient,1,create,1.316899,null,null
8,38,recipient,2,create,1.236099,null,null
8,38,recipient,3,create,1.5173,null,null
8,38,recipient,4,create,2.0023,null,null
8,38,sender,5,create,5.4218,6,null
8,38,recipient,6,create,1.0245,null,null
8,38,recipient,7,create,0.0,null,null
8,39,sender,0,create,3.6431,6,null
8,39,recipient,1,create,2.014001,null,null
8,39,recipient,2,create,1.955,null,null
8,39,recipient,3,create,1.0134,null,null
8,39,recipient,4,create,1.0561,null,null
8,39,recipient,5,create,1.020399,null,null
8,39,recipient,6,create,2.0445,null,null
8,39,recipient,7,create,0.0,null,null
8,40,recipient,0,create,1.786499,null,null
8,40,recipient,1,create,3.137799,null,null
8,40,recipient,2,create,1.0218,null,null
8,40,recipient,3,create,1.0355,null,null
8,40,recipient,4,create,1.2851,null,null
8,40,recipient,5,create,1.0172,null,null
8,40,sender,6,create,5.6148,6,null
8,40,recipient,7,create,0.0,null,null
8,41,recipient,0,create,1.035099,null,null
8,41,recipient,1,create,1.0099,null,null
8,41,recipient,2,create,1.547,null,null
8,41,recipient,3,create,1.8139,null,null
8,41,sender,4,create,3.657899,6,null
8,41,recipient,5,create,1.9997,null,null
8,41,recipient,6,create,1.202599,null,null
8,41,recipient,7,create,0.0,null,null
8,42,recipient,0,create,1.0165,null,null
8,42,recipient,1,create,0.761599,null,null
8,42,sender,2,create,5.424201,6,null
8,42,recipient,3,create,2.0406,null,null
8,42,recipient,4,create,1.506699,null,null
8,42,recipient,5,create,1.7341,null,null
8,42,recipient,6,create,2.126799,null,null
8,42,recipient,7,create,0.0,null,null
8,43,sender,0,create,5.629899,6,null
8,43,recipient,1,create,2.0318,null,null
8,43,recipient,2,create,1.013001,null,null
8,43,recipient,3,create,1.080199,null,null
8,43,recipient,4,create,1.073,null,null
8,43,recipient,5,create,0.9702,null,null
8,43,recipient,6,create,1.503101,null,null
8,43,recipient,7,create,0.0,null,null
8,44,recipient,0,create,1.0966,null,null
8,44,recipient,1,create,1.0118,null,null
8,44,sender,2,create,5.693899,6,null
8,44,recipient,3,create,2.015201,null,null
8,44,recipient,4,create,1.4989,null,null
8,44,recipient,5,create,1.3847,null,null
8,44,recipient,6,create,1.3538,null,null
8,44,recipient,7,create,0.0,null,null
8,45,recipient,0,create,1.0054,null,null
8,45,recipient,1,create,1.2664,null,null
8,45,recipient,2,create,1.5285,null,null
8,45,recipient,3,create,1.3418,null,null
8,45,sender,4,create,5.660401,6,null
8,45,recipient,5,create,2.0143,null,null
8,45,recipient,6,create,1.0241,null,null
8,45,recipient,7,create,0.0,null,null
8,46,recipient,0,create,1.0232,null,null
8,46,recipient,1,create,1.0404,null,null
8,46,recipient,2,create,2.7978,null,null
8,46,recipient,3,create,1.4753,null,null
8,46,sender,4,create,5.405199,6,null
8,46,recipient,5,create,2.271299,null,null
8,46,recipient,6,create,0.9629,null,null
8,46,recipient,7,create,0.0,null,null
8,47,recipient,0,create,1.136999,null,null
8,47,recipient,1,create,1.0104,null,null
8,47,recipient,2,create,1.1141,null,null
8,47,recipient,3,create,1.507299,null,null
8,47,recipient,4,create,2.3173,null,null
8,47,sender,5,create,5.7207,6,null
8,47,recipient,6,create,0.7423,null,null
8,47,recipient,7,create,0.0,null,null
8,48,recipient,0,create,1.1724,null,null
8,48,recipient,1,create,1.1742,null,null
8,48,recipient,2,create,2.041,null,null
8,48,sender,3,create,5.587699,6,null
8,48,recipient,4,create,1.7612,null,null
8,48,recipient,5,create,2.098501,null,null
8,48,recipient,6,create,1.235099,null,null
8,48,recipient,7,create,0.0,null,null
8,49,recipient,0,create,1.2981,null,null
8,49,recipient,1,create,0.771099,null,null
8,49,recipient,2,create,1.7771,null,null
8,49,recipient,3,create,1.5138,null,null
8,49,recipient,4,create,1.991601,null,null
8,49,sender,5,create,5.5198,6,null
8,49,recipient,6,create,1.178301,null,null
8,49,recipient,7,create,0.0,null,null
