groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
64,2,recipient,61,add,0.8345,null,64
64,2,recipient,62,add,0.6595,null,64
64,2,recipient,63,add,0.6411,null,64
64,2,recipient,64,add,2.4915,null,64
64,3,recipient,0,add,0.6851,null,64
64,3,recipient,1,add,0.6398,null,64
64,3,recipient,2,add,0.6321,null,64
64,3,recipient,3,add,0.6947,null,64
64,3,recipient,4,add,0.5151,null,64
64,3,recipient,5,add,0.5465,null,64
64,3,recipient,6,add,0.6836,null,64
64,3,recipient,7,add,0.5614,null,64
64,3,recipient,8,add,0.6212,null,64
64,3,recipient,9,add,0.6258,null,64
64,3,recipient,10,add,0.5934,null,64
64,3,recipient,11,add,0.5434,null,64
64,3,recipient,12,add,0.527,null,64
64,3,recipient,13,add,0.695,null,64
64,3,recipient,14,add,0.6433,null,64
64,3,recipient,15,add,0.7596,null,64
64,3,recipient,16,add,0.5588,null,64
64,3,recipient,17,add,0.5446,null,64
64,3,recipient,18,add,0.5452,null,64
64,3,recipient,19,add,0.6167,null,64
64,3,recipient,20,add,0.6429,null,64
64,3,recipient,21,add,0.7951,null,64
64,3,recipient,22,add,0.7331,null,64
64,3,recipient,23,add,0.8053,null,64
64,3,recipient,24,add,0.6099,null,64
64,3,recipient,25,add,0.5366,null,64
64,3,recipient,26,add,0.6719,null,64
64,3,recipient,27,add,0.6425,null,64
64,3,recipient,28,add,0.666,null,64
64,3,recipient,29,add,0.8814,null,64
64,3,recipient,30,add,0.6049,null,64
64,3,recipient,31,add,0.5376,null,64
64,3,recipient,32,add,0.5362,null,64
64,3,recipient,33,add,0.6032,null,64
64,3,recipient,34,add,0.6013,null,64
64,3,recipient,35,add,0.7135,null,64
64,3,recipient,36,add,0.5195,null,64
64,3,recipient,37,add,0.5422,null,64
64,3,recipient,38,add,0.5671,null,64
64,3,sender,39,add,1.0133,1,64
64,3,recipient,40,add,0.5231,null,64
64,3,recipient,41,add,0.6454,null,64
64,3,recipient,42,add,0.621,null,64
64,3,recipient,43,add,0.6437,null,64
64,3,recipient,44,add,0.5567,null,64
64,3,recipient,45,add,0.509,null,64
64,3,recipient,46,add,0.6712,null,64
64,3,recipient,47,add,0.6599,null,64
64,3,recipient,48,add,0.6335,null,64
64,3,recipient,49,add,0.6014,null,64
64,3,recipient,50,add,0.5451,null,64
64,3,recipient,51,add,0.5673,null,64
64,3,recipient,52,add,0.5238,null,64
64,3,recipient,53,add,0.6574,null,64
64,3,recipient,54,add,2.2166,null,64
64,3,recipient,55,add,0.6422,null,64
64,3,recipient,56,add,0.76,null,64
64,3,recipient,57,add,0.5485,null,64
64,3,recipient,58,add,0.5565,null,64
64,3,recipient,59,add,0.7236,null,64
64,3,recipient,60,add,0.548,null,64
64,3,recipient,61,add,0.6519,null,64
64,3,recipient,62,add,0.6432,null,64
64,3,recipient,63,add,0.6368,null,64
64,3,recipient,64,add,1.6159,null,64
64,4,recipient,0,add,0.5441,null,64
64,4,recipient,1,add,0.6427,null,64
64,4,recipient,2,add,0.6982,null,64
64,4,recipient,3,add,0.6887,null,64
64,4,recipient,4,add,0.6255,null,64
64,4,recipient,5,add,0.6183,null,64
64,4,recipient,6,add,0.5458,null,64
64,4,recipient,7,add,0.5355,null,64
64,4,recipient,8,add,0.967,null,64
64,4,recipient,9,add,0.6294,null,64
64,4,recipient,10,add,0.633,null,64
64,4,recipient,11,add,0.6191,null,64
64,4,recipient,12,add,0.5348,null,64
64,4,recipient,13,add,0.5387,null,64
64,4,recipient,14,add,0.647,null,64
64,4,recipient,15,add,0.6146,null,64
64,4,recipient,16,add,0.6268,null,64
64,4,recipient,17,add,0.652,null,64
64,4,recipient,18,add,0.6253,null,64
64,4,recipient,19,add,0.5583,null,64
64,4,recipient,20,add,0.5287,null,64
64,4,recipient,21,add,0.6275,null,64
64,4,recipient,22,add,0.632,null,64
64,4,recipient,23,add,0.6293,null,64
64,4,recipient,24,add,0.5369,null,64
64,4,recipient,25,add,0.5977,null,64
64,4,recipient,26,add,0.5385,null,64
64,4,recipient,27,add,0.54,null,64
64,4,recipient,28,add,0.622,null,64
64,4,recipient,29,add,0.5641,null,64
64,4,recipient,30,add,0.6456,null,64
64,4,recipient,31,add,0.5399,null,64
64,4,recipient,32,add,0.5699,null,64
64,4,recipient,33,add,0.5277,null,64
64,4,recipient,34,add,0.6345,null,64
64,4,recipient,35,add,0.6854,null,64
64,4,recipient,36,add,0.7083,null,64
64,4,recipient,37,add,0.6946,null,64
64,4,sender,38,add,0.6294,1,64
64,4,recipient,39,add,0.546,null,64
64,4,recipient,40,add,0.5444,null,64
64,4,recipient,41,add,0.6518,null,64
64,4,recipient,42,add,0.5698,null,64
64,4,recipient,43,add,0.63,null,64
64,4,recipient,44,add,0.6312,null,64
64,4,recipient,45,add,0.6447,null,64
64,4,recipient,46,add,0.5297,null,64
64,4,recipient,47,add,0.5415,null,64
64,4,recipient,48,add,0.6223,null,64
64,4,recipient,49,add,0.6301,null,64
64,4,recipient,50,add,0.6308,null,64
64,4,recipient,51,add,0.6448,null,64
64,4,recipient,52,add,0.5307,null,64
64,4,recipient,53,add,0.5341,null,64
64,4,recipient,54,add,2.0405,null,64
64,4,recipient,55,add,0.6302,null,64
64,4,recipient,56,add,0.6238,null,64
64,4,recipient,57,add,0.6837,null,64
64,4,recipient,58,add,0.6302,null,64
64,4,recipient,59,add,2.8368,null,64
64,4,recipient,60,add,0.5306,null,64
64,4,recipient,61,add,0.724,null,64
64,4,recipient,62,add,0.6532,null,64
64,4,recipient,63,add,0.6498,null,64
64,4,recipient,64,add,1.9084,null,64
64,5,recipient,0,add,0.6281,null,64
64,5,recipient,1,add,0.5333,null,64
64,5,recipient,2,add,0.5259,null,64
64,5,recipient,3,add,0.6636,null,64
64,5,recipient,4,add,0.668,null,64
64,5,recipient,5,add,0.6741,null,64
64,5,recipient,6,add,0.6376,null,64
64,5,recipient,7,add,0.5357,null,64
64,5,recipient,8,add,0.5254,null,64
64,5,recipient,9,add,0.6295,null,64
64,5,recipient,10,add,1.3507,null,64
64,5,recipient,11,add,0.6024,null,64
64,5,recipient,12,add,0.6101,null,64
64,5,recipient,13,add,0.6295,null,64
64,5,recipient,14,add,0.5495,null,64
64,5,recipient,15,add,0.5261,null,64
64,5,recipient,16,add,0.6315,null,64
64,5,recipient,17,add,0.6231,null,64
64,5,recipient,18,add,0.7281,null,64
64,5,recipient,19,add,0.6911,null,64
64,5,recipient,20,add,0.626,null,64
64,5,recipient,21,add,0.5059,null,64
64,5,recipient,22,add,0.538,null,64
64,5,recipient,23,add,0.6693,null,64
64,5,recipient,24,add,0.6883,null,64
64,5,recipient,25,add,0.6756,null,64
64,5,sender,26,add,0.6774,1,64
64,5,recipient,27,add,0.5407,null,64
64,5,recipient,28,add,0.524,null,64
64,5,recipient,29,add,0.6382,null,64
64,5,recipient,30,add,0.6672,null,64
64,5,recipient,31,add,0.642,null,64
64,5,recipient,32,add,0.6414,null,64
64,5,recipient,33,add,0.6526,null,64
64,5,recipient,34,add,0.5417,null,64
64,5,recipient,35,add,0.5902,null,64
64,5,recipient,36,add,0.633,null,64
64,5,recipient,37,add,8.264,null,64
64,5,recipient,38,add,0.6762,null,64
64,5,recipient,39,add,0.6258,null,64
64,5,recipient,40,add,0.5704,null,64
64,5,recipient,41,add,0.5315,null,64
64,5,recipient,42,add,0.5172,null,64
64,5,recipient,43,add,0.6078,null,64
64,5,recipient,44,add,0.538,null,64
64,5,recipient,45,add,0.6252,null,64
64,5,recipient,46,add,0.5109,null,64
64,5,recipient,47,add,0.5556,null,64
64,5,recipient,48,add,0.5323,null,64
64,5,recipient,49,add,0.6186,null,64
64,5,recipient,50,add,0.6493,null,64
64,5,recipient,51,add,0.6107,null,64
64,5,recipient,52,add,0.6305,null,64
64,5,recipient,53,add,0.6897,null,64
64,5,recipient,54,add,0.6707,null,64
64,5,recipient,55,add,0.534,null,64
64,5,recipient,56,add,0.6067,null,64
64,5,recipient,57,add,0.6134,null,64
64,5,recipient,58,add,0.627,null,64
64,5,recipient,59,add,0.6293,null,64
64,5,recipient,60,add,0.6687,null,64
64,5,recipient,61,add,0.5423,null,64
64,5,recipient,62,add,0.5435,null,64
64,5,recipient,63,add,0.6335,null,64
64,5,recipient,64,add,1.872,null,64
64,6,recipient,0,add,0.8,null,64
64,6,recipient,1,add,0.8372,null,64
64,6,recipient,2,add,0.6724,null,64
64,6,recipient,3,add,0.6183,null,64
64,6,recipient,4,add,0.8452,null,64
64,6,recipient,5,add,0.8034,null,64
64,6,recipient,6,add,0.8076,null,64
64,6,recipient,7,add,0.7855,null,64
64,6,recipient,8,add,0.7625,null,64
64,6,recipient,9,add,0.6055,null,64
64,6,recipient,10,add,5.7734,null,64
64,6,recipient,11,add,0.7978,null,64
64,6,recipient,12,add,0.8515,null,64
64,6,recipient,13,add,1.0334,null,64
64,6,recipient,14,add,0.8027,null,64
64,6,recipient,15,add,0.8187,null,64
64,6,recipient,16,add,0.5962,null,64
64,6,recipient,17,add,0.6326,null,64
64,6,recipient,18,add,0.8599,null,64
64,6,recipient,19,add,0.8194,null,64
64,6,recipient,20,add,0.9408,null,64
64,6,recipient,21,add,0.778,null,64
64,6,recipient,22,add,0.5961,null,64
64,6,recipient,23,add,0.6233,null,64
64,6,recipient,24,add,0.7669,null,64
64,6,recipient,25,add,0.7987,null,64
64,6,recipient,26,add,1.0481,null,64
64,6,recipient,27,add,0.8347,null,64
64,6,recipient,28,add,0.6415,null,64
64,6,recipient,29,add,0.6524,null,64
64,6,recipient,30,add,0.7988,null,64
64,6,recipient,31,add,0.7975,null,64
64,6,recipient,32,add,0.7987,null,64
64,6,recipient,33,add,0.9485,null,64
64,6,recipient,34,add,0.5988,null,64
64,6,recipient,35,add,0.8581,null,64
64,6,recipient,36,add,0.5961,null,64
64,6,recipient,37,add,0.6229,null,64
64,6,recipient,38,add,0.7825,null,64
64,6,recipient,39,add,0.8164,null,64
64,6,recipient,40,add,0.7714,null,64
64,6,recipient,41,add,0.806,null,64
64,6,recipient,42,add,0.614,null,64
64,6,recipient,43,add,0.6307,null,64
64,6,recipient,44,add,0.7746,null,64
64,6,recipient,45,add,0.8002,null,64
64,6,recipient,46,add,0.7651,null,64
64,6,recipient,47,add,0.7884,null,64
64,6,recipient,48,add,0.7866,null,64
64,6,recipient,49,add,0.6251,null,64
64,6,recipient,50,add,0.5972,null,64
64,6,recipient,51,add,0.8679,null,64
64,6,sender,52,add,0.649,1,64
64,6,recipient,53,add,0.8778,null,64
64,6,recipient,54,add,0.8064,null,64
64,6,recipient,55,add,0.8794,null,64
64,6,recipient,56,add,0.6462,null,64
64,6,recipient,57,add,0.6055,null,64
64,6,recipient,58,add,0.7926,null,64
64,6,recipient,59,add,0.7898,null,64
64,6,recipient,60,add,1.1629,null,64
64,6,recipient,61,add,0.7932,null,64
64,6,recipient,62,add,0.6845,null,64
64,6,recipient,63,add,0.6054,null,64
64,6,recipient,64,add,2.3992,null,64
64,7,recipient,0,add,0.75,null,64
64,7,recipient,1,add,0.6258,null,64
64,7,recipient,2,add,0.5972,null,64
64,7,recipient,3,add,0.6103,null,64
64,7,recipient,4,add,1.1804,null,64
64,7,recipient,5,add,0.526,null,64
64,7,recipient,6,add,0.7233,null,64
64,7,recipient,7,add,0.6287,null,64
64,7,recipient,8,add,0.6124,null,64
64,7,recipient,9,add,0.6522,null,64
64,7,recipient,10,add,0.6185,null,64
64,7,recipient,11,add,8.267,null,64
64,7,recipient,12,add,0.517,null,64
64,7,recipient,13,add,0.5887,null,64
64,7,recipient,14,add,0.5076,null,64
64,7,recipient,15,add,0.6101,null,64
64,7,sender,16,add,0.6402,1,64
64,7,recipient,17,add,0.5249,null,64
64,7,recipient,18,add,0.5248,null,64
64,7,recipient,19,add,0.6249,null,64
64,7,recipient,20,add,0.6629,null,64
64,7,recipient,21,add,0.6058,null,64
64,7,recipient,22,add,0.6143,null,64
64,7,recipient,23,add,0.6079,null,64
64,7,recipient,24,add,0.5206,null,64
64,7,recipient,25,add,0.5158,null,64
64,7,recipient,26,add,0.5958,null,64
64,7,recipient,27,add,0.6228,null,64
64,7,recipient,28,add,0.6418,null,64
64,7,recipient,29,add,0.6457,null,64
64,7,recipient,30,add,0.596,null,64
64,7,recipient,31,add,0.5317,null,64
64,7,recipient,32,add,0.5256,null,64
64,7,recipient,33,add,0.619,null,64
64,7,recipient,34,add,0.616,null,64
64,7,recipient,35,add,0.6081,null,64
64,7,recipient,36,add,0.5001,null,64
64,7,recipient,37,add,0.52,null,64
64,7,recipient,38,add,0.5337,null,64
64,7,recipient,39,add,0.6184,null,64
64,7,recipient,40,add,0.5857,null,64
64,7,recipient,41,add,0.6048,null,64
64,7,recipient,42,add,0.6101,null,64
64,7,recipient,43,add,0.6529,null,64
64,7,recipient,44,add,0.9758,null,64
64,7,recipient,45,add,0.5088,null,64
64,7,recipient,46,add,0.6218,null,64
64,7,recipient,47,add,0.5362,null,64
64,7,recipient,48,add,2.0513,null,64
64,7,recipient,49,add,0.5865,null,64
64,7,recipient,50,add,0.5997,null,64
64,7,recipient,51,add,0.5632,null,64
64,7,recipient,52,add,0.5248,null,64
64,7,recipient,53,add,0.6122,null,64
64,7,recipient,54,add,0.602,null,64
64,7,recipient,55,add,0.6309,null,64
64,7,recipient,56,add,0.5087,null,64
64,7,recipient,57,add,0.5389,null,64
64,7,recipient,58,add,4.7333,null,64
64,7,recipient,59,add,0.5983,null,64
64,7,recipient,60,add,0.5983,null,64
64,7,recipient,61,add,0.6181,null,64
64,7,recipient,62,add,0.8784,null,64
64,7,recipient,63,add,0.5167,null,64
64,7,recipient,64,add,1.5776,null,64
64,8,recipient,0,add,0.6342,null,64
64,8,recipient,1,add,0.7316,null,64
64,8,recipient,2,add,0.6591,null,64
64,8,recipient,3,add,0.673,null,64
64,8,recipient,4,add,0.603,null,64
64,8,recipient,5,add,0.6126,null,64
64,8,recipient,6,add,0.5258,null,64
64,8,recipient,7,add,0.5308,null,64
64,8,recipient,8,add,0.6533,null,64
64,8,recipient,9,add,0.6226,null,64
64,8,recipient,10,add,0.6236,null,64
64,8,recipient,11,add,0.6761,null,64
64,8,recipient,12,add,0.5634,null,64
64,8,recipient,13,add,0.7554,null,64
64,8,recipient,14,add,0.6034,null,64
64,8,recipient,15,add,0.5497,null,64
64,8,recipient,16,add,0.6239,null,64
64,8,recipient,17,add,0.6233,null,64
64,8,recipient,18,add,0.6338,null,64
64,8,recipient,19,add,0.5326,null,64
64,8,recipient,20,add,0.5333,null,64
64,8,recipient,21,add,0.7027,null,64
64,8,recipient,22,add,0.6458,null,64
64,8,recipient,23,add,0.6253,null,64
64,8,recipient,24,add,0.5165,null,64
64,8,recipient,25,add,0.5265,null,64
64,8,recipient,26,add,0.5263,null,64
64,8,recipient,27,add,0.5371,null,64
64,8,recipient,28,add,0.6627,null,64
64,8,recipient,29,add,0.6275,null,64
64,8,sender,30,add,0.6304,1,64
64,8,recipient,31,add,0.6302,null,64
64,8,recipient,32,add,0.5274,null,64
64,8,recipient,33,add,0.5444,null,64
64,8,recipient,34,add,0.7128,null,64
64,8,recipient,35,add,0.6019,null,64
64,8,recipient,36,add,0.7096,null,64
64,8,recipient,37,add,0.6253,null,64
64,8,recipient,38,add,1.6223,null,64
64,8,recipient,39,add,0.5254,null,64
64,8,recipient,40,add,0.5323,null,64
64,8,recipient,41,add,0.6094,null,64
64,8,recipient,42,add,0.5203,null,64
64,8,recipient,43,add,0.6251,null,64
64,8,recipient,44,add,0.6539,null,64
64,8,recipient,45,add,0.6693,null,64
64,8,recipient,46,add,0.5236,null,64
64,8,recipient,47,add,0.5353,null,64
64,8,recipient,48,add,0.6173,null,64
64,8,recipient,49,add,0.6138,null,64
64,8,recipient,50,add,0.6643,null,64
64,8,recipient,51,add,0.6162,null,64
64,8,recipient,52,add,0.5274,null,64
64,8,recipient,53,add,1.4763,null,64
64,8,recipient,54,add,0.7875,null,64
64,8,recipient,55,add,2.2371,null,64
64,8,recipient,56,add,0.8103,null,64
64,8,recipient,57,add,0.6494,null,64
64,8,recipient,58,add,0.5286,null,64
64,8,recipient,59,add,0.5207,null,64
64,8,recipient,60,add,0.5249,null,64
64,8,recipient,61,add,0.6082,null,64
64,8,recipient,62,add,0.6724,null,64
64,8,recipient,63,add,0.6665,null,64
64,8,recipient,64,add,1.8962,null,64
64,9,recipient,0,add,0.5907,null,64
64,9,recipient,1,add,0.5205,null,64
64,9,recipient,2,add,0.519,null,64
64,9,recipient,3,add,0.6167,null,64
64,9,recipient,4,add,0.6466,null,64
64,9,recipient,5,add,0.5244,null,64
64,9,recipient,6,add,0.6819,null,64
64,9,recipient,7,add,0.5115,null,64
64,9,recipient,8,add,0.5239,null,64
64,9,recipient,9,add,0.6037,null,64
64,9,recipient,10,add,0.5348,null,64
64,9,recipient,11,add,0.6713,null,64
64,9,recipient,12,add,0.5571,null,64
64,9,recipient,13,add,0.7563,null,64
64,9,recipient,14,add,0.5434,null,64
64,9,recipient,15,add,0.5213,null,64
64,9,recipient,16,add,0.6646,null,64
64,9,recipient,17,add,0.6192,null,64
64,9,recipient,18,add,0.6302,null,64
64,9,recipient,19,add,0.5246,null,64
64,9,recipient,20,add,0.5883,null,64
64,9,recipient,21,add,0.5199,null,64
64,9,recipient,22,add,0.5219,null,64
64,9,recipient,23,add,0.5985,null,64
64,9,recipient,24,add,0.617,null,64
64,9,recipient,25,add,0.6953,null,64
64,9,recipient,26,add,0.6574,null,64
64,9,recipient,27,add,0.5395,null,64
64,9,recipient,28,add,0.5175,null,64
64,9,recipient,29,add,0.7845,null,64
64,9,recipient,30,add,0.6145,null,64
64,9,recipient,31,add,0.614,null,64
64,9,recipient,32,add,0.6195,null,64
64,9,recipient,33,add,0.6059,null,64
64,9,recipient,34,add,0.5227,null,64
64,9,recipient,35,add,0.5238,null,64
64,9,recipient,36,add,0.5946,null,64
64,9,recipient,37,add,0.5262,null,64
64,9,sender,38,add,0.8078,1,64
64,9,recipient,39,add,0.6464,null,64
64,9,recipient,40,add,0.6366,null,64
64,9,recipient,41,add,0.5208,null,64
64,9,recipient,42,add,0.5486,null,64
64,9,recipient,43,add,0.6134,null,64
64,9,recipient,44,add,0.5153,null,64
64,9,recipient,45,add,0.6163,null,64
64,9,recipient,46,add,0.6051,null,64
64,9,recipient,47,add,0.5265,null,64
64,9,recipient,48,add,0.5191,null,64
64,9,recipient,49,add,0.5977,null,64
64,9,recipient,50,add,0.604,null,64
64,9,recipient,51,add,0.5044,null,64
64,9,recipient,52,add,0.5967,null,64
64,9,recipient,53,add,0.6008,null,64
64,9,recipient,54,add,0.5197,null,64
64,9,recipient,55,add,0.5148,null,64
64,9,recipient,56,add,0.605,null,64
64,9,recipient,57,add,0.6412,null,64
64,9,recipient,58,add,0.6445,null,64
64,9,recipient,59,add,0.6256,null,64
64,9,recipient,60,add,0.603,null,64
64,9,recipient,61,add,0.5271,null,64
64,9,recipient,62,add,0.5176,null,64
64,9,recipient,63,add,0.6156,null,64
64,9,recipient,64,add,1.8059,null,64
64,10,recipient,0,add,0.5826,null,64
64,10,recipient,1,add,0.6104,null,64
64,10,recipient,2,add,0.52,null,64
64,10,recipient,3,add,0.521,null,64
64,10,recipient,4,add,0.6748,null,64
64,10,recipient,5,add,0.5166,null,64
64,10,recipient,6,add,0.6598,null,64
64,10,recipient,7,add,0.6189,null,64
64,10,recipient,8,add,0.5196,null,64
64,10,recipient,9,add,0.5197,null,64
64,10,recipient,10,add,0.6396,null,64
64,10,recipient,11,add,0.6354,null,64
64,10,recipient,12,add,0.6524,null,64
64,10,recipient,13,add,0.6273,null,64
64,10,recipient,14,add,0.7251,null,64
64,10,recipient,15,add,0.5087,null,64
64,10,recipient,16,add,0.5144,null,64
