groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
16,41,sender,10,add,0.4411,1,15
16,41,recipient,11,add,0.0027,null,15
16,41,recipient,12,add,0.003401,null,15
16,41,recipient,13,add,0.0033,null,15
16,41,recipient,14,add,0.0023,null,15
16,41,recipient,15,add,1.118201,null,15
16,42,recipient,0,add,0.027299,null,15
16,42,recipient,1,add,0.0052,null,15
16,42,recipient,2,add,0.0033,null,15
16,42,recipient,3,add,0.005201,null,15
16,42,recipient,4,add,0.0038,null,15
16,42,recipient,5,add,0.005401,null,15
16,42,recipient,6,add,0.0037,null,15
16,42,recipient,7,add,0.004899,null,15
16,42,recipient,8,add,0.004399,null,15
16,42,recipient,9,add,0.0028,null,15
16,42,recipient,10,add,0.003,null,15
16,42,recipient,11,add,0.003399,null,15
16,42,sender,12,add,0.578099,1,15
16,42,recipient,13,add,0.003799,null,15
16,42,recipient,14,add,0.002999,null,15
16,42,recipient,15,add,1.3997,null,15
16,43,recipient,0,add,0.006699,null,15
16,43,recipient,1,add,0.003499,null,15
16,43,sender,2,add,0.006,1,15
16,43,recipient,3,add,0.0025,null,15
16,43,recipient,4,add,0.005501,null,15
16,43,recipient,5,add,0.113401,null,15
16,43,recipient,6,add,0.005101,null,15
16,43,recipient,7,add,0.003899,null,15
16,43,recipient,8,add,0.004999,null,15
16,43,recipient,9,add,0.004299,null,15
16,43,recipient,10,add,0.0045,null,15
16,43,recipient,11,add,0.003999,null,15
16,43,recipient,12,add,0.006599,null,15
16,43,recipient,13,add,0.0059,null,15
16,43,recipient,14,add,0.006501,null,15
16,43,recipient,15,add,1.641801,null,15
16,44,recipient,0,add,0.0034,null,15
16,44,recipient,1,add,0.0043,null,15
16,44,recipient,2,add,0.008,null,15
16,44,recipient,3,add,0.0039,null,15
16,44,recipient,4,add,0.004201,null,15
16,44,recipient,5,add,0.0034,null,15
16,44,recipient,6,add,0.003399,null,15
16,44,recipient,7,add,0.003799,null,15
16,44,recipient,8,add,0.0029,null,15
16,44,recipient,9,add,0.0058,null,15
16,44,recipient,10,add,0.008099,null,15
16,44,recipient,11,add,0.004401,null,15
16,44,recipient,12,add,0.002099,null,15
16,44,recipient,13,add,0.005201,null,15
16,44,sender,14,add,0.587099,1,15
16,44,recipient,15,add,1.2279,null,15
16,45,recipient,0,add,0.0026,null,15
16,45,recipient,1,add,0.006899,null,15
16,45,recipient,2,add,0.003,null,15
16,45,recipient,3,add,0.0046,null,15
16,45,recipient,4,add,0.0033,null,15
16,45,recipient,5,add,0.0027,null,15
16,45,recipient,6,add,0.0031,null,15
16,45,sender,7,add,0.404999,1,15
16,45,recipient,8,add,0.0032,null,15
16,45,recipient,9,add,0.003399,null,15
16,45,recipient,10,add,0.0027,null,15
16,45,recipient,11,add,0.0038,null,15
16,45,recipient,12,add,0.0031,null,15
16,45,recipient,13,add,0.003499,null,15
16,45,recipient,14,add,0.002699,null,15
16,45,recipient,15,add,1.3503,null,15
16,46,recipient,0,add,0.001099,null,15
16,46,recipient,1,add,0.0022,null,15
16,46,recipient,2,add,0.0029,null,15
16,46,recipient,3,add,0.003801,null,15
16,46,recipient,4,add,0.0038,null,15
16,46,recipient,5,add,0.003701,null,15
16,46,recipient,6,add,0.0029,null,15
16,46,recipient,7,add,0.003501,null,15
16,46,recipient,8,add,0.003,null,15
16,46,recipient,9,add,0.0032,null,15
16,46,recipient,10,add,0.0028,null,15
16,46,sender,11,add,0.003201,1,15
16,46,recipient,12,add,0.0028,null,15
16,46,recipient,13,add,0.003501,null,15
16,46,recipient,14,add,0.0055,null,15
16,46,recipient,15,add,1.1265,null,15
16,47,sender,0,add,0.463601,1,15
16,47,recipient,1,add,0.0039,null,15
16,47,recipient,2,add,0.0078,null,15
16,47,recipient,3,add,0.0045,null,15
16,47,recipient,4,add,0.003401,null,15
16,47,recipient,5,add,0.005601,null,15
16,47,recipient,6,add,0.003201,null,15
16,47,recipient,7,add,0.0029,null,15
16,47,recipient,8,add,0.0034,null,15
16,47,recipient,9,add,0.003,null,15
16,47,recipient,10,add,0.003699,null,15
16,47,recipient,11,add,0.0048,null,15
16,47,recipient,12,add,0.004,null,15
16,47,recipient,13,add,0.0025,null,15
16,47,recipient,14,add,0.0043,null,15
16,47,recipient,15,add,1.0863,null,15
16,48,recipient,0,add,0.0077,null,15
16,48,recipient,1,add,0.004101,null,15
16,48,recipient,2,add,0.0031,null,15
16,48,recipient,3,add,0.0038,null,15
16,48,recipient,4,add,0.0043,null,15
16,48,recipient,5,add,0.001801,null,15
16,48,recipient,6,add,0.005,null,15
16,48,recipient,7,add,0.0039,null,15
16,48,recipient,8,add,0.0036,null,15
16,48,recipient,9,add,0.003901,null,15
16,48,recipient,10,add,0.003499,null,15
16,48,recipient,11,add,0.006,null,15
16,48,recipient,12,add,0.0048,null,15
16,48,recipient,13,add,0.0051,null,15
16,48,sender,14,add,0.3583,1,15
16,48,recipient,15,add,1.6511,null,15
16,49,recipient,0,add,0.0034,null,15
16,49,recipient,1,add,0.0025,null,15
16,49,recipient,2,add,0.003599,null,15
16,49,recipient,3,add,0.0048,null,15
16,49,recipient,4,add,0.004099,null,15
16,49,recipient,5,add,0.003699,null,15
16,49,recipient,6,add,0.0039,null,15
16,49,recipient,7,add,0.0028,null,15
16,49,sender,8,add,0.004699,1,15
16,49,recipient,9,add,0.0059,null,15
16,49,recipient,10,add,0.006399,null,15
16,49,recipient,11,add,0.004199,null,15
16,49,recipient,12,add,0.0033,null,15
16,49,recipient,13,add,0.0051,null,15
16,49,recipient,14,add,0.0034,null,15
16,49,recipient,15,add,1.3009,null,15
