groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
8,19,recipient,0,add,0.0091,null,7
8,19,recipient,1,add,0.0034,null,7
8,19,recipient,2,add,0.0031,null,7
8,19,recipient,3,add,0.0032,null,7
8,19,sender,4,add,0.003099,1,7
8,19,recipient,5,add,0.002701,null,7
8,19,recipient,6,add,0.003001,null,7
8,19,recipient,7,add,1.2661,null,7
8,20,recipient,0,add,0.0024,null,7
8,20,sender,1,add,0.003801,1,7
8,20,recipient,2,add,0.003,null,7
8,20,recipient,3,add,0.0024,null,7
8,20,recipient,4,add,0.002399,null,7
8,20,recipient,5,add,0.0028,null,7
8,20,recipient,6,add,0.0022,null,7
8,20,recipient,7,add,1.234899,null,7
8,21,sender,0,add,0.0028,1,7
8,21,recipient,1,add,0.0015,null,7
8,21,recipient,2,add,0.0036,null,7
8,21,recipient,3,add,0.003,null,7
8,21,recipient,4,add,0.002401,null,7
8,21,recipient,5,add,0.002401,null,7
8,21,recipient,6,add,0.0016,null,7
8,21,recipient,7,add,1.294299,null,7
8,22,sender,0,add,0.0037,1,7
8,22,recipient,1,add,0.0011,null,7
8,22,recipient,2,add,0.0028,null,7
8,22,recipient,3,add,0.003101,null,7
8,22,recipient,4,add,0.0028,null,7
8,22,recipient,5,add,0.0023,null,7
8,22,recipient,6,add,0.002299,null,7
8,22,recipient,7,add,1.2569,null,7
8,23,recipient,0,add,0.002401,null,7
8,23,recipient,1,add,0.0037,null,7
8,23,recipient,2,add,0.002999,null,7
8,23,recipient,3,add,0.002601,null,7
8,23,recipient,4,add,0.0024,null,7
8,23,recipient,5,add,0.0028,null,7
8,23,sender,6,add,0.0019,1,7
8,23,recipient,7,add,0.7992,null,7
8,24,recipient,0,add,0.0028,null,7
8,24,recipient,1,add,0.0027,null,7
8,24,sender,2,add,0.003399,1,7
8,24,recipient,3,add,0.0025,null,7
8,24,recipient,4,add,0.002401,null,7
8,24,recipient,5,add,0.0028,null,7
8,24,recipient,6,add,0.002701,null,7
8,24,recipient,7,add,1.2011,null,7
8,25,recipient,0,add,0.002599,null,7
8,25,recipient,1,add,0.003599,null,7
8,25,recipient,2,add,0.003599,null,7
8,25,recipient,3,add,0.0031,null,7
8,25,recipient,4,add,0.0025,null,7
8,25,recipient,5,add,0.0021,null,7
8,25,sender,6,add,0.0016,1,7
8,25,recipient,7,add,1.2887,null,7
8,26,recipient,0,add,0.0014,null,7
8,26,recipient,1,add,0.0032,null,7
8,26,sender,2,add,0.004901,1,7
8,26,recipient,3,add,0.0027,null,7
8,26,recipient,4,add,0.0028,null,7
8,26,recipient,5,add,0.0023,null,7
8,26,recipient,6,add,0.002101,null,7
8,26,recipient,7,add,1.0827,null,7
8,27,recipient,0,add,0.0034,null,7
8,27,recipient,1,add,0.0024,null,7
8,27,recipient,2,add,0.002901,null,7
8,27,recipient,3,add,0.0025,null,7
8,27,recipient,4,add,0.002799,null,7
8,27,recipient,5,add,0.002099,null,7
8,27,sender,6,add,0.002899,1,7
8,27,recipient,7,add,1.3592,null,7
8,28,recipient,0,add,0.0037,null,7
8,28,recipient,1,add,0.0023,null,7
8,28,recipient,2,add,0.023901,null,7
8,28,recipient,3,add,0.0027,null,7
8,28,sender,4,add,0.0022,1,7
8,28,recipient,5,add,9.0E-4,null,7
8,28,recipient,6,add,0.0027,null,7
8,28,recipient,7,add,1.2678,null,7
8,29,recipient,0,add,0.0028,null,7
8,29,recipient,1,add,0.0034,null,7
8,29,sender,2,add,0.0024,1,7
8,29,recipient,3,add,0.0023,null,7
8,29,recipient,4,add,0.0013,null,7
8,29,recipient,5,add,0.002501,null,7
8,29,recipient,6,add,0.0029,null,7
8,29,recipient,7,add,1.0829,null,7
8,30,sender,0,add,0.003,1,7
8,30,recipient,1,add,0.003801,null,7
8,30,recipient,2,add,0.0028,null,7
8,30,recipient,3,add,0.0022,null,7
8,30,recipient,4,add,0.0027,null,7
8,30,recipient,5,add,0.002699,null,7
8,30,recipient,6,add,0.0029,null,7
8,30,recipient,7,add,1.094901,null,7
8,31,recipient,0,add,0.0031,null,7
8,31,recipient,1,add,0.0026,null,7
8,31,recipient,2,add,0.003101,null,7
8,31,sender,3,add,0.0028,1,7
8,31,recipient,4,add,0.002301,null,7
8,31,recipient,5,add,0.002401,null,7
8,31,recipient,6,add,0.003,null,7
8,31,recipient,7,add,0.8154,null,7
8,32,recipient,0,add,0.002799,null,7
8,32,recipient,1,add,0.0031,null,7
8,32,recipient,2,add,0.003899,null,7
8,32,recipient,3,add,0.0024,null,7
8,32,recipient,4,add,0.003499,null,7
8,32,sender,5,add,0.0031,1,7
8,32,recipient,6,add,0.0026,null,7
8,32,recipient,7,add,1.0253,null,7
8,33,recipient,0,add,0.0033,null,7
8,33,recipient,1,add,0.0032,null,7
8,33,recipient,2,add,0.002401,null,7
8,33,recipient,3,add,0.0032,null,7
8,33,sender,4,add,0.003,1,7
8,33,recipient,5,add,0.003,null,7
8,33,recipient,6,add,0.0018,null,7
8,33,recipient,7,add,1.088701,null,7
8,34,recipient,0,add,0.003701,null,7
8,34,recipient,1,add,0.003799,null,7
8,34,recipient,2,add,0.0025,null,7
8,34,recipient,3,add,0.0024,null,7
8,34,recipient,4,add,0.002701,null,7
8,34,sender,5,add,0.0026,1,7
8,34,recipient,6,add,0.0025,null,7
8,34,recipient,7,add,1.285901,null,7
8,35,recipient,0,add,0.0038,null,7
8,35,recipient,1,add,0.003299,null,7
8,35,recipient,2,add,0.0036,null,7
8,35,recipient,3,add,0.0028,null,7
8,35,recipient,4,add,0.003201,null,7
8,35,sender,5,add,0.0028,1,7
8,35,recipient,6,add,0.0028,null,7
8,35,recipient,7,add,1.0356,null,7
8,36,recipient,0,add,0.002999,null,7
8,36,recipient,1,add,0.0035,null,7
8,36,recipient,2,add,0.0015,null,7
8,36,recipient,3,add,0.0024,null,7
8,36,sender,4,add,0.002901,1,7
8,36,recipient,5,add,0.003101,null,7
8,36,recipient,6,add,0.002,null,7
8,36,recipient,7,add,1.080599,null,7
8,37,recipient,0,add,0.002399,null,7
8,37,recipient,1,add,0.0026,null,7
8,37,recipient,2,add,0.0039,null,7
8,37,recipient,3,add,0.0029,null,7
8,37,sender,4,add,0.002899,1,7
8,37,recipient,5,add,0.0026,null,7
8,37,recipient,6,add,0.0021,null,7
8,37,recipient,7,add,1.1089,null,7
8,38,recipient,0,add,0.003399,null,7
8,38,recipient,1,add,0.003299,null,7
8,38,recipient,2,add,0.002,null,7
8,38,recipient,3,add,0.002701,null,7
8,38,recipient,4,add,0.002699,null,7
8,38,sender,5,add,0.002299,1,7
8,38,recipient,6,add,0.0027,null,7
8,38,recipient,7,add,1.2711,null,7
8,39,sender,0,add,0.0036,1,7
8,39,recipient,1,add,0.0028,null,7
8,39,recipient,2,add,0.0028,null,7
8,39,recipient,3,add,0.0037,null,7
8,39,recipient,4,add,0.002799,null,7
8,39,recipient,5,add,0.002799,null,7
8,39,recipient,6,add,0.0021,null,7
8,39,recipient,7,add,1.081399,null,7
8,40,recipient,0,add,0.0026,null,7
8,40,recipient,1,add,0.0029,null,7
8,40,recipient,2,add,0.0023,null,7
8,40,recipient,3,add,0.0028,null,7
8,40,recipient,4,add,0.002099,null,7
8,40,recipient,5,add,0.002801,null,7
8,40,sender,6,add,0.002699,1,7
8,40,recipient,7,add,1.1714,null,7
8,41,recipient,0,add,0.0025,null,7
8,41,recipient,1,add,0.003899,null,7
8,41,recipient,2,add,0.0036,null,7
8,41,recipient,3,add,0.0033,null,7
8,41,sender,4,add,0.001399,1,7
8,41,recipient,5,add,0.0025,null,7
8,41,recipient,6,add,0.0024,null,7
8,41,recipient,7,add,1.278199,null,7
8,42,recipient,0,add,0.004399,null,7
8,42,recipient,1,add,0.0028,null,7
8,42,sender,2,add,0.0026,1,7
8,42,recipient,3,add,0.0018,null,7
8,42,recipient,4,add,0.003299,null,7
8,42,recipient,5,add,0.003,null,7
8,42,recipient,6,add,0.0035,null,7
8,42,recipient,7,add,1.090399,null,7
8,43,sender,0,add,0.003,1,7
8,43,recipient,1,add,0.0038,null,7
8,43,recipient,2,add,0.002901,null,7
8,43,recipient,3,add,0.002701,null,7
8,43,recipient,4,add,0.002701,null,7
8,43,recipient,5,add,0.0025,null,7
8,43,recipient,6,add,0.0025,null,7
8,43,recipient,7,add,0.804299,null,7
8,44,recipient,0,add,0.0026,null,7
8,44,recipient,1,add,0.0032,null,7
8,44,sender,2,add,0.002801,1,7
8,44,recipient,3,add,0.002299,null,7
8,44,recipient,4,add,0.0023,null,7
8,44,recipient,5,add,0.002501,null,7
8,44,recipient,6,add,0.003,null,7
8,44,recipient,7,add,1.087499,null,7
8,45,recipient,0,add,0.002301,null,7
8,45,recipient,1,add,0.003399,null,7
8,45,recipient,2,add,0.0028,null,7
8,45,recipient,3,add,0.0028,null,7
8,45,sender,4,add,0.0029,1,7
8,45,recipient,5,add,0.0025,null,7
8,45,recipient,6,add,0.0028,null,7
8,45,recipient,7,add,1.0995,null,7
8,46,recipient,0,add,0.003,null,7
8,46,recipient,1,add,0.003899,null,7
8,46,recipient,2,add,0.0061,null,7
8,46,recipient,3,add,0.0029,null,7
8,46,sender,4,add,0.002599,1,7
8,46,recipient,5,add,0.0027,null,7
8,46,recipient,6,add,0.0023,null,7
8,46,recipient,7,add,1.341899,null,7
8,47,recipient,0,add,0.003,null,7
8,47,recipient,1,add,0.0021,null,7
8,47,recipient,2,add,0.003001,null,7
8,47,recipient,3,add,0.002399,null,7
8,47,recipient,4,add,0.004,null,7
8,47,sender,5,add,0.0025,1,7
8,47,recipient,6,add,0.0022,null,7
8,47,recipient,7,add,1.2389,null,7
8,48,recipient,0,add,0.002701,null,7
8,48,recipient,1,add,0.0035,null,7
8,48,recipient,2,add,0.0023,null,7
8,48,sender,3,add,0.0028,1,7
8,48,recipient,4,add,0.003699,null,7
8,48,recipient,5,add,0.0018,null,7
8,48,recipient,6,add,0.0022,null,7
8,48,recipient,7,add,1.0855,null,7
8,49,recipient,0,add,0.0026,null,7
8,49,recipient,1,add,0.0026,null,7
8,49,recipient,2,add,0.0031,null,7
8,49,recipient,3,add,0.0022,null,7
8,49,recipient,4,add,0.002,null,7
8,49,sender,5,add,0.0021,1,7
8,49,recipient,6,add,0.002601,null,7
8,49,recipient,7,add,1.0339,null,7
