groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
16,41,recipient,7,create,1.0504,null,null
16,41,recipient,8,create,2.037,null,null
16,41,recipient,9,create,5.6033,null,null
16,41,recipient,10,create,3.0453,null,null
16,41,sender,11,create,16.7445,15,null
16,41,recipient,12,create,1.8167,null,null
16,41,recipient,13,create,1.6243,null,null
16,41,recipient,14,create,1.8732,null,null
16,41,recipient,15,create,6.1656,null,null
16,42,recipient,0,create,1.8941,null,null
16,42,recipient,1,create,1.8712,null,null
16,42,recipient,2,create,1.795,null,null
16,42,recipient,3,create,1.9257,null,null
16,42,recipient,4,create,3.3177,null,null
16,42,sender,5,create,12.5105,15,null
16,42,recipient,6,create,7.113,null,null
16,42,recipient,7,create,2.4062,null,null
16,42,recipient,8,create,1.2765,null,null
16,42,recipient,9,create,1.8611,null,null
16,42,recipient,10,create,1.2973,null,null
16,42,recipient,11,create,2.5769,null,null
16,42,recipient,12,create,1.0632,null,null
16,42,recipient,13,create,1.2479,null,null
16,42,recipient,14,create,1.3691,null,null
16,42,recipient,15,create,1.1869,null,null
16,43,recipient,0,create,1.2243,null,null
16,43,recipient,1,create,1.3897,null,null
16,43,recipient,2,create,1.031,null,null
16,43,recipient,3,create,1.0268,null,null
16,43,recipient,4,create,1.2261,null,null
16,43,recipient,5,create,1.0587,null,null
16,43,recipient,6,create,1.2429,null,null
16,43,recipient,7,create,1.2786,null,null
16,43,recipient,8,create,2.396,null,null
16,43,recipient,9,create,2.0725,null,null
16,43,sender,10,create,14.7772,15,null
16,43,recipient,11,create,3.6608,null,null
16,43,recipient,12,create,4.7011,null,null
16,43,recipient,13,create,1.9533,null,null
16,43,recipient,14,create,1.9566,null,null
16,43,recipient,15,create,1.5578,null,null
16,44,recipient,0,create,1.948,null,null
16,44,recipient,1,create,2.0174,null,null
16,44,recipient,2,create,1.9758,null,null
16,44,recipient,3,create,1.7954,null,null
16,44,recipient,4,create,2.3638,null,null
16,44,recipient,5,create,2.2968,null,null
16,44,recipient,6,create,2.4685,null,null
16,44,sender,7,create,12.1942,15,null
16,44,recipient,8,create,1.1848,null,null
16,44,recipient,9,create,1.3206,null,null
16,44,recipient,10,create,1.2972,null,null
16,44,recipient,11,create,1.2159,null,null
16,44,recipient,12,create,5.5624,null,null
16,44,recipient,13,create,1.0338,null,null
16,44,recipient,14,create,1.0094,null,null
16,44,recipient,15,create,1.0821,null,null
16,45,recipient,0,create,1.5802,null,null
16,45,recipient,1,create,1.2071,null,null
16,45,recipient,2,create,1.2698,null,null
16,45,recipient,3,create,1.0402,null,null
16,45,recipient,4,create,1.0386,null,null
16,45,recipient,5,create,1.2009,null,null
16,45,recipient,6,create,1.094,null,null
16,45,recipient,7,create,1.2046,null,null
16,45,recipient,8,create,3.1969,null,null
16,45,sender,9,create,23.2308,15,null
16,45,recipient,10,create,2.0193,null,null
16,45,recipient,11,create,2.0431,null,null
16,45,recipient,12,create,1.7902,null,null
16,45,recipient,13,create,2.8197,null,null
16,45,recipient,14,create,1.8222,null,null
16,45,recipient,15,create,2.7707,null,null
16,46,recipient,0,create,1.9105,null,null
16,46,recipient,1,create,1.5551,null,null
16,46,recipient,2,create,1.5563,null,null
16,46,recipient,3,create,1.875,null,null
16,46,recipient,4,create,3.559,null,null
16,46,sender,5,create,11.7162,15,null
16,46,recipient,6,create,2.5096,null,null
16,46,recipient,7,create,2.9068,null,null
16,46,recipient,8,create,1.0395,null,null
16,46,recipient,9,create,1.198,null,null
16,46,recipient,10,create,1.2242,null,null
16,46,recipient,11,create,1.3078,null,null
16,46,recipient,12,create,1.2092,null,null
16,46,recipient,13,create,1.3444,null,null
16,46,recipient,14,create,1.0081,null,null
16,46,recipient,15,create,1.0209,null,null
16,47,recipient,0,create,1.2004,null,null
16,47,recipient,1,create,1.243,null,null
16,47,recipient,2,create,1.2084,null,null
16,47,recipient,3,create,1.2429,null,null
16,47,recipient,4,create,1.1696,null,null
16,47,recipient,5,create,2.176,null,null
16,47,recipient,6,create,1.0397,null,null
16,47,recipient,7,create,1.1858,null,null
16,47,recipient,8,create,1.8898,null,null
16,47,recipient,9,create,3.0103,null,null
16,47,recipient,10,create,1.5317,null,null
16,47,recipient,11,create,1.5421,null,null
16,47,recipient,12,create,2.0539,null,null
16,47,recipient,13,create,2.5018,null,null
16,47,recipient,14,create,3.0009,null,null
16,47,sender,15,create,18.2721,15,null
16,48,recipient,0,create,2.0552,null,null
16,48,recipient,1,create,1.9499,null,null
16,48,recipient,2,create,1.593,null,null
16,48,recipient,3,create,1.551,null,null
16,48,recipient,4,create,2.4523,null,null
16,48,recipient,5,create,2.5785,null,null
16,48,sender,6,create,15.4906,15,null
16,48,recipient,7,create,5.781,null,null
16,48,recipient,8,create,1.2493,null,null
16,48,recipient,9,create,1.032,null,null
16,48,recipient,10,create,1.0642,null,null
16,48,recipient,11,create,1.2085,null,null
16,48,recipient,12,create,1.0541,null,null
16,48,recipient,13,create,1.3206,null,null
16,48,recipient,14,create,1.2617,null,null
16,48,recipient,15,create,1.0382,null,null
16,49,recipient,0,create,1.5401,null,null
16,49,recipient,1,create,1.8699,null,null
16,49,recipient,2,create,1.8035,null,null
16,49,recipient,3,create,1.7911,null,null
16,49,recipient,4,create,3.5138,null,null
16,49,sender,5,create,12.7792,15,null
16,49,recipient,6,create,2.1644,null,null
16,49,recipient,7,create,2.1374,null,null
16,49,recipient,8,create,1.2234,null,null
16,49,recipient,9,create,1.1956,null,null
16,49,recipient,10,create,1.2094,null,null
16,49,recipient,11,create,1.209,null,null
16,49,recipient,12,create,1.2214,null,null
16,49,recipient,13,create,1.0877,null,null
16,49,recipient,14,create,1.0239,null,null
16,49,recipient,15,create,1.1976,null,null
16,50,recipient,0,create,1.2187,null,null
16,50,recipient,1,create,1.0285,null,null
16,50,recipient,2,create,10.1738,null,null
16,50,recipient,3,create,1.2811,null,null
16,50,recipient,4,create,1.0446,null,null
16,50,recipient,5,create,1.3201,null,null
16,50,recipient,6,create,1.2108,null,null
16,50,recipient,7,create,1.3455,null,null
16,50,sender,8,create,13.2345,15,null
16,50,recipient,9,create,2.5115,null,null
16,50,recipient,10,create,2.0449,null,null
16,50,recipient,11,create,2.351,null,null
16,50,recipient,12,create,1.8675,null,null
16,50,recipient,13,create,4.1206,null,null
16,50,recipient,14,create,1.7972,null,null
16,50,recipient,15,create,1.5481,null,null
16,51,recipient,0,create,1.9508,null,null
16,51,recipient,1,create,1.5445,null,null
16,51,recipient,2,create,1.526,null,null
16,51,recipient,3,create,17.8447,null,null
16,51,sender,4,create,29.1501,15,null
16,51,recipient,5,create,2.997,null,null
16,51,recipient,6,create,2.376,null,null
16,51,recipient,7,create,2.0244,null,null
16,51,recipient,8,create,1.0103,null,null
16,51,recipient,9,create,1.221,null,null
16,51,recipient,10,create,1.1926,null,null
16,51,recipient,11,create,1.2047,null,null
16,51,recipient,12,create,1.1863,null,null
16,51,recipient,13,create,1.2717,null,null
16,51,recipient,14,create,1.0285,null,null
16,51,recipient,15,create,1.099,null,null
16,52,recipient,0,create,2.3709,null,null
16,52,recipient,1,create,4.9512,null,null
16,52,recipient,2,create,3.5069,null,null
16,52,sender,3,create,11.6055,15,null
16,52,recipient,4,create,1.8477,null,null
16,52,recipient,5,create,1.5403,null,null
16,52,recipient,6,create,1.5388,null,null
16,52,recipient,7,create,2.6703,null,null
16,52,recipient,8,create,1.222,null,null
16,52,recipient,9,create,1.2259,null,null
16,52,recipient,10,create,1.2347,null,null
16,52,recipient,11,create,1.0148,null,null
16,52,recipient,12,create,1.0244,null,null
16,52,recipient,13,create,1.2127,null,null
16,52,recipient,14,create,1.277,null,null
16,52,recipient,15,create,1.2036,null,null
16,53,recipient,0,create,1.7956,null,null
16,53,recipient,1,create,1.7406,null,null
16,53,recipient,2,create,1.6431,null,null
16,53,recipient,3,create,1.5282,null,null
16,53,recipient,4,create,3.0033,null,null
16,53,sender,5,create,19.5132,15,null
16,53,recipient,6,create,2.3868,null,null
16,53,recipient,7,create,2.1103,null,null
16,53,recipient,8,create,1.1952,null,null
16,53,recipient,9,create,1.0229,null,null
16,53,recipient,10,create,1.4473,null,null
16,53,recipient,11,create,1.2026,null,null
16,53,recipient,12,create,1.2909,null,null
16,53,recipient,13,create,1.1878,null,null
16,53,recipient,14,create,1.2111,null,null
16,53,recipient,15,create,1.1098,null,null
16,54,recipient,0,create,1.0859,null,null
16,54,recipient,1,create,1.3004,null,null
16,54,recipient,2,create,1.2674,null,null
16,54,recipient,3,create,1.3258,null,null
16,54,recipient,4,create,1.2727,null,null
16,54,recipient,5,create,1.265,null,null
16,54,recipient,6,create,1.552,null,null
16,54,recipient,7,create,1.1148,null,null
16,54,sender,8,create,12.5196,15,null
16,54,recipient,9,create,3.1596,null,null
16,54,recipient,10,create,2.5198,null,null
16,54,recipient,11,create,2.5016,null,null
16,54,recipient,12,create,1.9274,null,null
16,54,recipient,13,create,1.6411,null,null
16,54,recipient,14,create,1.6094,null,null
16,54,recipient,15,create,1.894,null,null
16,55,recipient,0,create,1.3154,null,null
16,55,recipient,1,create,1.2156,null,null
16,55,recipient,2,create,1.269,null,null
16,55,recipient,3,create,1.0352,null,null
16,55,recipient,4,create,1.0303,null,null
16,55,recipient,5,create,1.1809,null,null
16,55,recipient,6,create,1.321,null,null
16,55,recipient,7,create,1.3047,null,null
16,55,recipient,8,create,2.8313,null,null
16,55,recipient,9,create,5.286,null,null
16,55,recipient,10,create,1.5214,null,null
16,55,recipient,11,create,1.5724,null,null
16,55,recipient,12,create,5.0202,null,null
16,55,sender,13,create,14.202,15,null
16,55,recipient,14,create,3.4943,null,null
16,55,recipient,15,create,2.287,null,null
16,56,sender,0,create,13.4917,15,null
16,56,recipient,1,create,2.5263,null,null
16,56,recipient,2,create,2.0828,null,null
16,56,recipient,3,create,2.385,null,null
16,56,recipient,4,create,1.8223,null,null
16,56,recipient,5,create,1.8628,null,null
16,56,recipient,6,create,1.9828,null,null
16,56,recipient,7,create,1.5158,null,null
16,56,recipient,8,create,1.0361,null,null
16,56,recipient,9,create,1.1807,null,null
16,56,recipient,10,create,1.3253,null,null
16,56,recipient,11,create,1.4461,null,null
16,56,recipient,12,create,0.9267,null,null
16,56,recipient,13,create,1.2238,null,null
16,56,recipient,14,create,1.2634,null,null
16,56,recipient,15,create,1.0338,null,null
16,57,recipient,0,create,1.8406,null,null
16,57,recipient,1,create,3.6525,null,null
16,57,recipient,2,create,1.8557,null,null
16,57,recipient,3,create,1.8087,null,null
16,57,recipient,4,create,2.5439,null,null
16,57,sender,5,create,12.3816,15,null
16,57,recipient,6,create,2.1438,null,null
16,57,recipient,7,create,2.398,null,null
16,57,recipient,8,create,1.077,null,null
16,57,recipient,9,create,3.0682,null,null
16,57,recipient,10,create,1.7256,null,null
16,57,recipient,11,create,1.4838,null,null
16,57,recipient,12,create,1.039,null,null
16,57,recipient,13,create,1.2234,null,null
16,57,recipient,14,create,1.204,null,null
16,57,recipient,15,create,1.3233,null,null
16,58,sender,0,create,22.6094,15,null
16,58,recipient,1,create,3.8222,null,null
16,58,recipient,2,create,2.0064,null,null
16,58,recipient,3,create,2.0269,null,null
16,58,recipient,4,create,1.8418,null,null
16,58,recipient,5,create,1.5448,null,null
16,58,recipient,6,create,1.784,null,null
16,58,recipient,7,create,2.9038,null,null
16,58,recipient,8,create,1.0371,null,null
16,58,recipient,9,create,1.0387,null,null
16,58,recipient,10,create,1.0238,null,null
16,58,recipient,11,create,1.2172,null,null
16,58,recipient,12,create,1.3223,null,null
16,58,recipient,13,create,1.0332,null,null
16,58,recipient,14,create,1.1909,null,null
16,58,recipient,15,create,1.0245,null,null
16,59,recipient,0,create,0.9782,null,null
16,59,recipient,1,create,1.2211,null,null
16,59,recipient,2,create,1.3965,null,null
16,59,recipient,3,create,1.1762,null,null
16,59,recipient,4,create,2.8749,null,null
16,59,recipient,5,create,1.1899,null,null
16,59,recipient,6,create,1.0237,null,null
16,59,recipient,7,create,1.1491,null,null
16,59,recipient,8,create,2.4634,null,null
16,59,recipient,9,create,2.4211,null,null
16,59,sender,10,create,9.686,15,null
16,59,recipient,11,create,2.9303,null,null
16,59,recipient,12,create,1.4876,null,null
16,59,recipient,13,create,1.4705,null,null
16,59,recipient,14,create,1.7223,null,null
16,59,recipient,15,create,2.1162,null,null
16,60,recipient,0,create,3.1606,null,null
16,60,sender,1,create,19.6024,15,null
16,60,recipient,2,create,2.8428,null,null
16,60,recipient,3,create,2.0093,null,null
16,60,recipient,4,create,1.5557,null,null
16,60,recipient,5,create,2.8384,null,null
16,60,recipient,6,create,1.7903,null,null
16,60,recipient,7,create,1.8699,null,null
16,60,recipient,8,create,1.0784,null,null
16,60,recipient,9,create,1.4406,null,null
16,60,recipient,10,create,1.0284,null,null
16,60,recipient,11,create,1.0096,null,null
16,60,recipient,12,create,1.1964,null,null
16,60,recipient,13,create,1.3716,null,null
16,60,recipient,14,create,1.2607,null,null
16,60,recipient,15,create,1.2552,null,null
16,61,recipient,0,create,2.0377,null,null
16,61,recipient,1,create,1.9941,null,null
16,61,sender,2,create,13.2389,15,null
16,61,recipient,3,create,3.1716,null,null
16,61,recipient,4,create,1.8702,null,null
16,61,recipient,5,create,1.8206,null,null
16,61,recipient,6,create,1.8966,null,null
16,61,recipient,7,create,1.5275,null,null
16,61,recipient,8,create,1.057,null,null
16,61,recipient,9,create,1.2194,null,null
16,61,recipient,10,create,2.4412,null,null
16,61,recipient,11,create,1.3912,null,null
16,61,recipient,12,create,1.2343,null,null
16,61,recipient,13,create,1.4075,null,null
16,61,recipient,14,create,1.0232,null,null
16,61,recipient,15,create,1.0256,null,null
16,62,recipient,0,create,1.2238,null,null
16,62,recipient,1,create,1.2013,null,null
16,62,recipient,2,create,1.0371,null,null
16,62,recipient,3,create,1.0005,null,null
16,62,recipient,4,create,1.1899,null,null
16,62,recipient,5,create,1.0476,null,null
16,62,recipient,6,create,1.3366,null,null
16,62,recipient,7,create,1.2149,null,null
16,62,recipient,8,create,3.0781,null,null
16,62,sender,9,create,15.2319,15,null
16,62,recipient,10,create,2.3831,null,null
16,62,recipient,11,create,2.0403,null,null
16,62,recipient,12,create,1.5257,null,null
16,62,recipient,13,create,1.8806,null,null
16,62,recipient,14,create,1.5432,null,null
16,62,recipient,15,create,1.8183,null,null
16,63,recipient,0,create,2.4452,null,null
16,63,recipient,1,create,2.6847,null,null
16,63,sender,2,create,11.196,15,null
16,63,recipient,3,create,2.7188,null,null
16,63,recipient,4,create,1.8185,null,null
16,63,recipient,5,create,5.2224,null,null
16,63,recipient,6,create,1.857,null,null
16,63,recipient,7,create,1.8051,null,null
16,63,recipient,8,create,1.0486,null,null
16,63,recipient,9,create,1.1028,null,null
16,63,recipient,10,create,1.2031,null,null
16,63,recipient,11,create,1.2424,null,null
16,63,recipient,12,create,1.2336,null,null
16,63,recipient,13,create,1.2421,null,null
16,63,recipient,14,create,1.3697,null,null
16,63,recipient,15,create,1.0804,null,null
16,64,recipient,0,create,1.4819,null,null
16,64,recipient,1,create,1.7769,null,null
16,64,recipient,2,create,1.7876,null,null
16,64,recipient,3,create,1.7705,null,null
16,64,sender,4,create,10.899,15,null
16,64,recipient,5,create,2.9683,null,null
16,64,recipient,6,create,2.0316,null,null
16,64,recipient,7,create,4.095,null,null
16,64,recipient,8,create,6.9431,null,null
16,64,recipient,9,create,1.1778,null,null
16,64,recipient,10,create,1.2029,null,null
16,64,recipient,11,create,1.2108,null,null
16,64,recipient,12,create,1.0006,null,null
16,64,recipient,13,create,1.0134,null,null
16,64,recipient,14,create,2.8786,null,null
16,64,recipient,15,create,1.4327,null,null
16,65,recipient,0,create,1.2207,null,null
16,65,recipient,1,create,1.1845,null,null
16,65,recipient,2,create,1.0702,null,null
16,65,recipient,3,create,1.041,null,null
16,65,recipient,4,create,1.3083,null,null
16,65,recipient,5,create,1.2845,null,null
16,65,recipient,6,create,1.1839,null,null
16,65,recipient,7,create,1.2151,null,null
16,65,sender,8,create,13.0259,15,null
16,65,recipient,9,create,2.9905,null,null
16,65,recipient,10,create,3.8435,null,null
16,65,recipient,11,create,2.0401,null,null
16,65,recipient,12,create,1.9866,null,null
16,65,recipient,13,create,1.7768,null,null
16,65,recipient,14,create,1.9116,null,null
16,65,recipient,15,create,2.0228,null,null
16,66,recipient,0,create,1.0841,null,null
16,66,recipient,1,create,1.5975,null,null
16,66,recipient,2,create,1.0885,null,null
16,66,recipient,3,create,1.2173,null,null
16,66,recipient,4,create,1.0974,null,null
16,66,recipient,5,create,1.2213,null,null
16,66,recipient,6,create,1.454,null,null
16,66,recipient,7,create,1.1229,null,null
16,66,recipient,8,create,2.5768,null,null
16,66,sender,9,create,9.5237,15,null
16,66,recipient,10,create,2.1143,null,null
16,66,recipient,11,create,1.9065,null,null
16,66,recipient,12,create,1.844,null,null
16,66,recipient,13,create,1.8819,null,null
16,66,recipient,14,create,1.5721,null,null
16,66,recipient,15,create,2.8185,null,null
16,67,recipient,0,create,2.4843,null,null
16,67,recipient,1,create,2.8974,null,null
16,67,sender,2,create,14.3723,15,null
16,67,recipient,3,create,5.1188,null,null
16,67,recipient,4,create,1.5674,null,null
16,67,recipient,5,create,1.5161,null,null
16,67,recipient,6,create,1.7648,null,null
16,67,recipient,7,create,1.9141,null,null
16,67,recipient,8,create,1.2414,null,null
16,67,recipient,9,create,1.2031,null,null
16,67,recipient,10,create,2.3558,null,null
16,67,recipient,11,create,1.0356,null,null
16,67,recipient,12,create,1.0334,null,null
16,67,recipient,13,create,1.1989,null,null
16,67,recipient,14,create,1.2056,null,null
16,67,recipient,15,create,1.3223,null,null
16,68,sender,0,create,19.7738,15,null
16,68,recipient,1,create,4.2427,null,null
16,68,recipient,2,create,4.1087,null,null
16,68,recipient,3,create,2.037,null,null
16,68,recipient,4,create,1.8893,null,null
16,68,recipient,5,create,1.756,null,null
16,68,recipient,6,create,1.7488,null,null
16,68,recipient,7,create,1.7827,null,null
16,68,recipient,8,create,1.1776,null,null
16,68,recipient,9,create,1.0204,null,null
16,68,recipient,10,create,1.0268,null,null
16,68,recipient,11,create,1.1878,null,null
16,68,recipient,12,create,1.2063,null,null
16,68,recipient,13,create,1.1935,null,null
16,68,recipient,14,create,1.194,null,null
16,68,recipient,15,create,1.0347,null,null
16,69,recipient,0,create,1.0001,null,null
16,69,recipient,1,create,1.169,null,null
16,69,recipient,2,create,1.0168,null,null
16,69,recipient,3,create,1.1722,null,null
16,69,recipient,4,create,1.0257,null,null
16,69,recipient,5,create,1.281,null,null
16,69,recipient,6,create,1.0596,null,null
16,69,recipient,7,create,1.0176,null,null
16,69,recipient,8,create,2.0875,null,null
16,69,recipient,9,create,2.4407,null,null
16,69,recipient,10,create,2.9699,null,null
16,69,sender,11,create,9.5615,15,null
16,69,recipient,12,create,1.5309,null,null
16,69,recipient,13,create,1.5034,null,null
16,69,recipient,14,create,1.9026,null,null
16,69,recipient,15,create,1.953,null,null
16,70,recipient,0,create,1.7702,null,null
16,70,recipient,1,create,1.8293,null,null
16,70,recipient,2,create,1.8418,null,null
16,70,recipient,3,create,1.5056,null,null
16,70,sender,4,create,14.2376,15,null
16,70,recipient,5,create,3.0442,null,null
16,70,recipient,6,create,2.6753,null,null
16,70,recipient,7,create,1.9336,null,null
16,70,recipient,8,create,1.2681,null,null
16,70,recipient,9,create,1.7145,null,null
16,70,recipient,10,create,1.0765,null,null
16,70,recipient,11,create,1.0175,null,null
16,70,recipient,12,create,0.9153,null,null
16,70,recipient,13,create,1.208,null,null
16,70,recipient,14,create,1.1771,null,null
16,70,recipient,15,create,1.1509,null,null
16,71,recipient,0,create,2.0103,null,null
16,71,recipient,1,create,2.2682,null,null
16,71,sender,2,create,22.1038,15,null
16,71,recipient,3,create,3.0035,null,null
16,71,recipient,4,create,1.859,null,null
16,71,recipient,5,create,1.8857,null,null
16,71,recipient,6,create,1.8418,null,null
16,71,recipient,7,create,3.6109,null,null
16,71,recipient,8,create,1.0372,null,null
16,71,recipient,9,create,1.2089,null,null
16,71,recipient,10,create,1.0613,null,null
16,71,recipient,11,create,1.2632,null,null
16,71,recipient,12,create,0.9808,null,null
16,71,recipient,13,create,2.9468,null,null
16,71,recipient,14,create,1.0589,null,null
16,71,recipient,15,create,1.0182,null,null
16,72,recipient,0,create,1.3779,null,null
16,72,recipient,1,create,1.3964,null,null
16,72,recipient,2,create,1.1987,null,null
16,72,recipient,3,create,1.0231,null,null
16,72,recipient,4,create,1.104,null,null
16,72,recipient,5,create,1.3511,null,null
16,72,recipient,6,create,1.1938,null,null
16,72,recipient,7,create,2.9991,null,null
16,72,recipient,8,create,1.9796,null,null
16,72,recipient,9,create,1.8782,null,null
16,72,recipient,10,create,2.1472,null,null
16,72,recipient,11,create,1.5533,null,null
16,72,recipient,12,create,2.2278,null,null
16,72,recipient,13,create,2.6468,null,null
16,72,sender,14,create,11.4727,15,null
16,72,recipient,15,create,3.0747,null,null
16,73,recipient,0,create,1.2508,null,null
16,73,recipient,1,create,1.1852,null,null
16,73,recipient,2,create,1.0272,null,null
16,73,recipient,3,create,1.0252,null,null
16,73,recipient,4,create,1.1915,null,null
16,73,recipient,5,create,1.2776,null,null
16,73,recipient,6,create,1.2859,null,null
16,73,recipient,7,create,1.1495,null,null
16,73,recipient,8,create,2.0081,null,null
16,73,recipient,9,create,2.0184,null,null
16,73,recipient,10,create,3.2072,null,null
16,73,sender,11,create,11.6389,15,null
16,73,recipient,12,create,1.8306,null,null
16,73,recipient,13,create,1.8849,null,null
16,73,recipient,14,create,1.7801,null,null
16,73,recipient,15,create,1.602,null,null
16,74,recipient,0,create,1.0313,null,null
16,74,recipient,1,create,1.2925,null,null
16,74,recipient,2,create,1.1735,null,null
16,74,recipient,3,create,1.1566,null,null
16,74,recipient,4,create,1.0174,null,null
16,74,recipient,5,create,1.0635,null,null
16,74,recipient,6,create,1.2006,null,null
16,74,recipient,7,create,1.0067,null,null
16,74,recipient,8,create,1.9135,null,null
16,74,recipient,9,create,1.8319,null,null
16,74,recipient,10,create,1.7205,null,null
16,74,recipient,11,create,1.771,null,null
16,74,recipient,12,create,2.0124,null,null
16,74,recipient,13,create,2.0294,null,null
16,74,sender,14,create,11.622,15,null
16,74,recipient,15,create,3.0054,null,null
16,75,sender,0,create,11.2076,15,null
16,75,recipient,1,create,5.6693,null,null
16,75,recipient,2,create,2.3887,null,null
16,75,recipient,3,create,2.0318,null,null
16,75,recipient,4,create,1.533,null,null
16,75,recipient,5,create,1.7848,null,null
16,75,recipient,6,create,2.6168,null,null
16,75,recipient,7,create,1.7994,null,null
16,75,recipient,8,create,1.2269,null,null
16,75,recipient,9,create,5.071,null,null
16,75,recipient,10,create,1.0189,null,null
16,75,recipient,11,create,1.0096,null,null
16,75,recipient,12,create,1.2075,null,null
16,75,recipient,13,create,1.19,null,null
16,75,recipient,14,create,1.1931,null,null
16,75,recipient,15,create,1.1864,null,null
16,76,recipient,0,create,1.0128,null,null
16,76,recipient,1,create,1.0554,null,null
16,76,recipient,2,create,1.1942,null,null
16,76,recipient,3,create,1.1978,null,null
16,76,recipient,4,create,1.2179,null,null
16,76,recipient,5,create,1.2135,null,null
16,76,recipient,6,create,1.2158,null,null
16,76,recipient,7,create,1.0623,null,null
16,76,recipient,8,create,1.5371,null,null
16,76,recipient,9,create,1.7928,null,null
16,76,recipient,10,create,1.865,null,null
16,76,recipient,11,create,2.2246,null,null
16,76,recipient,12,create,2.4818,null,null
16,76,recipient,13,create,2.4869,null,null
16,76,sender,14,create,21.5338,15,null
16,76,recipient,15,create,2.5504,null,null
16,77,recipient,0,create,2.0346,null,null
16,77,recipient,1,create,4.9909,null,null
16,77,sender,2,create,14.8794,15,null
16,77,recipient,3,create,3.0363,null,null
16,77,recipient,4,create,1.5757,null,null
16,77,recipient,5,create,1.5172,null,null
16,77,recipient,6,create,1.8394,null,null
16,77,recipient,7,create,5.2673,null,null
16,77,recipient,8,create,1.4008,null,null
16,77,recipient,9,create,0.9242,null,null
16,77,recipient,10,create,1.2732,null,null
16,77,recipient,11,create,1.0364,null,null
16,77,recipient,12,create,1.597,null,null
16,77,recipient,13,create,0.9426,null,null
16,77,recipient,14,create,2.5023,null,null
16,77,recipient,15,create,1.2273,null,null
16,78,recipient,0,create,1.553,null,null
16,78,recipient,1,create,2.4288,null,null
16,78,recipient,2,create,12.7923,null,null
16,78,recipient,3,create,1.038,null,null
16,78,recipient,4,create,1.2081,null,null
16,78,recipient,5,create,1.1819,null,null
16,78,recipient,6,create,1.19,null,null
16,78,recipient,7,create,1.6953,null,null
16,78,recipient,8,create,1.6412,null,null
16,78,recipient,9,create,1.5334,null,null
16,78,recipient,10,create,1.781,null,null
16,78,recipient,11,create,1.7421,null,null
16,78,recipient,12,create,2.5133,null,null
16,78,recipient,13,create,2.4605,null,null
16,78,sender,14,create,17.5542,15,null
16,78,recipient,15,create,2.5124,null,null
16,79,recipient,0,create,2.2225,null,null
16,79,recipient,1,create,4.2176,null,null
16,79,recipient,2,create,2.9792,null,null
16,79,sender,3,create,13.0009,15,null
16,79,recipient,4,create,1.89,null,null
16,79,recipient,5,create,1.7834,null,null
16,79,recipient,6,create,1.5505,null,null
16,79,recipient,7,create,1.5322,null,null
16,79,recipient,8,create,1.1975,null,null
16,79,recipient,9,create,1.2935,null,null
16,79,recipient,10,create,1.3105,null,null
16,79,recipient,11,create,1.1709,null,null
16,79,recipient,12,create,1.0166,null,null
16,79,recipient,13,create,1.0066,null,null
16,79,recipient,14,create,0.9242,null,null
16,79,recipient,15,create,1.1575,null,null
16,80,recipient,0,create,2.9544,null,null
16,80,sender,1,create,13.5459,15,null
16,80,recipient,2,create,2.3469,null,null
16,80,recipient,3,create,2.0803,null,null
16,80,recipient,4,create,1.5743,null,null
16,80,recipient,5,create,1.9269,null,null
16,80,recipient,6,create,2.2929,null,null
16,80,recipient,7,create,1.7814,null,null
16,80,recipient,8,create,1.2221,null,null
16,80,recipient,9,create,1.2265,null,null
16,80,recipient,10,create,1.0322,null,null
16,80,recipient,11,create,1.003,null,null
16,80,recipient,12,create,1.2524,null,null
16,80,recipient,13,create,1.2855,null,null
16,80,recipient,14,create,1.1972,null,null
16,80,recipient,15,create,1.2223,null,null
16,81,recipient,0,create,3.9775,null,null
16,81,recipient,1,create,1.5413,null,null
16,81,recipient,2,create,1.7491,null,null
16,81,recipient,3,create,2.8617,null,null
16,81,recipient,4,create,2.2889,null,null
16,81,recipient,5,create,2.2686,null,null
16,81,recipient,6,create,2.9877,null,null
16,81,sender,7,create,10.0906,15,null
16,81,recipient,8,create,1.0535,null,null
16,81,recipient,9,create,1.2506,null,null
16,81,recipient,10,create,1.2019,null,null
16,81,recipient,11,create,1.626,null,null
16,81,recipient,12,create,1.158,null,null
16,81,recipient,13,create,1.2101,null,null
16,81,recipient,14,create,1.0385,null,null
16,81,recipient,15,create,1.0297,null,null
16,82,recipient,0,create,2.6918,null,null
16,82,recipient,1,create,2.4016,null,null
16,82,recipient,2,create,3.0522,null,null
16,82,sender,3,create,25.9633,15,null
16,82,recipient,4,create,1.5134,null,null
16,82,recipient,5,create,1.5275,null,null
16,82,recipient,6,create,1.8746,null,null
16,82,recipient,7,create,1.7652,null,null
16,82,recipient,8,create,1.2506,null,null
16,82,recipient,9,create,1.0291,null,null
16,82,recipient,10,create,1.1861,null,null
16,82,recipient,11,create,1.0121,null,null
16,82,recipient,12,create,1.0052,null,null
16,82,recipient,13,create,1.3288,null,null
16,82,recipient,14,create,1.2027,null,null
16,82,recipient,15,create,1.1957,null,null
16,83,recipient,0,create,1.2255,null,null
16,83,recipient,1,create,1.1652,null,null
16,83,recipient,2,create,1.0278,null,null
16,83,recipient,3,create,1.0221,null,null
16,83,recipient,4,create,7.8836,null,null
