groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
128,0,recipient,70,create,1.244199,null,null
128,0,recipient,71,create,1.0372,null,null
128,0,recipient,72,create,1.005,null,null
128,0,recipient,73,create,1.2876,null,null
128,0,recipient,74,create,1.279,null,null
128,0,recipient,75,create,1.1167,null,null
128,0,recipient,76,create,4.1423,null,null
128,0,recipient,77,create,1.1137,null,null
128,0,recipient,78,create,1.046901,null,null
128,0,recipient,79,create,1.0248,null,null
128,0,recipient,80,create,1.280499,null,null
128,0,recipient,81,create,1.079401,null,null
128,0,recipient,82,create,1.1444,null,null
128,0,recipient,83,create,1.1205,null,null
128,0,recipient,84,create,1.060701,null,null
128,0,recipient,85,create,0.995999,null,null
128,0,recipient,86,create,1.138399,null,null
128,0,recipient,87,create,1.0226,null,null
128,0,recipient,88,create,1.168899,null,null
128,0,recipient,89,create,1.095101,null,null
128,0,recipient,90,create,1.1181,null,null
128,0,recipient,91,create,1.198501,null,null
128,0,recipient,92,create,1.012299,null,null
128,0,recipient,93,create,1.014001,null,null
128,0,recipient,94,create,4.7361,null,null
128,0,recipient,95,create,1.131699,null,null
128,0,recipient,96,create,1.157399,null,null
128,0,recipient,97,create,1.239,null,null
128,0,recipient,98,create,1.0478,null,null
128,0,recipient,99,create,1.037,null,null
128,0,recipient,100,create,1.123799,null,null
128,0,recipient,101,create,1.158099,null,null
128,0,recipient,102,create,1.1807,null,null
128,0,recipient,103,create,1.0779,null,null
128,0,recipient,104,create,1.0082,null,null
128,0,recipient,105,create,1.139701,null,null
128,0,recipient,106,create,1.353799,null,null
128,0,recipient,107,create,1.042699,null,null
128,0,recipient,108,create,1.1787,null,null
128,0,recipient,109,create,1.0984,null,null
128,0,recipient,110,create,1.0128,null,null
128,0,recipient,111,create,1.252499,null,null
128,0,recipient,112,create,1.167501,null,null
128,0,recipient,113,create,1.0973,null,null
128,0,recipient,114,create,1.232,null,null
128,0,recipient,115,create,1.1274,null,null
128,0,recipient,116,create,1.0803,null,null
128,0,recipient,117,create,1.1157,null,null
128,0,recipient,118,create,1.431401,null,null
128,0,recipient,119,create,1.0336,null,null
128,0,recipient,120,create,1.149901,null,null
128,0,recipient,121,create,1.1196,null,null
128,0,recipient,122,create,1.1811,null,null
128,0,recipient,123,create,1.2017,null,null
128,0,recipient,124,create,1.340499,null,null
128,0,recipient,125,create,0.992,null,null
128,0,recipient,126,create,1.2576,null,null
128,0,recipient,127,create,1.1222,null,null
128,1,recipient,0,create,1.1511,null,null
128,1,recipient,1,create,1.081999,null,null
128,1,recipient,2,create,1.070901,null,null
128,1,recipient,3,create,1.182101,null,null
128,1,recipient,4,create,2.0113,null,null
128,1,recipient,5,create,1.3644,null,null
128,1,recipient,6,create,1.1413,null,null
128,1,recipient,7,create,1.076,null,null
128,1,recipient,8,create,1.0869,null,null
128,1,recipient,9,create,1.1305,null,null
128,1,recipient,10,create,1.1876,null,null
128,1,recipient,11,create,1.178201,null,null
128,1,recipient,12,create,1.1856,null,null
128,1,recipient,13,create,1.184601,null,null
128,1,recipient,14,create,1.125899,null,null
128,1,recipient,15,create,1.106501,null,null
128,1,recipient,16,create,1.1406,null,null
128,1,recipient,17,create,1.182799,null,null
128,1,recipient,18,create,2.1585,null,null
128,1,recipient,19,create,1.179,null,null
128,1,recipient,20,create,1.1909,null,null
128,1,recipient,21,create,1.220099,null,null
128,1,recipient,22,create,1.034501,null,null
128,1,recipient,23,create,1.2045,null,null
128,1,recipient,24,create,1.2226,null,null
128,1,recipient,25,create,1.192,null,null
128,1,recipient,26,create,1.222701,null,null
128,1,recipient,27,create,1.076401,null,null
128,1,recipient,28,create,1.032199,null,null
128,1,recipient,29,create,1.0314,null,null
128,1,recipient,30,create,1.2393,null,null
128,1,recipient,31,create,1.254701,null,null
128,1,recipient,32,create,1.2324,null,null
128,1,recipient,33,create,1.168399,null,null
128,1,recipient,34,create,1.1936,null,null
128,1,recipient,35,create,73.733199,null,null
128,1,recipient,36,create,1.1566,null,null
128,1,recipient,37,create,1.199101,null,null
128,1,recipient,38,create,1.3057,null,null
128,1,recipient,39,create,1.3463,null,null
128,1,recipient,40,create,1.5938,null,null
128,1,recipient,41,create,1.2808,null,null
128,1,recipient,42,create,1.3052,null,null
128,1,recipient,43,create,1.434699,null,null
128,1,recipient,44,create,1.208,null,null
128,1,recipient,45,create,6.1565,null,null
128,1,recipient,46,create,1.196401,null,null
128,1,recipient,47,create,1.0323,null,null
128,1,recipient,48,create,1.0401,null,null
128,1,recipient,49,create,1.3058,null,null
128,1,recipient,50,create,1.2647,null,null
128,1,recipient,51,create,1.193701,null,null
128,1,recipient,52,create,1.1838,null,null
128,1,recipient,53,create,1.176401,null,null
128,1,recipient,54,create,1.232901,null,null
128,1,recipient,55,create,1.138,null,null
128,1,recipient,56,create,1.0414,null,null
128,1,recipient,57,create,1.1929,null,null
128,1,recipient,58,create,1.208001,null,null
128,1,recipient,59,create,1.1651,null,null
128,1,recipient,60,create,1.1959,null,null
128,1,recipient,61,create,1.0769,null,null
128,1,recipient,62,create,1.063399,null,null
128,1,recipient,63,create,1.6957,null,null
128,1,recipient,64,create,2.3245,null,null
128,1,recipient,65,create,2.559399,null,null
128,1,recipient,66,create,2.2577,null,null
128,1,recipient,67,create,2.4815,null,null
128,1,recipient,68,create,1.9721,null,null
128,1,recipient,69,create,2.2137,null,null
128,1,recipient,70,create,2.205501,null,null
128,1,recipient,71,create,2.2475,null,null
128,1,recipient,72,create,2.3371,null,null
128,1,recipient,73,create,2.2265,null,null
128,1,recipient,74,create,1.915599,null,null
128,1,recipient,75,create,1.979199,null,null
128,1,recipient,76,create,1.9063,null,null
128,1,recipient,77,create,2.23,null,null
128,1,recipient,78,create,3.0002,null,null
128,1,recipient,79,create,2.305301,null,null
128,1,recipient,80,create,266.761699,null,null
128,1,recipient,81,create,2.7842,null,null
128,1,recipient,82,create,2.5955,null,null
128,1,recipient,83,create,2.9703,null,null
128,1,recipient,84,create,2.747101,null,null
128,1,recipient,85,create,2.725401,null,null
128,1,recipient,86,create,34.929,null,null
128,1,recipient,87,create,2.7208,null,null
128,1,recipient,88,create,3.4405,null,null
128,1,recipient,89,create,3.3588,null,null
128,1,sender,90,create,36.824,127,null
128,1,recipient,91,create,4.363999,null,null
128,1,recipient,92,create,3.189601,null,null
128,1,recipient,93,create,3.220801,null,null
128,1,recipient,94,create,3.3163,null,null
128,1,recipient,95,create,3.2815,null,null
128,1,recipient,96,create,1.463501,null,null
128,1,recipient,97,create,1.5577,null,null
128,1,recipient,98,create,1.672699,null,null
128,1,recipient,99,create,2.136499,null,null
128,1,recipient,100,create,1.6937,null,null
128,1,recipient,101,create,1.685301,null,null
128,1,recipient,102,create,1.93,null,null
128,1,recipient,103,create,1.4489,null,null
128,1,recipient,104,create,1.6641,null,null
128,1,recipient,105,create,1.6794,null,null
128,1,recipient,106,create,1.774399,null,null
128,1,recipient,107,create,1.655,null,null
128,1,recipient,108,create,1.4855,null,null
128,1,recipient,109,create,1.5457,null,null
128,1,recipient,110,create,1.5207,null,null
128,1,recipient,111,create,2.037999,null,null
128,1,recipient,112,create,1.7204,null,null
128,1,recipient,113,create,1.676501,null,null
128,1,recipient,114,create,1.7877,null,null
128,1,recipient,115,create,1.7542,null,null
128,1,recipient,116,create,1.561499,null,null
128,1,recipient,117,create,338.785199,null,null
128,1,recipient,118,create,1.7771,null,null
128,1,recipient,119,create,1.675599,null,null
128,1,recipient,120,create,1.6675,null,null
128,1,recipient,121,create,2.237201,null,null
128,1,recipient,122,create,1.4816,null,null
128,1,recipient,123,create,1.505399,null,null
128,1,recipient,124,create,1.662501,null,null
128,1,recipient,125,create,2.5764,null,null
128,1,recipient,126,create,1.802899,null,null
128,1,recipient,127,create,1.6378,null,null
128,2,recipient,0,create,1.0226,null,null
128,2,recipient,1,create,1.0782,null,null
128,2,recipient,2,create,1.227101,null,null
128,2,recipient,3,create,1.1976,null,null
128,2,recipient,4,create,1.502699,null,null
128,2,recipient,5,create,1.192901,null,null
128,2,recipient,6,create,1.327399,null,null
128,2,recipient,7,create,1.0922,null,null
128,2,recipient,8,create,1.0576,null,null
128,2,recipient,9,create,1.171201,null,null
128,2,recipient,10,create,1.0956,null,null
128,2,recipient,11,create,1.941799,null,null
128,2,recipient,12,create,3.0261,null,null
128,2,recipient,13,create,1.0416,null,null
128,2,recipient,14,create,1.0327,null,null
128,2,recipient,15,create,1.2387,null,null
128,2,recipient,16,create,1.1906,null,null
128,2,recipient,17,create,1.188301,null,null
128,2,recipient,18,create,1.3297,null,null
128,2,recipient,19,create,1.1679,null,null
128,2,recipient,20,create,1.0366,null,null
128,2,recipient,21,create,0.999799,null,null
128,2,recipient,22,create,1.128601,null,null
128,2,recipient,23,create,1.293801,null,null
128,2,recipient,24,create,1.2263,null,null
128,2,recipient,25,create,1.0596,null,null
128,2,recipient,26,create,1.062201,null,null
128,2,recipient,27,create,1.0337,null,null
128,2,recipient,28,create,1.021699,null,null
128,2,recipient,29,create,1.3385,null,null
128,2,recipient,30,create,1.186001,null,null
128,2,recipient,31,create,1.4465,null,null
128,2,recipient,32,create,577.1605,null,null
128,2,recipient,33,create,1.0245,null,null
128,2,recipient,34,create,1.0394,null,null
128,2,recipient,35,create,1.3093,null,null
128,2,recipient,36,create,1.1432,null,null
128,2,recipient,37,create,1.2623,null,null
128,2,recipient,38,create,1.1308,null,null
128,2,recipient,39,create,1.1794,null,null
128,2,recipient,40,create,1.0714,null,null
128,2,recipient,41,create,1.0497,null,null
128,2,recipient,42,create,1.1461,null,null
128,2,recipient,43,create,1.2229,null,null
128,2,recipient,44,create,1.348,null,null
128,2,recipient,45,create,1.203501,null,null
128,2,recipient,46,create,1.1817,null,null
128,2,recipient,47,create,1.0167,null,null
128,2,recipient,48,create,1.137499,null,null
128,2,recipient,49,create,1.240199,null,null
128,2,recipient,50,create,1.2067,null,null
128,2,recipient,51,create,1.104699,null,null
128,2,recipient,52,create,1.2985,null,null
128,2,recipient,53,create,1.156,null,null
128,2,recipient,54,create,1.153999,null,null
128,2,recipient,55,create,1.2383,null,null
128,2,recipient,56,create,2.1471,null,null
128,2,recipient,57,create,1.310099,null,null
128,2,recipient,58,create,1.2419,null,null
128,2,recipient,59,create,1.2414,null,null
128,2,recipient,60,create,1.036399,null,null
128,2,recipient,61,create,1.540099,null,null
128,2,recipient,62,create,1.582399,null,null
128,2,recipient,63,create,1.172801,null,null
128,2,recipient,64,create,2.278999,null,null
128,2,recipient,65,create,2.2848,null,null
128,2,recipient,66,create,1.952399,null,null
128,2,recipient,67,create,1.9129,null,null
128,2,recipient,68,create,1.9242,null,null
128,2,recipient,69,create,3.359399,null,null
128,2,recipient,70,create,2.329901,null,null
128,2,recipient,71,create,6.8329,null,null
128,2,recipient,72,create,2.1857,null,null
128,2,recipient,73,create,1.9464,null,null
128,2,recipient,74,create,2.0554,null,null
128,2,recipient,75,create,2.229901,null,null
128,2,recipient,76,create,2.297,null,null
128,2,recipient,77,create,2.452901,null,null
128,2,recipient,78,create,2.0895,null,null
128,2,recipient,79,create,2.1945,null,null
128,2,recipient,80,create,2.725601,null,null
128,2,recipient,81,create,2.3235,null,null
128,2,recipient,82,create,2.759801,null,null
128,2,recipient,83,create,2.7855,null,null
128,2,recipient,84,create,2.7621,null,null
128,2,recipient,85,create,2.8495,null,null
128,2,recipient,86,create,2.756301,null,null
128,2,recipient,87,create,48.426499,null,null
128,2,recipient,88,create,2.793801,null,null
128,2,recipient,89,create,2.8444,null,null
128,2,recipient,90,create,3.1802,null,null
128,2,recipient,91,create,3.246399,null,null
128,2,recipient,92,create,4.3914,null,null
128,2,sender,93,create,37.3043,127,null
128,2,recipient,94,create,3.269999,null,null
128,2,recipient,95,create,3.259999,null,null
128,2,recipient,96,create,49.0333,null,null
128,2,recipient,97,create,1.4341,null,null
128,2,recipient,98,create,1.7904,null,null
128,2,recipient,99,create,1.834899,null,null
128,2,recipient,100,create,1.689399,null,null
128,2,recipient,101,create,1.443901,null,null
128,2,recipient,102,create,1.5342,null,null
128,2,recipient,103,create,1.675999,null,null
128,2,recipient,104,create,1.661401,null,null
128,2,recipient,105,create,1.6801,null,null
128,2,recipient,106,create,1.6379,null,null
128,2,recipient,107,create,1.564999,null,null
128,2,recipient,108,create,1.4368,null,null
128,2,recipient,109,create,1.5243,null,null
128,2,recipient,110,create,1.6657,null,null
128,2,recipient,111,create,1.462099,null,null
128,2,recipient,112,create,1.7556,null,null
128,2,recipient,113,create,1.6873,null,null
128,2,recipient,114,create,1.4563,null,null
128,2,recipient,115,create,1.4955,null,null
128,2,recipient,116,create,1.7113,null,null
128,2,recipient,117,create,1.6945,null,null
128,2,recipient,118,create,1.835901,null,null
128,2,recipient,119,create,1.752601,null,null
128,2,recipient,120,create,1.685801,null,null
128,2,recipient,121,create,1.4499,null,null
128,2,recipient,122,create,1.444099,null,null
128,2,recipient,123,create,1.7416,null,null
128,2,recipient,124,create,1.4488,null,null
128,2,recipient,125,create,1.752201,null,null
128,2,recipient,126,create,1.6695,null,null
128,2,recipient,127,create,1.719101,null,null
128,3,recipient,0,create,2.7295,null,null
128,3,recipient,1,create,2.7033,null,null
128,3,recipient,2,create,2.7484,null,null
128,3,recipient,3,create,2.876301,null,null
128,3,recipient,4,create,3.208101,null,null
128,3,recipient,5,create,3.8784,null,null
128,3,recipient,6,create,3.279,null,null
128,3,recipient,7,create,2.845901,null,null
128,3,sender,8,create,37.2595,127,null
128,3,recipient,9,create,4.9148,null,null
128,3,recipient,10,create,619.5111,null,null
128,3,recipient,11,create,4.605199,null,null
128,3,recipient,12,create,2.857,null,null
128,3,recipient,13,create,2.8546,null,null
128,3,recipient,14,create,3.2531,null,null
128,3,recipient,15,create,3.6056,null,null
128,3,recipient,16,create,2.2726,null,null
128,3,recipient,17,create,2.1635,null,null
128,3,recipient,18,create,2.985199,null,null
128,3,recipient,19,create,1.9012,null,null
128,3,recipient,20,create,2.052001,null,null
128,3,recipient,21,create,2.3536,null,null
128,3,recipient,22,create,2.5292,null,null
128,3,recipient,23,create,2.187601,null,null
128,3,recipient,24,create,2.203799,null,null
128,3,recipient,25,create,2.555701,null,null
128,3,recipient,26,create,1.8776,null,null
128,3,recipient,27,create,2.248999,null,null
128,3,recipient,28,create,2.191801,null,null
128,3,recipient,29,create,1.8985,null,null
128,3,recipient,30,create,2.1926,null,null
128,3,recipient,31,create,2.3404,null,null
128,3,recipient,32,create,1.432701,null,null
128,3,recipient,33,create,1.4445,null,null
128,3,recipient,34,create,1.7327,null,null
128,3,recipient,35,create,2.512201,null,null
128,3,recipient,36,create,1.687101,null,null
128,3,recipient,37,create,1.6609,null,null
128,3,recipient,38,create,2.322099,null,null
128,3,recipient,39,create,1.4791,null,null
128,3,recipient,40,create,1.4503,null,null
128,3,recipient,41,create,1.7042,null,null
128,3,recipient,42,create,1.8928,null,null
128,3,recipient,43,create,1.6946,null,null
128,3,recipient,44,create,1.7283,null,null
128,3,recipient,45,create,1.803301,null,null
128,3,recipient,46,create,5.872101,null,null
128,3,recipient,47,create,1.4245,null,null
128,3,recipient,48,create,1.850899,null,null
128,3,recipient,49,create,1.475899,null,null
128,3,recipient,50,create,1.7418,null,null
128,3,recipient,51,create,1.4318,null,null
128,3,recipient,52,create,1.444001,null,null
128,3,recipient,53,create,1.4461,null,null
128,3,recipient,54,create,1.618,null,null
128,3,recipient,55,create,1.686701,null,null
128,3,recipient,56,create,1.654699,null,null
128,3,recipient,57,create,1.798599,null,null
128,3,recipient,58,create,1.7196,null,null
128,3,recipient,59,create,1.4865,null,null
128,3,recipient,60,create,1.477101,null,null
128,3,recipient,61,create,1.717599,null,null
128,3,recipient,62,create,1.469501,null,null
128,3,recipient,63,create,1.6414,null,null
128,3,recipient,64,create,1.1795,null,null
128,3,recipient,65,create,1.059399,null,null
128,3,recipient,66,create,1.0293,null,null
128,3,recipient,67,create,1.4227,null,null
128,3,recipient,68,create,1.1463,null,null
128,3,recipient,69,create,1.188199,null,null
128,3,recipient,70,create,1.1675,null,null
128,3,recipient,71,create,1.192699,null,null
128,3,recipient,72,create,1.028,null,null
128,3,recipient,73,create,1.5228,null,null
128,3,recipient,74,create,1.1686,null,null
128,3,recipient,75,create,1.0639,null,null
128,3,recipient,76,create,1.2034,null,null
128,3,recipient,77,create,1.1849,null,null
128,3,recipient,78,create,1.2148,null,null
128,3,recipient,79,create,1.0116,null,null
128,3,recipient,80,create,1.032899,null,null
128,3,recipient,81,create,1.1485,null,null
128,3,recipient,82,create,1.3735,null,null
128,3,recipient,83,create,1.1711,null,null
128,3,recipient,84,create,1.0857,null,null
128,3,recipient,85,create,1.035701,null,null
128,3,recipient,86,create,1.070499,null,null
128,3,recipient,87,create,1.156201,null,null
128,3,recipient,88,create,1.1765,null,null
128,3,recipient,89,create,1.070501,null,null
128,3,recipient,90,create,1.2015,null,null
128,3,recipient,91,create,1.1775,null,null
128,3,recipient,92,create,1.0284,null,null
128,3,recipient,93,create,13.508399,null,null
128,3,recipient,94,create,1.154099,null,null
128,3,recipient,95,create,1.2304,null,null
128,3,recipient,96,create,1.2172,null,null
128,3,recipient,97,create,1.282099,null,null
128,3,recipient,98,create,1.2043,null,null
128,3,recipient,99,create,1.012499,null,null
128,3,recipient,100,create,1.0286,null,null
128,3,recipient,101,create,1.314,null,null
128,3,recipient,102,create,1.4006,null,null
128,3,recipient,103,create,1.1862,null,null
128,3,recipient,104,create,1.3508,null,null
128,3,recipient,105,create,1.1854,null,null
128,3,recipient,106,create,1.0965,null,null
128,3,recipient,107,create,1.0378,null,null
128,3,recipient,108,create,4.709499,null,null
128,3,recipient,109,create,1.247599,null,null
128,3,recipient,110,create,1.181599,null,null
128,3,recipient,111,create,1.195101,null,null
128,3,recipient,112,create,1.045101,null,null
128,3,recipient,113,create,1.1461,null,null
128,3,recipient,114,create,1.2038,null,null
128,3,recipient,115,create,1.211401,null,null
128,3,recipient,116,create,1.148,null,null
128,3,recipient,117,create,1.218299,null,null
128,3,recipient,118,create,1.3357,null,null
128,3,recipient,119,create,1.1477,null,null
128,3,recipient,120,create,1.0867,null,null
128,3,recipient,121,create,3.4224,null,null
128,3,recipient,122,create,1.140701,null,null
128,3,recipient,123,create,1.171801,null,null
128,3,recipient,124,create,1.651,null,null
128,3,recipient,125,create,1.161701,null,null
128,3,recipient,126,create,1.1076,null,null
128,3,recipient,127,create,1.021,null,null
128,4,recipient,0,create,2.7148,null,null
128,4,recipient,1,create,2.7164,null,null
128,4,recipient,2,create,2.2793,null,null
128,4,recipient,3,create,2.3119,null,null
128,4,recipient,4,create,2.2793,null,null
128,4,recipient,5,create,2.6435,null,null
128,4,recipient,6,create,3.0609,null,null
128,4,recipient,7,create,2.819101,null,null
128,4,recipient,8,create,3.319601,null,null
128,4,recipient,9,create,3.3602,null,null
128,4,recipient,10,create,2.8674,null,null
128,4,recipient,11,create,2.7467,null,null
128,4,recipient,12,create,3.8153,null,null
128,4,recipient,13,create,3.623401,null,null
128,4,recipient,14,create,4.2969,null,null
128,4,sender,15,create,35.2349,127,null
128,4,recipient,16,create,2.1637,null,null
128,4,recipient,17,create,2.2894,null,null
128,4,recipient,18,create,1.8703,null,null
128,4,recipient,19,create,1.8282,null,null
128,4,recipient,20,create,2.186801,null,null
128,4,recipient,21,create,2.187599,null,null
128,4,recipient,22,create,2.1742,null,null
128,4,recipient,23,create,2.2135,null,null
128,4,recipient,24,create,1.8275,null,null
128,4,recipient,25,create,1.850601,null,null
128,4,recipient,26,create,2.1251,null,null
128,4,recipient,27,create,1.8651,null,null
128,4,recipient,28,create,2.0779,null,null
128,4,recipient,29,create,2.1559,null,null
128,4,recipient,30,create,2.169901,null,null
128,4,recipient,31,create,1.864,null,null
128,4,recipient,32,create,1.4624,null,null
128,4,recipient,33,create,1.608799,null,null
128,4,recipient,34,create,1.408899,null,null
128,4,recipient,35,create,2.0725,null,null
128,4,recipient,36,create,1.591,null,null
128,4,recipient,37,create,1.436901,null,null
128,4,recipient,38,create,1.405701,null,null
128,4,recipient,39,create,1.4214,null,null
128,4,recipient,40,create,1.7275,null,null
128,4,recipient,41,create,1.6428,null,null
128,4,recipient,42,create,1.6704,null,null
128,4,recipient,43,create,1.6222,null,null
128,4,recipient,44,create,1.3832,null,null
128,4,recipient,45,create,1.5945,null,null
128,4,recipient,46,create,1.732399,null,null
128,4,recipient,47,create,1.6436,null,null
128,4,recipient,48,create,1.6262,null,null
128,4,recipient,49,create,1.760299,null,null
128,4,recipient,50,create,1.722399,null,null
128,4,recipient,51,create,1.393,null,null
128,4,recipient,52,create,1.440199,null,null
128,4,recipient,53,create,1.5864,null,null
128,4,recipient,54,create,1.7079,null,null
128,4,recipient,55,create,1.6097,null,null
128,4,recipient,56,create,1.6133,null,null
128,4,recipient,57,create,1.7328,null,null
128,4,recipient,58,create,1.455301,null,null
128,4,recipient,59,create,1.523599,null,null
128,4,recipient,60,create,1.6715,null,null
128,4,recipient,61,create,1.6863,null,null
128,4,recipient,62,create,1.839199,null,null
128,4,recipient,63,create,1.691199,null,null
128,4,recipient,64,create,0.9973,null,null
128,4,recipient,65,create,1.003001,null,null
128,4,recipient,66,create,1.1184,null,null
128,4,recipient,67,create,1.133299,null,null
128,4,recipient,68,create,1.219099,null,null
128,4,recipient,69,create,1.266199,null,null
128,4,recipient,70,create,1.1505,null,null
128,4,recipient,71,create,0.996601,null,null
128,4,recipient,72,create,0.9971,null,null
128,4,recipient,73,create,1.1584,null,null
128,4,recipient,74,create,1.1882,null,null
128,4,recipient,75,create,1.149,null,null
128,4,recipient,76,create,1.1503,null,null
128,4,recipient,77,create,1.099301,null,null
128,4,recipient,78,create,0.9837,null,null
128,4,recipient,79,create,0.9947,null,null
128,4,recipient,80,create,1.1547,null,null
128,4,recipient,81,create,1.4578,null,null
128,4,recipient,82,create,1.1532,null,null
128,4,recipient,83,create,1.2436,null,null
128,4,recipient,84,create,1.0671,null,null
128,4,recipient,85,create,0.9943,null,null
128,4,recipient,86,create,1.1663,null,null
128,4,recipient,87,create,1.2376,null,null
128,4,recipient,88,create,1.1776,null,null
128,4,recipient,89,create,1.1586,null,null
128,4,recipient,90,create,0.9948,null,null
128,4,recipient,91,create,0.9955,null,null
128,4,recipient,92,create,0.974,null,null
128,4,recipient,93,create,1.1574,null,null
128,4,recipient,94,create,1.1431,null,null
128,4,recipient,95,create,1.1424,null,null
128,4,recipient,96,create,1.141501,null,null
128,4,recipient,97,create,1.2745,null,null
128,4,recipient,98,create,1.100099,null,null
128,4,recipient,99,create,0.9987,null,null
128,4,recipient,100,create,1.1437,null,null
128,4,recipient,101,create,5.5236,null,null
128,4,recipient,102,create,1.1288,null,null
128,4,recipient,103,create,1.1636,null,null
128,4,recipient,104,create,0.9834,null,null
128,4,recipient,105,create,810.6952,null,null
128,4,recipient,106,create,1.178699,null,null
128,4,recipient,107,create,1.0088,null,null
128,4,recipient,108,create,1.203801,null,null
128,4,recipient,109,create,1.1306,null,null
128,4,recipient,110,create,1.131,null,null
128,4,recipient,111,create,0.9999,null,null
128,4,recipient,112,create,1.008099,null,null
128,4,recipient,113,create,1.177,null,null
128,4,recipient,114,create,1.103099,null,null
128,4,recipient,115,create,1.096299,null,null
128,4,recipient,116,create,1.145399,null,null
128,4,recipient,117,create,1.001601,null,null
128,4,recipient,118,create,0.9968,null,null
128,4,recipient,119,create,1.016399,null,null
128,4,recipient,120,create,1.157901,null,null
128,4,recipient,121,create,1.1843,null,null
128,4,recipient,122,create,1.1767,null,null
128,4,recipient,123,create,1.1526,null,null
128,4,recipient,124,create,0.9778,null,null
128,4,recipient,125,create,1.0176,null,null
128,4,recipient,126,create,1.1396,null,null
128,4,recipient,127,create,1.154,null,null
128,5,recipient,0,create,1.6547,null,null
128,5,recipient,1,create,1.956,null,null
128,5,recipient,2,create,1.396701,null,null
128,5,recipient,3,create,1.395099,null,null
128,5,recipient,4,create,1.733401,null,null
128,5,recipient,5,create,1.6274,null,null
128,5,recipient,6,create,1.6363,null,null
128,5,recipient,7,create,1.6173,null,null
128,5,recipient,8,create,1.4259,null,null
128,5,recipient,9,create,1.3916,null,null
128,5,recipient,10,create,1.401099,null,null
128,5,recipient,11,create,1.6245,null,null
128,5,recipient,12,create,1.4274,null,null
128,5,recipient,13,create,1.6458,null,null
128,5,recipient,14,create,1.739301,null,null
128,5,recipient,15,create,1.3984,null,null
128,5,recipient,16,create,1.4151,null,null
128,5,recipient,17,create,1.7073,null,null
128,5,recipient,18,create,1.6359,null,null
128,5,recipient,19,create,1.455901,null,null
128,5,recipient,20,create,2.0912,null,null
128,5,recipient,21,create,1.4626,null,null
128,5,recipient,22,create,1.401199,null,null
128,5,recipient,23,create,1.412501,null,null
128,5,recipient,24,create,1.729799,null,null
