groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
32,95,recipient,13,create,3.055701,null,null
32,95,sender,14,create,10.009799,31,null
32,95,recipient,15,create,3.6632,null,null
32,95,recipient,16,create,0.0,null,null
32,95,recipient,17,create,0.0,null,null
32,95,recipient,18,create,0.0,null,null
32,95,recipient,19,create,0.0,null,null
32,95,recipient,20,create,0.0,null,null
32,95,recipient,21,create,0.0,null,null
32,95,recipient,22,create,0.0,null,null
32,95,recipient,23,create,0.0,null,null
32,95,recipient,24,create,0.0,null,null
32,95,recipient,25,create,1.8169,null,null
32,95,recipient,26,create,0.0,null,null
32,95,recipient,27,create,0.0098,null,null
32,95,recipient,28,create,0.0,null,null
32,95,recipient,29,create,3.055599,null,null
32,95,recipient,30,create,0.0,null,null
32,95,recipient,31,create,0.0,null,null
32,96,recipient,0,create,0.0,null,null
32,96,recipient,1,create,0.007399,null,null
32,96,recipient,2,create,0.0,null,null
32,96,recipient,3,create,0.0,null,null
32,96,recipient,4,create,0.0,null,null
32,96,recipient,5,create,1.905201,null,null
32,96,recipient,6,create,0.0,null,null
32,96,recipient,7,create,2.8624,null,null
32,96,recipient,8,create,2.4053,null,null
32,96,recipient,9,create,0.0,null,null
32,96,recipient,10,create,0.0,null,null
32,96,recipient,11,create,0.0,null,null
32,96,sender,12,create,9.807199,31,null
32,96,recipient,13,create,0.0,null,null
32,96,recipient,14,create,0.0,null,null
32,96,recipient,15,create,0.0,null,null
32,96,recipient,16,create,0.007299,null,null
32,96,recipient,17,create,0.006499,null,null
32,96,recipient,18,create,1.720699,null,null
32,96,recipient,19,create,1.6401,null,null
32,96,recipient,20,create,1.6571,null,null
32,96,recipient,21,create,0.0083,null,null
32,96,recipient,22,create,1.352399,null,null
32,96,recipient,23,create,0.0,null,null
32,96,recipient,24,create,0.010499,null,null
32,96,recipient,25,create,1.6766,null,null
32,96,recipient,26,create,1.712299,null,null
32,96,recipient,27,create,1.8045,null,null
32,96,recipient,28,create,0.0,null,null
32,96,recipient,29,create,1.2412,null,null
32,96,recipient,30,create,1.2569,null,null
32,96,recipient,31,create,1.6026,null,null
32,97,recipient,0,create,1.116,null,null
32,97,recipient,1,create,1.0361,null,null
32,97,recipient,2,create,1.144601,null,null
32,97,recipient,3,create,0.9668,null,null
32,97,recipient,4,create,1.059501,null,null
32,97,recipient,5,create,1.2716,null,null
32,97,recipient,6,create,1.1434,null,null
32,97,recipient,7,create,1.137001,null,null
32,97,recipient,8,create,1.185501,null,null
32,97,recipient,9,create,0.961,null,null
32,97,recipient,10,create,0.960001,null,null
32,97,recipient,11,create,1.1778,null,null
32,97,recipient,12,create,1.1579,null,null
32,97,recipient,13,create,1.187501,null,null
32,97,recipient,14,create,1.035299,null,null
32,97,recipient,15,create,1.1273,null,null
32,97,sender,16,create,10.2571,31,null
32,97,recipient,17,create,2.8606,null,null
32,97,recipient,18,create,2.36,null,null
32,97,recipient,19,create,2.7822,null,null
32,97,recipient,20,create,1.9499,null,null
32,97,recipient,21,create,2.2922,null,null
32,97,recipient,22,create,2.344499,null,null
32,97,recipient,23,create,1.8939,null,null
32,97,recipient,24,create,1.429201,null,null
32,97,recipient,25,create,1.506499,null,null
32,97,recipient,26,create,1.676901,null,null
32,97,recipient,27,create,1.478001,null,null
32,97,recipient,28,create,1.6733,null,null
32,97,recipient,29,create,1.6708,null,null
32,97,recipient,30,create,1.502701,null,null
32,97,recipient,31,create,1.488899,null,null
32,98,recipient,0,create,0.0,null,null
32,98,recipient,1,create,0.0,null,null
32,98,recipient,2,create,0.0,null,null
32,98,recipient,3,create,0.0,null,null
32,98,recipient,4,create,0.0,null,null
32,98,recipient,5,create,0.0,null,null
32,98,recipient,6,create,0.0,null,null
32,98,recipient,7,create,0.0,null,null
32,98,recipient,8,create,0.0,null,null
32,98,recipient,9,create,0.0,null,null
32,98,recipient,10,create,0.0,null,null
32,98,recipient,11,create,0.0,null,null
32,98,recipient,12,create,0.0,null,null
32,98,recipient,13,create,0.0,null,null
32,98,recipient,14,create,0.0,null,null
32,98,recipient,15,create,0.0,null,null
32,98,recipient,16,create,0.0,null,null
32,98,recipient,17,create,0.0,null,null
32,98,recipient,18,create,0.0,null,null
32,98,recipient,19,create,1.961601,null,null
32,98,recipient,20,create,0.0,null,null
32,98,recipient,21,create,0.0,null,null
32,98,recipient,22,create,0.0,null,null
32,98,recipient,23,create,0.0,null,null
32,98,recipient,24,create,0.0,null,null
32,98,recipient,25,create,2.1656,null,null
32,98,recipient,26,create,0.0,null,null
32,98,recipient,27,create,0.0,null,null
32,98,sender,28,create,10.4576,31,null
32,98,recipient,29,create,0.0,null,null
32,98,recipient,30,create,0.0,null,null
32,98,recipient,31,create,0.0,null,null
32,99,recipient,0,create,1.5727,null,null
32,99,recipient,1,create,1.521099,null,null
32,99,recipient,2,create,1.483,null,null
32,99,recipient,3,create,1.723999,null,null
32,99,recipient,4,create,1.7004,null,null
32,99,recipient,5,create,1.4111,null,null
32,99,recipient,6,create,1.4404,null,null
32,99,recipient,7,create,1.6924,null,null
32,99,recipient,8,create,2.3358,null,null
32,99,recipient,9,create,2.1757,null,null
32,99,recipient,10,create,2.2608,null,null
32,99,recipient,11,create,2.3188,null,null
32,99,sender,12,create,10.4669,31,null
32,99,recipient,13,create,2.880099,null,null
32,99,recipient,14,create,2.7985,null,null
32,99,recipient,15,create,2.7126,null,null
32,99,recipient,16,create,1.223299,null,null
32,99,recipient,17,create,1.1218,null,null
32,99,recipient,18,create,1.192701,null,null
32,99,recipient,19,create,1.089501,null,null
32,99,recipient,20,create,1.044699,null,null
32,99,recipient,21,create,1.065101,null,null
32,99,recipient,22,create,1.229501,null,null
32,99,recipient,23,create,1.139201,null,null
32,99,recipient,24,create,1.1924,null,null
32,99,recipient,25,create,1.0982,null,null
32,99,recipient,26,create,0.960801,null,null
32,99,recipient,27,create,1.0714,null,null
32,99,recipient,28,create,1.2037,null,null
32,99,recipient,29,create,1.0228,null,null
32,99,recipient,30,create,1.1564,null,null
32,99,recipient,31,create,1.2747,null,null
