groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
8,83,recipient,5,create,1.755801,null,null
8,83,recipient,6,create,1.063001,null,null
8,83,recipient,7,create,0.9697,null,null
8,84,recipient,0,create,0.9218,null,null
8,84,recipient,1,create,0.931201,null,null
8,84,recipient,2,create,0.925301,null,null
8,84,recipient,3,create,0.936,null,null
8,84,recipient,4,create,1.4018,null,null
8,84,recipient,5,create,1.6057,null,null
8,84,recipient,6,create,1.865,null,null
8,84,sender,7,create,3.1731,7,null
8,85,recipient,0,create,1.0461,null,null
8,85,recipient,1,create,1.0345,null,null
8,85,recipient,2,create,0.9415,null,null
8,85,recipient,3,create,2.9922,null,null
8,85,recipient,4,create,1.3894,null,null
8,85,recipient,5,create,0.9929,null,null
8,85,recipient,6,create,1.475901,null,null
8,85,sender,7,create,3.2506,7,null
8,86,recipient,0,create,0.9898,null,null
8,86,recipient,1,create,0.9261,null,null
8,86,recipient,2,create,1.0517,null,null
8,86,recipient,3,create,0.934,null,null
8,86,recipient,4,create,1.3856,null,null
8,86,recipient,5,create,1.385601,null,null
8,86,recipient,6,create,1.911,null,null
8,86,sender,7,create,3.376499,7,null
8,87,recipient,0,create,2.0684,null,null
8,87,sender,1,create,3.3005,7,null
8,87,recipient,2,create,1.346999,null,null
8,87,recipient,3,create,1.378799,null,null
8,87,recipient,4,create,0.903599,null,null
8,87,recipient,5,create,1.0122,null,null
8,87,recipient,6,create,0.9897,null,null
8,87,recipient,7,create,0.890999,null,null
8,88,recipient,0,create,1.409699,null,null
8,88,recipient,1,create,1.226599,null,null
8,88,recipient,2,create,2.041501,null,null
8,88,sender,3,create,2.986701,7,null
8,88,recipient,4,create,0.9286,null,null
8,88,recipient,5,create,0.926699,null,null
8,88,recipient,6,create,1.023,null,null
8,88,recipient,7,create,1.0201,null,null
8,89,recipient,0,create,1.877601,null,null
8,89,sender,1,create,3.2687,7,null
8,89,recipient,2,create,1.3939,null,null
8,89,recipient,3,create,1.3117,null,null
8,89,recipient,4,create,0.924699,null,null
8,89,recipient,5,create,0.9177,null,null
8,89,recipient,6,create,0.9464,null,null
8,89,recipient,7,create,0.9319,null,null
8,90,recipient,0,create,0.9124,null,null
8,90,recipient,1,create,0.8961,null,null
8,90,recipient,2,create,0.6884,null,null
8,90,recipient,3,create,0.906401,null,null
8,90,recipient,4,create,1.3918,null,null
8,90,recipient,5,create,1.3514,null,null
8,90,sender,6,create,3.33,7,null
8,90,recipient,7,create,1.794301,null,null
8,91,recipient,0,create,0.9667,null,null
8,91,recipient,1,create,0.9326,null,null
8,91,recipient,2,create,0.9341,null,null
8,91,recipient,3,create,0.7032,null,null
8,91,recipient,4,create,1.4175,null,null
8,91,recipient,5,create,1.6511,null,null
8,91,sender,6,create,4.101199,7,null
8,91,recipient,7,create,2.079901,null,null
8,92,sender,0,create,4.1957,7,null
8,92,recipient,1,create,1.7887,null,null
8,92,recipient,2,create,1.6452,null,null
8,92,recipient,3,create,0.995401,null,null
8,92,recipient,4,create,0.930401,null,null
8,92,recipient,5,create,0.8921,null,null
8,92,recipient,6,create,0.9002,null,null
8,92,recipient,7,create,0.8953,null,null
8,93,recipient,0,create,0.9271,null,null
8,93,recipient,1,create,0.7732,null,null
8,93,recipient,2,create,0.6351,null,null
8,93,recipient,3,create,0.6764,null,null
8,93,recipient,4,create,1.387001,null,null
8,93,recipient,5,create,1.3857,null,null
8,93,recipient,6,create,1.8828,null,null
8,93,sender,7,create,3.1851,7,null
8,94,recipient,0,create,1.0453,null,null
8,94,recipient,1,create,0.939499,null,null
8,94,recipient,2,create,0.921499,null,null
8,94,recipient,3,create,0.991699,null,null
8,94,recipient,4,create,1.4005,null,null
8,94,recipient,5,create,1.0372,null,null
8,94,sender,6,create,3.102,7,null
8,94,recipient,7,create,2.0833,null,null
8,95,recipient,0,create,1.546899,null,null
8,95,recipient,1,create,1.3998,null,null
8,95,recipient,2,create,1.6853,null,null
8,95,sender,3,create,3.1903,7,null
8,95,recipient,4,create,0.687801,null,null
8,95,recipient,5,create,0.9367,null,null
8,95,recipient,6,create,0.984501,null,null
8,95,recipient,7,create,0.9224,null,null
8,96,recipient,0,create,1.0217,null,null
8,96,recipient,1,create,1.010001,null,null
8,96,recipient,2,create,0.927299,null,null
8,96,recipient,3,create,0.666,null,null
8,96,recipient,4,create,2.018999,null,null
8,96,sender,5,create,3.2589,7,null
8,96,recipient,6,create,1.394999,null,null
8,96,recipient,7,create,1.417901,null,null
8,97,recipient,0,create,0.664699,null,null
8,97,recipient,1,create,0.6533,null,null
8,97,recipient,2,create,0.9222,null,null
8,97,recipient,3,create,1.1074,null,null
8,97,sender,4,create,3.1153,7,null
8,97,recipient,5,create,1.8487,null,null
8,97,recipient,6,create,1.3885,null,null
8,97,recipient,7,create,1.026999,null,null
8,98,sender,0,create,3.0596,7,null
8,98,recipient,1,create,1.840601,null,null
8,98,recipient,2,create,1.508801,null,null
8,98,recipient,3,create,0.968301,null,null
8,98,recipient,4,create,0.9789,null,null
8,98,recipient,5,create,1.0972,null,null
8,98,recipient,6,create,0.990699,null,null
8,98,recipient,7,create,1.5113,null,null
8,99,recipient,0,create,1.0577,null,null
8,99,recipient,1,create,0.9179,null,null
8,99,recipient,2,create,0.9053,null,null
8,99,recipient,3,create,0.9125,null,null
8,99,recipient,4,create,1.385401,null,null
8,99,recipient,5,create,1.4149,null,null
8,99,recipient,6,create,1.8534,null,null
8,99,sender,7,create,3.2823,7,null
